Program Time [s],data 0,data 1
5.45997,507.52,597.16
5.47994,506.02,579.33
5.50003,502.61,559.06
5.51982,500.29,539.25
5.54006,499.23,522.4
5.55988,498.19,508.72
5.57995,497.35,498.38
5.60006,496.28,489.1
5.61988,496.62,485.28
5.64083,495.9,482.82
5.66097,496.32,483.46
5.6809,496.46,484.57
5.70095,496.96,487.25
5.7219,496.37,489.4
5.74198,497.9,492.32
5.76185,498.72,495.06
5.78197,499.37,499.25
5.80209,500.1,501.4
5.82189,501.28,505.32
5.84208,501.82,506.05
5.86178,502.06,508.04
5.88187,502.05,510.63
5.90178,502.04,513.71
5.92205,502.83,516.97
5.94187,502.86,520.37
5.96294,503.69,523.9
5.98294,503.75,526.32
6.00295,504,529.45
6.02291,503.6,531.16
6.04284,503.08,530.93
6.06283,503.87,531.14
6.08286,504.29,531.92
6.10273,504.63,531.53
6.12285,505.11,531.43
6.14291,505.89,529.74
6.16295,506.91,529.79
6.18279,506.73,529.63
6.20291,506.58,529.11
6.22287,506.47,529.69
6.24291,506.17,528.15
6.26293,506.34,525.72
6.28295,506.27,533.58
6.30275,508.22,546.66
6.32286,510.17,572.33
6.34275,512.14,594.06
6.36272,513.11,617.65
6.38276,513.29,628.72
6.40277,512.03,639.38
6.42272,512.82,638.9
6.44304,512.26,631.92
6.46292,510.21,636.54
6.48309,510.17,633.03
6.50292,510.93,630.82
6.52294,510.55,614.06
6.54277,511.84,609.45
6.56287,512.87,604.16
6.58291,513.7,596.73
6.60302,512.16,583.38
6.62291,513.13,576.7
6.64285,513.3,572.56
6.6629,512.44,566.65
6.68304,510.75,563.72
6.70275,509,557.78
6.723,508.2,552.62
6.74292,507.76,545.3
6.76302,507.21,542.64
6.78292,506.37,537.31
6.80276,505.69,537.65
6.82296,507.35,535.32
6.84296,507.28,535.65
6.86275,507.83,536.92
6.88276,508.06,537.34
6.90276,507.85,537.67
6.92272,507.28,536.14
6.94293,507.22,535.31
6.96272,506.98,535.85
6.98273,506.78,532.68
7.00288,506.83,532.94
7.02299,506.86,534.75
7.04294,507.09,530.8
7.06399,507.47,531.04
7.08408,507.18,528.23
7.10388,508.54,526.79
7.12382,508.63,526.03
7.14496,507.91,524.62
7.16493,506.13,526.1
7.1848,505.5,526.08
7.2049,505.6,527.46
7.22495,506.28,524.77
7.2451,506.22,524.82
7.26484,506.38,524.45
7.28493,506.7,525.56
7.30494,506.76,527.45
7.32495,505.81,527.36
7.34474,505.65,525.09
7.36488,505.92,526.07
7.3849,506.13,525.46
7.40471,506.31,525.77
7.42479,506.25,526.81
7.4449,506,527.65
7.46489,505.6,526.72
7.48488,505.08,512.78
7.5049,504.86,489.82
7.52494,504.69,462.46
7.54494,503.35,439.77
7.56479,501.48,424.41
7.58485,501.19,420.53
7.60492,501.55,422.02
7.62486,501.64,425.82
7.64486,500.91,429.66
7.6649,501.53,436.12
7.6848,501.62,443.1
7.70476,501.9,451.68
7.72493,502.52,458.14
7.74472,502.61,464.71
7.76482,503.29,471.97
7.78498,503.83,478.58
7.80496,504.27,483.86
7.82487,503.01,489.09
7.84492,503.01,494.27
7.8649,503.61,499.62
7.88479,503.49,502.69
7.9058,503.19,505.76
7.92683,503.55,509.8
7.94687,503.04,512.04
7.96694,501.43,514.23
7.98685,500.95,514.59
8.00692,499.96,516.27
8.02687,499.77,518.42
8.04694,499.41,519.13
8.06688,498.93,520.31
8.08691,498.74,521.45
8.10691,499.4,521.56
8.12694,500.32,523.04
8.14697,500.05,524.44
8.16689,500.04,523.35
8.18684,499.63,524.68
8.20687,500.11,526.34
8.22689,500.29,525.87
8.24696,500.83,527.5
8.26684,500.06,528
8.28685,500.25,529
8.30686,500.8,529.2
8.32681,501.04,529.16
8.34687,501.43,530.13
8.36669,500.95,530.1
8.38688,500.56,527.68
8.40668,500.05,528.35
8.42671,500.84,527.48
8.44693,501.07,528.18
8.46692,501.26,527.74
8.48675,502.4,527.4
8.50689,502.32,525.92
8.52674,501.66,526.73
8.54701,501.13,526.59
8.5669,501.7,527.07
8.58692,501.16,527.46
8.60695,501.33,527.36
8.627,501.06,527.89
8.64702,501.25,528.91
8.66669,501.6,529.13
8.68678,501.68,529.3
8.70689,498.74,529.24
8.72688,498.6,529.79
8.7469,499.28,529.64
8.76705,500.42,529.11
8.78686,501.14,527.69
8.80694,501.51,528.15
8.82688,501.01,527.92
8.84697,502.01,527.34
8.86697,501.6,528.07
8.88669,501.08,529.05
8.90674,500.47,529.44
8.92679,500.97,529.56
8.94706,500.98,528.24
8.96703,501.38,528.4
8.98669,502.31,528.52
9.00687,501.45,527.81
9.02692,500.76,528.05
9.04688,499.4,529.04
9.0671,499.52,528.43
9.08704,500.02,528.55
9.10691,499.62,528.04
9.12697,499.09,526.83
9.14695,498.27,528.06
9.16702,498.22,527.85
9.18714,497.98,527.28
9.20709,497.98,527.62
9.22692,497.98,527.5
9.24692,498.59,528.2
9.267,498.67,528.36
9.28671,498.94,529.29
9.30684,498.55,527.83
9.32663,498.64,529.26
9.34669,499.71,527.81
9.36669,499.57,529.25
9.38679,499.46,529.6
9.40693,499.16,529.88
9.42697,498.73,528.9
9.44688,500.19,528.52
9.46667,501.15,529.22
9.4868,500.52,528.57
9.50694,500.81,528.86
9.52674,500.65,528.29
9.54681,500.12,527.23
9.56686,499.7,527.58
9.58687,499.56,525.87
9.60686,499.65,525.69
9.6269,500.32,526.76
9.64692,500.85,527.8
9.66694,501.08,525.64
9.68681,500.47,523.91
9.70697,499.77,523.53
9.72694,500.02,524.23
9.74687,499.61,524.38
9.76695,499.89,525.3
9.78667,499.71,526.04
9.80675,498.77,526.83
9.82696,499.22,526.87
9.8468,498.97,528.29
9.86686,498.78,529.84
9.8868,499.82,529.87
9.90688,499.26,530.09
9.92689,499.21,528.88
9.94688,498.97,529.1
9.967,498.97,530.08
9.9868,499.38,530.86
10.0068,498.9,530.09
10.0269,499.12,529.87
10.0469,499.1,528.9
10.0669,499.28,528.32
10.0868,499.22,530.26
10.1068,500.18,530.2
10.1268,499.94,529.96
10.1471,499.95,530.97
10.1667,499.96,529.58
10.1867,498.57,529.46
10.207,497.46,529.57
10.2268,497.37,529.86
10.2468,497.49,529.88
10.2668,498.19,530.31
10.2867,498.15,529.65
10.3068,498.12,529.92
10.3278,497.1,530.53
10.3478,497.28,529.03
10.3677,496.22,528.62
10.3879,495.38,527.7
10.4078,494.5,527.96
10.4277,494.2,526.57
10.4477,493.56,525.25
10.4677,493.65,526
10.4887,492.32,524.6
10.5088,491.66,523.08
10.5288,490.52,521.47
10.5488,490.22,521.57
10.5686,489.78,520.86
10.5886,490.02,520.49
10.609,490.22,522.19
10.6288,489.57,528.75
10.6489,489.66,540.2
10.6687,490.53,552.76
10.6889,491.82,568.41
10.7089,491.06,584.13
10.7287,491.85,604.5
10.7486,493.08,617.4
10.7687,495.66,634.12
10.7888,496.33,642.3
10.8088,497.46,643.04
10.8288,497.37,641.03
10.8489,497.5,634.02
10.8688,496.8,622.82
10.8889,496.24,614.46
10.9088,496.59,602.56
10.9286,495.67,589.25
10.9488,495.94,579.2
10.9687,494.95,571.16
10.9898,494.16,564.33
11.0098,492.53,561.26
11.0297,491.82,556.41
11.0498,491.66,550.53
11.0697,492.13,549.62
11.0897,490.9,545.1
11.1107,490.72,540.68
11.1308,489.98,538.94
11.1508,489.18,540.75
11.1718,488.55,537.8
11.1919,488.44,536.24
11.2118,488.95,534.39
11.2318,488.96,535.52
11.2517,489.37,534.61
11.2719,489.29,532.29
11.2918,489.44,530.43
11.3118,488.95,530.15
11.332,488.96,532.32
11.3517,489.57,531.85
11.372,489.45,528.88
11.3917,489.16,528.91
11.4118,488.13,529.72
11.4317,488.7,526.98
11.4517,489.16,525.58
11.4717,489.53,525.67
11.4919,488.62,526.73
11.5119,488.9,525.19
11.5319,488.32,524.55
11.5517,487.46,522.84
11.5718,488.76,525.27
11.5917,490.41,524.82
11.6118,491.13,525.25
11.6316,491.9,528
11.6528,492.52,533.6
11.6729,493.42,534.48
11.6927,494.93,525.39
11.7126,495.35,503.11
11.7328,494.08,473.69
11.7527,490.86,445.35
11.7728,488.09,424.28
11.7928,485.27,410.22
11.8128,483.62,403.98
11.8328,483.09,404.38
11.8526,483.08,407.91
11.8728,483.26,414.53
11.8928,483.01,423.22
11.9128,482.81,433.18
11.933,482.85,440.74
11.9527,483.88,449.39
11.9727,485.1,458.91
11.9926,485.88,466.73
12.0128,486.3,474.39
12.0328,487.64,479.71
12.0528,488.31,482.37
12.0738,491.25,487.89
12.0938,492.8,492.11
12.1138,494.24,495.69
12.1338,494.19,500.15
12.1537,493.75,502.72
12.1738,493.8,504.98
12.1938,495.04,507.78
12.2138,495.03,507.43
12.2337,495.63,509.14
12.2537,495.5,510.11
12.2737,495.2,513.09
12.2938,495.76,514.07
12.3138,494.61,512.86
12.3338,495.29,513.89
12.3536,495.03,514.71
12.3738,496.02,516.37
12.3938,495.02,516.49
12.4138,495.62,517.39
12.4337,495.09,515.92
12.4538,496.27,518.53
12.4736,495.82,518.03
12.4938,495.66,517.22
12.5137,495.12,516.98
12.5336,495.7,517.38
12.5539,496.16,518.31
12.5738,495.93,518.24
12.5938,495.54,517.8
12.6138,495.83,518.84
12.6339,496.87,519.27
12.6537,496.49,520.02
12.6739,497.39,520.61
12.6936,497.52,521.09
12.7138,497.01,521.07
12.7337,497.01,521.86
12.7536,497.21,521.69
12.7738,496.57,520.95
12.7937,497.65,520.16
12.8138,498.52,519.93
12.8338,498.62,519.94
12.8539,499.29,520.35
12.8738,499.64,521.28
12.8938,499.71,522.43
12.9138,499.77,522.94
12.9338,499.61,521.75
12.9538,497.89,520.2
12.9736,498.31,522.36
12.9937,497.25,523.69
13.0136,497.8,523.55
13.0337,497.64,525.64
13.0537,497.91,524.31
13.0737,498.33,524.25
13.0939,499.86,523.8
13.1137,499.49,525.04
13.1336,499.59,525.83
13.1535,498.47,525.27
13.1738,498.38,524.61
13.1938,498.5,524.69
13.2138,498.4,523.35
13.2338,498.12,523.88
13.2538,498.1,523.71
13.2738,498.48,523.56
13.2937,499.38,523.45
13.3135,498.91,522.76
13.3336,499.72,522.61
13.3538,499.98,522.29
13.3737,500.18,521.83
13.3937,500.35,522.26
13.4137,499.68,522.61
13.4338,499.14,524.69
