Program Time [s],data 0,data 1
4.47394,493.26,528.62
4.49389,493.41,529.69
4.51381,492.53,531.95
4.53394,492.22,532.96
4.55388,491.78,533.97
4.57391,490.82,536.18
4.5939,489.46,536.14
4.61397,491.17,537.11
4.63395,491.13,537.49
4.654,490.71,537.99
4.67394,493.37,538.59
4.69399,492.89,537.88
4.71398,494.91,538.5
4.73404,495.73,538.6
4.7539,496.78,539.08
4.77425,495.63,539.86
4.79399,494.3,539.89
4.81379,494.84,540.91
4.83379,492.67,539.33
4.85391,491.14,538.06
4.87385,490.31,537.85
4.89397,491.25,537.88
4.91384,491.2,536.5
4.93404,491.16,536.8
4.95394,490.93,537.44
4.97381,489.94,536.55
4.99382,488.55,535.64
5.01386,489.04,535.31
5.03386,488.63,535.25
5.05392,488.71,535
5.07388,487.97,534.4
5.09402,488.57,536.52
5.11392,488.66,535.42
5.13403,489.73,535.73
5.15391,491.18,536.19
5.17378,490.35,537.95
5.19386,491.28,538.16
5.21391,492.02,537.93
5.23388,490.82,538.94
5.25385,492.45,538.55
5.27379,491.96,538.44
5.29391,493.77,537.55
5.31395,494.42,539.44
5.33383,493.33,539.95
5.35386,492.07,540.56
5.37408,491.05,540.25
5.39401,490.64,539.2
5.41396,489.71,538.16
5.43397,488.77,537.53
5.45391,489.22,537.22
5.47391,489.97,537.38
5.49402,490.18,537.1
5.51379,489.54,537.48
5.5339,489.83,537.99
5.55409,489.27,537.99
5.57395,489.61,537.19
5.59397,489.89,538.55
5.61399,493.71,559.24
5.63401,499.57,596.59
5.65401,503.66,639.27
5.67396,506.33,671.62
5.694,507.66,685.7
5.71386,506.73,689.56
5.73392,503.98,688.65
5.75389,501.79,678.52
5.77407,498.83,668.01
5.79402,496.06,655.61
5.81484,493.65,641.89
5.83481,492.32,630.91
5.85504,491.26,620.13
5.87482,490.81,608.9
5.89494,489.24,599.72
5.91487,488.8,592.98
5.93484,488.44,585.38
5.95512,488.75,577.51
5.97487,489.2,571.2
5.99496,489.16,566.36
6.01495,489.33,563.49
6.03492,488.86,561.19
6.05494,488.49,553.55
6.07489,488.19,552.04
6.09491,486.75,552.83
6.115,488.8,550.87
6.13491,489.64,548.29
6.15474,489.91,545.04
6.17491,489.73,546.63
6.19496,490.18,545.5
6.21497,490.35,545
6.23492,490.08,544.4
6.25481,490.46,544.12
6.27494,489.77,545.7
6.29492,489.42,544.16
6.3147,488.53,532.73
6.3348,487.43,504.98
6.3548,485.34,468.38
6.37468,482.47,432.91
6.39483,481.18,403.73
6.4147,480.74,387.58
6.43483,481.99,380.26
6.45589,481,381.21
6.4757,480,387.77
6.49579,480.6,396.02
6.51574,480.28,406.21
6.53597,482.42,423.77
6.55586,486.14,442.42
6.57591,487.11,456.73
6.59594,488.49,469.59
6.61665,489.39,479.87
6.63687,488.91,489.1
6.65684,486.33,494.48
6.67692,486.86,501.58
6.69672,487.49,507.06
6.71688,486.99,512.05
6.73705,486.39,516.44
6.75674,486.32,520.95
6.77685,486.85,524.16
6.79688,487.48,528.53
6.81666,488.19,532.62
6.83703,489.35,533.7
6.85682,489.08,534.96
6.87694,489.46,535.97
6.89801,489.57,536.57
6.91784,488.86,537.06
6.93807,488.89,537.45
6.95783,489.11,537.16
6.97793,488.69,537.13
6.99784,488.35,537.5
7.01791,488.48,538.2
7.03782,488.78,538.96
7.05782,488.03,537.77
7.07787,487.22,537.21
7.09792,486.98,535.97
7.11789,486.58,535.78
7.13779,487.47,536.02
7.15793,485.77,536.22
7.17788,485.02,534.77
7.19785,485.21,535.22
7.21782,486.17,535.98
7.23789,486.14,539.58
7.25795,486.91,541.86
7.2779,486.93,542.89
7.29792,487.54,543.71
7.31789,487.43,542.17
7.33765,486.75,542.74
7.35794,486,541.59
7.37893,484.4,540.87
7.39891,483.12,540.5
7.41896,481.29,539.4
7.43878,481.44,538.32
7.459,480.95,539.05
7.47892,479.76,538.84
7.49886,478.41,538.47
7.51885,477.93,538.18
7.5388,477.94,539.94
7.55895,477.15,539.16
7.57872,478.12,538.32
7.59874,479.5,538.66
7.61886,480,539.33
7.63889,479.4,539.06
7.65897,480.72,538.85
7.67882,480.38,538.48
7.69884,480.9,538.18
7.71906,480.32,537.75
7.73866,478.66,537.2
7.75865,477.12,537.56
7.77873,475.7,537.05
7.79862,475.96,537.84
7.81889,476.17,537.67
7.83882,476.53,536.94
7.85902,475.43,536.15
7.87886,475.34,537.12
7.89893,476.07,536.9
7.91885,477.26,537.92
7.93881,477.41,538.93
7.95896,477.53,538.55
7.97892,477.02,537.84
7.99896,477.02,536.87
8.01892,477.41,535.5
8.03892,476.93,533.6
8.05895,476.34,531.48
8.07885,475.68,530.18
8.09886,474.74,527.75
8.11889,474.79,524.4
8.13864,475.43,524.52
8.15876,475.55,523.61
8.17889,476.04,521.69
8.19887,476.23,522.55
8.21885,476.58,537.44
8.23883,478.67,562.95
8.25871,480.33,601.36
8.27889,482.07,641.69
8.29883,482.25,665.95
8.31888,480.8,675.36
8.33872,479.44,673.49
8.35866,478.55,665.19
8.37865,479.44,651.75
8.39886,478.55,641.2
8.41886,477.84,625.36
8.43874,476.47,616.49
8.4587,475.78,607.59
8.47886,474.62,598.47
8.49893,476.1,593.38
8.51884,476.08,585.3
8.53895,475.66,580.04
8.55892,475.33,577.03
8.5789,477.66,572.23
8.5989,478.93,566.18
8.61875,479.75,562.15
8.63874,478.6,565.32
8.65891,478.48,569.45
8.67884,477.78,566.36
