Program Time [s],data 0,data 1
10.15906,459.41,565.84
10.18010,470.90,562.53
10.19958,478.64,548.02
10.21979,478.67,523.28
10.23965,476.29,503.59
10.26009,475.43,487.56
10.28097,470.69,469.01
10.30060,467.59,457.47
10.32101,459.83,447.89
10.34005,458.19,438.06
10.36004,451.51,435.09
10.38031,449.69,428.88
10.40125,444.78,426.64
10.42087,441.68,423.45
10.43964,441.62,426.42
10.45999,439.84,427.28
10.48026,444.77,421.88
10.50002,445.29,417.70
10.52065,443.08,419.05
10.54083,442.06,423.86
10.56104,442.23,424.75
10.57981,445.71,430.25
10.60046,442.46,434.41
10.61996,444.30,434.73
10.64038,449.11,439.20
10.66138,451.08,442.44
10.67946,445.07,449.74
10.70018,444.41,453.26
10.72016,441.09,454.14
10.74004,441.92,458.14
10.76101,440.14,459.28
10.78236,436.03,458.33
10.80070,439.39,461.73
10.82108,436.02,460.70
10.84256,436.06,460.76
10.86171,436.62,461.54
10.88050,438.57,462.43
10.90190,439.47,463.27
10.92279,438.95,460.90
10.94222,438.15,461.83
10.96217,440.47,462.04
10.98352,438.01,462.90
11.00257,437.35,463.10
11.02355,438.49,466.20
11.04350,432.68,464.42
11.06368,417.73,458.44
11.08650,398.06,455.22
11.10592,384.11,449.80
11.12790,375.80,449.06
11.14795,375.09,446.96
11.16844,373.23,448.90
11.18916,372.92,453.10
11.20813,375.34,452.20
11.22802,375.61,451.70
11.24883,384.57,457.56
11.26995,387.84,461.34
11.28974,392.17,466.81
11.31061,396.26,471.98
11.33046,396.64,469.90
11.35113,402.09,471.69
11.37117,405.36,475.58
11.39017,408.72,475.07
11.41052,408.00,476.74
11.43117,404.16,461.78
11.44954,393.23,444.88
11.46948,387.57,437.22
11.48963,386.80,433.38
11.51050,386.20,435.63
11.52952,386.01,434.78
11.54966,388.06,436.86
11.57056,392.43,437.49
11.59116,393.75,440.78
11.61102,399.94,447.16
11.63228,402.38,450.03
11.65320,412.31,463.96
11.67384,423.00,483.19
11.69479,433.92,504.03
11.71462,439.66,527.37
11.73545,444.84,534.20
11.75657,452.66,519.13
11.77689,457.35,519.96
11.79705,458.30,508.17
11.81569,458.47,515.48
11.83674,457.16,522.04
11.85621,459.91,500.07
11.87742,455.55,490.53
11.89660,456.30,493.82
11.91806,452.67,480.00
11.93773,444.10,448.93
11.95802,440.26,433.68
11.97806,431.35,416.85
11.99885,427.43,406.74
12.01786,422.37,413.98
12.03836,422.58,410.46
12.05866,422.94,402.59
12.08023,423.97,402.12
12.10040,426.55,407.02
12.12026,425.77,411.30
12.14030,431.76,414.29
12.16075,434.54,425.70
12.18060,438.22,432.19
12.20008,440.54,432.81
