Program Time [s],data 0,data 1
10.16024,551.15,664.66
10.17987,566.46,656.52
10.19960,571.97,640.85
10.21948,575.09,615.32
10.23925,571.83,590.36
10.25989,570.41,570.90
10.27964,563.61,551.67
10.30062,558.13,532.69
10.32105,550.28,522.13
10.33962,547.42,512.77
10.36016,542.43,509.47
10.37976,538.22,504.14
10.40119,536.91,501.02
10.42116,532.52,497.33
10.44052,528.17,498.21
10.46061,530.47,500.39
10.48166,532.58,494.97
10.50162,534.25,492.24
10.52045,533.64,493.91
10.54058,533.00,494.94
10.55956,533.60,501.92
10.58137,532.37,505.43
10.60028,533.16,508.52
10.62074,532.32,513.31
10.63983,539.51,516.62
10.66090,539.62,518.21
10.67942,534.40,526.59
10.70153,531.00,530.08
10.72087,527.85,533.50
10.74118,529.04,535.93
10.76065,524.82,537.59
10.78116,526.18,535.89
10.80151,524.75,541.36
10.82087,525.58,541.73
10.84121,526.21,542.21
10.86140,524.44,542.20
10.88123,524.81,543.78
10.90287,526.87,543.11
10.92160,528.05,540.36
10.94331,527.07,539.87
10.96207,526.18,543.13
10.98385,526.61,542.02
11.00284,528.25,542.19
11.02339,527.22,544.48
11.04260,519.93,545.47
11.06364,498.69,538.86
11.08608,477.88,533.77
11.10565,462.76,526.27
11.12713,455.49,526.92
11.14833,450.54,526.39
11.16896,448.20,525.68
11.18886,451.91,529.40
11.20790,452.76,528.48
11.22819,453.75,531.53
11.24931,460.69,536.73
11.27037,464.83,544.06
11.29040,472.54,548.04
11.31092,477.10,550.24
11.32949,479.17,551.87
11.35046,484.21,555.12
11.37062,487.74,557.13
11.39093,489.17,557.68
11.41030,491.43,556.29
11.43104,482.19,542.13
11.45046,472.59,522.33
11.47121,469.16,509.19
11.49153,467.23,505.02
11.51066,465.46,511.36
11.53020,467.93,507.34
11.55026,466.83,513.79
11.57081,472.34,515.82
11.58944,476.02,516.81
11.61062,478.01,522.74
11.63297,485.74,525.24
11.65235,493.70,546.22
11.67275,506.19,568.67
11.69544,519.92,593.39
11.71406,528.96,617.27
11.73637,536.21,624.56
11.75559,542.80,608.92
11.77621,550.28,607.51
11.79721,551.59,595.58
11.81559,551.66,604.36
11.83704,548.09,610.22
11.85578,550.84,585.14
11.87648,548.47,576.70
11.89785,547.17,577.75
11.91847,541.87,563.86
11.93776,533.99,526.02
11.95748,529.91,507.54
11.97862,518.62,485.45
11.99846,512.80,478.47
12.01781,508.10,487.11
12.03883,511.40,480.00
12.05956,505.83,472.00
12.08011,507.23,470.38
12.09904,512.68,478.35
12.11978,514.22,481.44
12.13988,516.68,487.24
12.15961,520.93,499.57
12.18102,525.98,503.28
12.20064,528.24,507.88
12.22005,526.96,506.55
12.24031,527.00,516.02
12.26155,532.01,522.23
12.27959,531.29,505.45
12.29995,534.94,512.37
12.31979,532.50,519.77
12.33984,529.08,516.94
12.36034,532.80,516.34
12.38035,533.63,507.82
12.40070,532.92,519.83
12.42158,534.95,517.23
12.43984,533.43,527.10
12.46092,532.52,527.29
12.48124,530.07,523.20
12.49979,529.84,515.09
12.52040,532.88,512.66
12.54098,529.22,542.72
12.55949,529.79,541.24
12.58005,528.27,535.87
12.60089,526.58,523.13
12.62015,533.47,521.07
12.64037,534.81,524.86
12.66158,535.24,527.54
12.68200,537.02,531.93
12.70224,535.05,532.16
12.72231,534.25,541.88
12.74079,535.44,539.05
12.76224,533.94,531.04
12.78194,533.18,532.10
12.80161,535.36,536.67
12.82170,531.17,537.12
12.84238,510.22,558.10
12.86230,494.61,574.83
12.88148,478.42,579.04
12.90067,476.88,585.33
12.92140,482.26,589.37
12.94108,488.34,579.18
12.96082,492.27,583.18
12.98143,503.17,590.17
13.00182,509.91,589.09
13.02144,519.73,587.19
13.04047,525.51,584.68
13.06179,532.84,579.41
13.08150,538.05,573.28
13.10087,540.36,590.85
13.12251,543.23,582.08
13.14228,544.34,575.36
13.16108,542.58,568.49
13.18228,542.53,567.18
13.20238,542.66,566.38
13.22263,542.27,578.78
13.24306,542.53,584.92
13.26137,538.05,582.74
13.28329,544.99,575.51
13.30171,551.91,566.33
13.32191,554.08,574.34
13.34272,556.92,579.33
13.36303,552.51,566.32
13.38399,549.85,566.15
13.40400,548.41,573.48
13.42522,544.10,571.16
13.44505,537.44,565.08
13.46577,535.08,564.15
13.48571,532.56,557.85
13.50485,534.15,550.19
13.52571,535.03,552.13
13.54623,537.10,551.91
13.56597,546.57,553.25
13.58561,560.27,563.86
13.60801,564.62,552.92
13.62923,562.10,552.32
13.64889,557.96,560.01
13.67087,551.46,560.02
13.68968,544.22,563.27
13.71134,541.38,572.13
13.73108,549.05,588.95
13.75161,550.48,635.71
13.77109,552.42,670.38
13.79164,556.68,679.38
13.81123,552.04,675.43
13.83079,550.77,655.53
13.85062,540.48,624.31
13.87235,521.06,595.45
13.89107,502.78,574.38
13.91314,487.15,538.27
13.93327,477.01,515.24
13.95380,475.78,495.72
13.97488,469.80,485.20
13.99550,475.80,483.76
14.01551,477.39,472.48
14.03740,481.38,484.95
14.05717,488.27,486.33
14.07623,494.89,491.47
14.09592,501.89,493.22
14.11717,502.71,491.81
