Program Time [s],data 0,data 1
3.26255,493.81,579.45
3.28299,494.92,574.69
3.30328,496.74,575.88
3.32166,495.06,574.98
3.34272,496.50,576.35
3.36250,498.99,575.97
3.38321,499.36,575.88
3.40255,498.72,577.37
3.42243,495.47,575.73
3.44348,496.16,577.52
3.46258,497.85,577.21
3.48367,496.94,579.59
3.50284,493.78,579.07
3.52228,497.96,578.83
3.54266,496.65,577.90
3.56261,497.86,577.92
3.58219,500.00,576.87
3.60253,498.12,575.71
3.62346,499.03,575.27
3.64332,497.96,577.89
3.66329,500.69,578.67
3.68278,499.57,576.46
3.70304,498.88,576.17
3.72299,499.59,580.39
3.74253,498.27,578.12
3.76377,498.16,580.25
3.78204,496.06,579.89
3.80203,496.46,580.22
3.82174,498.03,579.30
3.84260,497.61,577.22
3.86221,495.35,579.54
3.88279,495.91,576.07
3.90286,496.67,577.85
3.92288,499.10,579.29
3.94187,495.75,579.36
3.96353,497.03,579.42
3.98298,497.04,578.13
4.00290,496.64,575.27
4.02197,495.50,576.94
4.04368,494.79,577.81
4.06203,496.55,577.37
4.08239,493.97,576.61
4.10332,498.00,577.00
4.12293,495.81,575.92
4.14324,498.74,579.48
4.16241,499.25,577.84
4.18259,495.98,579.44
4.20330,495.54,577.18
4.22267,494.41,579.65
4.24301,496.45,577.10
4.26245,493.90,575.24
4.28301,497.93,575.62
4.30295,495.03,575.72
4.32173,493.56,573.27
4.34360,493.34,573.08
4.36301,496.54,574.70
4.38298,493.92,574.18
4.40207,494.68,573.45
4.42193,494.50,573.26
4.44184,495.73,577.14
4.46247,493.59,577.44
4.48301,493.11,573.85
4.50220,493.67,575.46
4.52294,495.63,574.26
4.54186,493.84,578.14
4.56224,494.77,574.15
4.58306,495.83,575.20
4.60209,494.31,576.83
4.62208,497.45,578.66
4.64196,494.52,577.61
4.66316,493.62,574.03
4.68211,493.02,576.22
4.70363,494.46,577.75
4.72355,494.24,578.15
4.74278,494.09,576.34
4.76352,494.85,574.69
4.78234,496.93,576.34
4.80217,496.37,575.54
4.82207,508.75,582.09
4.84252,531.66,594.26
4.86292,558.78,612.05
4.88240,585.83,623.08
4.90319,612.35,628.78
4.92206,629.69,631.50
4.94369,644.69,625.59
4.96282,649.85,620.80
4.98207,653.18,611.70
5.00369,648.69,603.22
5.02339,644.93,594.50
5.04237,635.71,590.25
5.06253,624.64,584.79
5.08199,616.94,580.31
5.10315,603.82,577.25
5.12221,594.78,576.01
5.14197,580.77,573.91
5.16359,574.71,575.84
5.18252,565.33,576.45
5.20258,554.40,576.19
5.22224,548.30,573.73
5.24271,542.57,576.55
5.26240,533.43,579.62
5.28304,530.40,576.44
5.30248,523.39,577.95
5.32210,522.32,578.65
5.34373,515.30,580.10
5.36208,512.57,580.33
5.38190,510.64,581.56
5.40264,512.43,580.29
5.42269,509.43,578.62
5.44362,507.76,579.50
5.46368,507.62,582.08
5.48369,505.85,579.43
5.50190,505.91,578.60
5.52366,502.01,579.87
5.54267,504.75,578.76
5.56252,503.77,578.14
5.58180,499.96,577.23
5.60262,500.66,579.09
5.62291,498.59,581.15
5.64258,499.37,581.35
5.66304,498.35,578.01
5.68266,499.22,579.62
5.70262,498.08,581.64
5.72190,499.11,579.86
5.74257,497.66,576.41
5.76354,496.03,574.17
5.78248,497.42,577.93
5.80257,497.50,576.03
5.82235,493.98,576.20
5.84238,494.93,577.56
5.86284,494.49,576.38
5.88256,492.08,575.08
5.90176,489.11,579.27
5.92261,482.09,582.52
5.94185,472.22,593.56
5.96240,459.29,609.90
5.98363,445.16,624.65
6.00185,422.31,629.89
6.02337,401.94,626.41
6.04310,380.11,608.43
6.06304,355.34,584.22
6.08270,338.38,562.05
6.10267,321.61,538.11
6.12371,315.43,523.50
6.14212,317.93,515.19
6.16179,326.42,508.67
6.18342,336.38,508.98
6.20329,351.62,507.40
6.22271,364.51,511.72
6.24312,379.10,513.18
6.26282,394.48,520.98
6.28345,403.17,525.89
6.30278,415.58,532.43
6.32322,427.98,537.00
6.34360,437.60,545.08
6.36321,442.66,548.55
6.38274,449.55,549.81
6.40305,456.93,550.94
6.42287,463.53,556.19
6.44245,468.11,557.63
6.46342,472.86,558.56
6.48256,473.96,558.25
6.50223,478.83,559.03
6.52232,484.48,562.82
6.54348,484.74,560.72
6.56305,486.64,563.15
6.58363,487.70,561.97
6.60331,489.53,566.68
6.62254,488.48,568.34
6.64195,490.26,568.44
6.66283,489.00,569.74
6.68178,490.84,570.05
6.70384,490.02,567.73
6.72229,493.09,566.11
6.74271,491.99,569.08
6.76224,491.45,569.25
6.78227,492.70,568.35
6.80328,492.91,568.65
6.82284,494.60,569.71
6.84272,491.79,568.12
6.86301,493.08,568.60
6.88294,494.44,571.12
6.90314,495.13,572.69
6.92342,495.76,571.81
6.94245,495.27,572.56
6.96320,493.96,571.70
6.98321,495.09,571.01
7.00342,495.71,570.42
7.02291,497.20,568.14
7.04331,495.83,571.83
7.06346,496.18,568.28
7.08313,495.35,567.73
7.10327,497.39,570.93
7.12339,499.59,570.87
7.14350,495.62,569.06
7.16516,497.12,568.04
7.18575,498.45,568.59
7.20396,499.31,571.55
7.22445,499.30,572.28
7.24483,500.20,570.58
7.26470,496.97,572.38
7.28476,500.83,574.50
7.30485,497.98,572.39
7.32486,498.49,574.18
7.34537,497.86,575.54
7.36617,500.50,572.01
7.38480,498.38,571.11
7.40477,497.80,572.41
7.42493,497.23,568.59
7.44579,497.67,570.60
7.46591,498.70,566.32
7.48480,500.43,566.33
7.50549,499.63,567.71
7.52603,498.74,564.15
7.54559,497.94,565.10
7.56745,499.58,564.15
7.58618,500.10,562.69
7.60566,500.36,566.52
7.62694,501.40,564.72
7.64665,503.23,565.01
7.66614,500.41,567.24
7.68765,502.18,566.35
7.70693,504.92,565.08
7.72697,500.17,564.42
7.74656,501.29,565.32
7.76593,501.86,568.18
7.78704,502.36,571.27
7.80652,500.17,568.01
7.82657,501.71,567.78
7.84672,500.60,566.54
7.86618,500.86,567.66
7.88680,500.93,567.90
7.90625,496.91,567.60
7.92608,499.13,563.03
7.94623,499.68,561.84
7.96770,498.98,561.67
7.98673,498.57,565.24
8.00755,498.87,565.44
8.02718,499.42,567.92
8.04723,497.91,567.65
8.06754,495.97,566.95
8.08729,499.87,567.33
8.10615,496.56,568.70
8.12618,498.33,565.52
8.14584,496.96,569.95
8.16628,499.31,567.25
8.18630,501.46,567.25
8.20746,501.11,570.04
8.22763,500.78,569.26
8.24630,499.26,570.43
8.26756,500.62,569.14
8.28674,501.15,568.09
8.30674,499.41,569.05
8.32577,499.06,567.61
8.34655,499.80,568.42
8.36727,500.59,567.55
8.38599,499.02,567.92
8.40727,497.17,567.29
8.42649,496.05,571.14
8.44689,500.28,571.87
8.46649,498.74,570.15
8.48743,500.91,570.92
8.50715,500.92,570.87
8.52661,498.34,568.23
8.54741,498.28,571.37
8.56783,499.48,572.18
8.58654,498.76,571.98
8.60772,499.06,569.34
8.62768,498.55,571.05
8.64654,501.11,570.08
8.66588,502.14,570.22
8.68720,501.28,570.25
8.70720,501.22,573.05
8.72581,500.26,572.11
8.74662,500.48,572.90
8.76603,500.22,572.57
8.78591,501.89,570.43
8.80564,500.89,571.34
8.82596,500.60,567.82
8.84719,501.94,572.55
8.86691,499.60,570.32
8.88609,503.27,571.99
8.90596,499.62,572.32
8.92695,510.38,574.32
8.94719,533.97,582.27
8.96640,563.65,597.71
8.98771,591.18,609.79
9.00712,620.52,616.06
9.02679,645.50,621.30
9.04573,661.06,618.63
9.06740,670.14,617.09
9.08643,674.46,609.23
9.10642,672.68,601.14
9.12714,667.06,592.83
9.14754,658.29,589.04
9.16705,649.14,582.28
9.18643,640.27,576.25
9.20598,626.04,575.41
9.22636,613.90,570.90
9.24672,605.09,568.10
9.26631,593.39,570.24
9.28678,581.77,569.06
9.30756,572.73,567.85
9.32730,563.47,567.16
9.34654,555.00,569.45
9.36670,546.77,568.06
9.38685,540.72,567.61
9.40587,537.55,571.58
9.42722,535.76,572.48
9.44770,527.56,570.07
9.46634,525.15,569.10
9.48598,521.79,567.61
9.50700,517.01,571.56
9.52633,517.76,573.75
9.54708,512.94,572.09
9.56607,513.80,570.79
9.58713,511.23,573.78
9.60631,510.69,570.50
9.62730,510.24,570.82
9.64615,510.56,573.64
9.66710,507.88,571.97
9.68641,508.10,574.47
9.70688,508.10,571.08
9.72609,507.48,569.40
9.74605,505.45,570.34
9.76610,501.83,572.54
9.78690,490.56,570.30
9.80611,473.82,573.69
9.82767,445.48,568.74
9.84604,415.40,564.05
9.86652,380.11,556.73
9.88711,351.44,544.42
9.90715,327.51,532.57
9.92707,313.13,525.45
9.94782,312.16,521.13
9.96844,314.73,520.11
9.98666,322.96,521.83
10.00837,336.44,523.48
10.02819,349.60,528.76
10.04762,361.65,533.35
10.06858,376.55,537.69
10.08673,389.98,539.89
10.10811,406.68,547.20
10.12800,416.03,552.51
10.14764,427.33,555.82
10.16706,439.84,560.52
10.18765,448.23,559.91
10.20686,453.46,561.95
10.22728,457.95,565.49
10.24682,466.11,565.16
10.26753,472.23,567.17
10.28777,477.25,569.78
10.30838,477.37,569.34
10.32724,482.03,572.83
10.34875,485.89,573.24
10.36819,487.30,573.35
10.38798,491.63,576.22
10.40811,490.24,579.18
10.42803,493.49,578.74
10.44727,494.50,576.95
10.46679,493.42,574.01
10.48852,494.66,577.67
10.50809,494.14,577.61
10.52725,496.70,577.55
10.54816,498.04,575.01
10.56793,495.70,574.60
10.58663,498.89,577.02
10.60867,500.78,574.80
10.62784,498.87,576.03
10.64763,499.34,573.84
10.66789,498.74,576.34
10.68840,500.84,573.27
10.70846,504.12,575.89
10.72780,504.42,575.09
10.74809,501.26,574.60
10.76876,501.40,575.97
10.78702,501.61,572.69
10.80741,500.15,575.36
10.82822,499.49,574.56
10.84767,500.04,572.99
10.86825,498.89,573.42
10.88814,499.54,572.63
10.90876,497.88,576.78
10.92800,500.46,574.33
10.94781,497.09,573.35
10.96794,498.22,574.71
10.98764,498.79,575.02
11.00786,496.31,575.55
11.02825,497.10,573.40
11.04754,499.41,571.36
11.06749,498.80,572.91
11.08745,501.38,570.42
11.10735,502.39,573.16
11.12833,500.64,570.60
11.14852,501.37,571.26
11.16739,500.27,573.48
11.18800,500.21,571.39
11.20791,500.22,572.27
11.22870,501.80,573.10
11.24739,500.36,572.20
11.26723,501.13,574.11
11.28812,499.89,570.91
11.30743,499.97,571.08
11.32792,499.86,571.26
11.34777,498.49,570.63
11.36783,500.05,570.27
11.38731,501.16,569.22
11.40722,498.18,570.98
11.42812,498.69,568.10
11.44863,498.33,567.98
11.46825,500.06,568.96
11.48759,498.48,571.00
11.50711,500.11,571.12
11.52776,500.16,569.73
11.54702,498.97,570.22
11.56833,500.15,569.03
11.58798,496.53,568.73
11.60867,497.51,569.67
11.62849,499.63,571.12
11.64718,498.34,571.22
11.66788,499.95,570.16
11.68709,495.98,570.75
11.70810,498.38,572.14
11.72766,500.25,572.33
11.74861,499.09,569.09
11.76696,496.78,571.83
11.78847,497.66,572.49
11.80908,495.63,572.30
11.82918,497.89,567.74
11.84917,499.42,571.64
11.86861,494.97,570.79
11.88938,495.59,570.46
11.90790,494.64,568.54
11.92753,496.64,570.81
11.94957,498.67,569.72
11.96781,495.65,568.19
11.98864,499.36,568.44
12.00832,496.98,568.03
12.02931,494.77,567.80
12.04840,497.63,570.03
12.06764,495.71,570.57
12.08846,496.84,567.55
12.10853,499.88,568.35
12.12872,497.72,568.05
12.14870,498.03,565.84
12.16933,498.97,567.09
12.18783,496.94,566.02
12.20805,497.86,568.57
12.22815,497.49,566.96
12.25019,497.12,569.76
12.26908,495.44,571.21
12.29059,496.41,569.18
12.31045,497.06,571.47
12.32897,495.78,570.28
12.35071,497.00,569.70
12.36964,496.50,571.34
12.38901,497.31,568.63
12.41019,495.74,569.74
12.43026,495.06,571.15
12.44943,497.92,569.20
12.46984,498.16,571.28
12.49059,494.28,570.68
12.51052,496.54,569.95
12.52856,498.16,570.50
12.54906,498.51,568.85
12.56944,496.86,570.98
12.58976,496.08,572.54
12.60864,498.85,571.90
12.62951,496.11,572.57
12.64902,497.63,569.16
12.66869,498.25,571.07
12.68975,494.06,569.49
12.71093,494.60,570.38
12.73115,496.98,573.96
12.75121,497.02,572.50
12.77122,496.44,572.99
12.79032,499.84,573.68
12.81128,497.41,574.30
12.83123,499.25,573.83
12.85128,498.34,573.16
12.87078,497.92,575.19
12.89199,496.83,574.87
12.91207,496.89,572.38
12.93085,496.96,573.56
12.95236,497.08,572.62
12.97200,495.13,572.60
12.99268,496.63,571.49
13.01087,498.20,573.99
13.03103,498.06,573.12
13.05265,497.58,573.99
13.07100,495.63,573.26
13.09140,498.14,573.41
13.11195,496.91,570.95
13.13252,494.17,571.54
13.15173,492.99,573.01
13.17172,492.59,572.43
13.19069,493.88,573.63
13.21204,493.72,571.09
13.23256,491.72,571.43
13.25276,494.34,571.58
13.27355,491.37,571.37
13.29257,495.41,572.12
13.31219,492.76,571.52
13.33184,491.96,572.31
13.35296,496.44,573.81
13.37247,514.28,582.24
13.39170,536.31,595.88
13.41236,564.63,609.90
13.43275,599.68,622.32
13.45240,627.64,631.27
13.47324,651.02,636.92
13.49241,667.92,633.52
13.51287,673.42,627.94
13.53295,671.44,620.70
13.55315,669.32,613.56
13.57359,660.45,604.30
13.59228,649.96,595.61
13.61257,641.18,591.87
13.63185,628.24,587.96
13.65215,612.73,581.57
13.67312,597.84,582.34
13.69345,587.06,578.28
13.71180,576.66,577.29
13.73214,564.45,577.03
13.75350,555.22,577.40
13.77174,550.93,574.38
13.79181,542.84,575.39
13.81208,533.67,576.21
13.83191,531.51,572.94
13.85175,524.32,575.57
13.87343,520.85,574.00
13.89308,518.33,572.18
13.91337,512.17,575.20
13.93188,511.11,572.48
13.95243,506.03,572.91
13.97159,504.45,573.65
13.99274,502.10,571.50
14.01266,501.41,574.62
14.03247,497.60,574.22
14.05403,497.09,574.63
14.07366,497.65,572.53
14.09292,497.49,574.46
14.11323,494.58,572.25
14.13362,495.86,573.74
14.15353,494.26,576.83
14.17289,490.28,579.73
14.19365,483.90,582.58
14.21421,467.73,582.57
14.23414,447.98,583.77
14.25389,419.24,575.80
14.27443,391.08,567.14
14.29358,362.96,554.74
14.31438,343.27,540.93
14.33279,321.62,528.31
14.35268,308.30,516.32
14.37307,305.79,510.85
14.39404,309.92,508.63
14.41356,317.42,512.11
14.43405,328.16,512.11
14.45270,341.34,514.71
14.47380,358.66,521.14
14.49302,370.91,523.83
14.51397,385.29,530.21
14.53243,396.81,535.44
14.55389,409.07,536.67
14.57300,418.45,543.03
14.59370,428.73,547.66
14.61276,436.26,549.93
14.63294,443.29,555.45
14.65346,450.30,558.43
14.67343,454.98,560.87
14.69314,461.02,563.86
14.71377,465.12,561.65
14.73419,466.19,563.67
14.75427,470.70,565.79
14.77434,475.04,565.88
14.79404,476.09,568.56
14.81305,478.09,568.28
14.83385,480.01,567.05
14.85435,482.45,567.61
14.87260,486.62,569.44
14.89267,485.72,569.50
14.91351,487.00,571.42
14.93351,489.61,572.33
14.95370,489.34,572.88
14.97298,489.63,575.49
14.99351,491.84,573.70
15.01419,490.88,573.20
15.03350,488.63,570.74
15.05341,490.25,573.99
15.07419,488.46,572.28
15.09436,489.13,569.68
15.11363,492.62,569.19
15.13491,492.93,571.44
15.15453,492.46,572.69
