Program Time [s],data 0,data 1
77.96378,406.52,511.85
77.98336,407.04,508.98
78.00335,407.68,512.35
78.02410,406.39,510.13
78.04404,406.05,513.30
78.06353,405.55,515.04
78.08274,401.81,516.09
78.10231,407.46,523.27
78.12424,416.12,528.42
78.14243,418.42,537.79
78.16411,428.52,563.58
78.18408,428.19,587.00
78.20374,428.45,612.22
78.22410,417.03,610.76
78.24263,412.99,604.39
78.26353,408.95,585.77
78.28305,405.95,562.97
78.30381,398.89,540.89
78.32245,397.11,518.04
78.34379,392.08,501.10
78.36265,392.73,489.92
78.38344,392.92,483.37
78.40342,401.63,482.28
78.42291,400.57,484.06
78.44274,398.28,504.26
78.46289,398.54,528.24
78.48400,403.28,571.97
78.50298,400.09,605.99
78.52354,403.58,628.74
78.54348,390.91,645.52
78.56325,396.76,654.91
78.58375,394.16,655.25
78.60323,395.94,643.97
78.62376,395.98,622.80
78.64332,403.10,591.43
78.66374,403.29,556.05
78.68396,406.50,519.73
78.70330,412.21,492.01
78.72308,410.96,471.99
78.74267,414.74,450.13
78.76329,414.58,439.28
78.78364,419.45,427.97
78.80264,419.25,419.40
78.82341,413.09,413.28
78.84282,412.72,416.47
78.86309,413.06,416.49
78.88318,408.29,419.62
78.90405,406.20,426.57
78.92249,409.47,432.86
78.94408,406.04,439.71
78.96235,407.11,442.31
78.98384,406.14,447.49
79.00351,408.22,454.07
79.02412,407.05,455.51
79.04241,405.50,459.26
79.06326,406.75,463.86
79.08351,408.78,471.77
79.10248,409.83,475.23
79.12315,407.30,484.94
79.14321,407.25,490.06
79.16418,406.63,496.84
79.18379,403.90,501.94
79.20305,404.98,505.15
79.22336,405.02,504.96
79.24373,402.71,506.00
79.26255,403.75,510.32
79.28227,400.87,511.05
79.30257,400.39,510.98
79.32300,403.46,511.60
79.34320,406.41,511.66
79.36418,406.18,511.05
79.38288,407.99,508.69
79.40337,409.02,509.84
79.42425,408.06,510.95
79.44398,407.82,509.29
79.46514,408.35,509.70
79.48475,411.19,510.66
79.50348,408.29,510.30
79.52426,409.65,509.43
79.54419,407.76,509.59
79.56461,409.04,513.40
79.58343,405.68,509.95
79.60518,405.12,512.46
79.62448,406.14,512.77
79.64503,405.38,513.32
79.66431,404.53,513.68
79.68615,408.25,512.55
79.70605,406.55,511.66
79.72616,407.72,510.06
79.74488,404.84,510.96
79.76512,406.35,509.81
79.78451,403.32,506.18
79.80494,402.81,506.84
79.82507,403.80,505.40
79.84546,401.35,504.97
79.86453,401.96,501.46
79.88614,399.62,501.10
79.90474,406.21,501.31
79.92424,410.71,502.39
79.94434,413.87,501.35
79.96478,417.64,502.30
79.98452,415.93,500.61
80.00628,414.26,503.04
80.02474,416.17,503.09
80.04564,412.22,503.60
80.06462,414.78,502.68
80.08530,411.66,505.53
80.10573,410.53,505.45
80.12528,408.92,504.03
80.14528,408.82,505.82
80.16530,413.35,508.44
80.18589,424.39,513.94
80.20482,450.85,526.53
80.22491,474.18,536.48
80.24444,501.23,538.55
80.26605,518.87,536.44
80.28581,532.63,535.10
80.30489,539.42,527.58
80.32503,541.58,518.60
80.34507,535.94,508.30
80.36447,530.26,502.29
80.38590,521.55,498.32
80.40581,513.67,491.55
80.42470,503.69,490.64
80.44594,495.88,489.08
80.46706,485.49,490.63
80.48679,476.18,488.32
80.50789,468.56,487.64
80.52847,460.39,486.40
80.54893,451.95,486.72
80.56714,443.53,485.77
80.58831,440.04,489.88
80.60799,434.55,488.61
80.62889,430.57,489.10
80.64798,422.09,492.90
80.66837,420.04,494.54
80.68812,418.45,493.21
80.70768,412.78,494.93
80.72779,411.99,494.68
80.74841,407.75,499.72
80.76794,409.35,500.83
80.78735,408.51,500.14
80.80889,403.90,501.55
80.82820,406.09,504.25
80.84844,401.91,505.36
80.86873,401.95,507.09
80.88818,401.76,507.35
80.90895,398.99,506.69
80.92768,401.27,507.64
80.94869,396.96,509.33
80.96839,397.29,506.73
80.98748,398.17,508.49
81.00788,398.71,506.63
81.02880,398.21,508.17
81.04721,395.33,509.54
81.06832,396.24,512.34
81.08906,393.84,516.27
81.10874,383.58,523.61
81.12780,366.58,528.66
81.14732,349.35,533.85
81.16863,319.83,534.68
81.18748,296.39,529.69
81.20753,273.89,518.94
81.22733,252.83,511.16
81.24872,243.17,502.63
81.26784,245.10,500.17
81.28808,247.46,495.06
81.30817,258.71,494.80
81.32907,269.33,493.39
81.34868,280.96,493.54
81.36903,292.89,492.18
81.38884,300.96,492.86
81.40907,312.89,494.80
81.42730,322.20,494.66
81.44738,333.62,497.85
81.46901,342.74,498.11
81.48829,348.23,497.71
81.50908,358.11,498.41
81.52795,362.33,499.83
81.54723,370.29,500.95
81.56869,374.29,499.82
81.58806,377.74,502.57
81.60730,382.24,502.59
81.62757,382.37,505.15
81.64742,382.91,502.75
81.66878,385.88,504.22
81.68721,391.04,505.13
81.70720,390.10,502.91
81.72728,390.04,502.54
81.74793,392.98,504.23
81.76833,392.82,504.87
81.78789,395.31,503.57
81.80992,394.51,504.35
81.82880,395.71,502.33
81.84934,393.22,502.65
81.86887,396.24,502.10
81.88934,393.71,503.95
81.90860,395.92,503.47
81.92843,396.17,501.92
81.94862,396.36,504.26
81.96883,396.67,502.09
81.98941,397.06,502.25
82.00830,395.75,505.32
82.02923,396.78,503.98
82.04835,395.14,501.07
82.06887,395.65,502.23
82.08891,399.80,501.27
82.10999,397.28,504.79
82.12922,396.28,503.53
82.14929,399.10,503.97
82.16866,396.69,505.28
82.18954,400.20,502.10
82.20980,400.44,500.40
82.22963,402.89,498.22
82.24869,401.97,496.26
82.27005,400.67,495.57
82.28975,398.95,498.32
82.30996,399.09,495.92
82.32945,398.55,496.20
82.34867,401.96,498.64
82.36828,401.31,500.05
82.38889,401.90,499.85
82.40845,399.96,502.35
82.42970,401.55,501.19
82.44903,398.50,503.25
82.46917,400.94,502.04
82.48891,400.12,501.58
82.50871,401.68,501.68
82.52922,398.58,499.87
82.55022,400.54,501.84
82.57026,401.34,504.77
82.59179,400.50,507.17
82.61035,401.40,505.75
82.63131,400.35,506.70
82.65056,401.13,505.68
82.67179,402.46,507.05
82.69030,406.17,506.24
82.71098,406.25,505.31
82.73109,406.36,506.33
82.75113,408.27,506.96
82.77185,406.02,507.12
82.79126,405.52,505.70
82.81191,404.98,507.36
82.83212,406.28,510.49
82.85102,405.58,513.77
82.87102,414.87,521.91
82.89218,435.25,538.39
82.91219,462.44,556.92
82.93037,492.52,572.96
82.95165,522.74,586.25
82.97035,544.02,586.85
82.99108,555.99,581.71
83.01035,563.03,569.56
83.03176,564.65,556.01
83.05170,561.52,539.18
83.07107,552.67,527.67
83.09185,547.35,518.36
83.11129,534.65,508.39
83.13112,522.18,497.45
83.15135,510.30,489.43
83.17168,500.61,485.56
83.19106,489.94,483.75
83.21202,479.83,479.33
83.23129,470.20,478.88
83.25034,465.59,476.93
83.27030,456.84,478.48
83.29080,449.56,483.06
83.31103,445.31,487.69
83.33055,440.64,491.04
83.35138,435.89,492.79
83.37186,433.98,497.20
83.39186,429.55,496.90
83.41184,427.20,501.05
83.43163,425.76,498.78
83.45270,421.15,502.04
83.47235,421.58,501.95
83.49197,419.93,503.80
83.51143,418.78,506.78
83.53102,417.41,504.36
83.55305,419.46,505.52
83.57150,416.09,508.45
83.59220,416.12,509.85
83.61282,415.90,507.17
83.63138,414.72,510.02
83.65270,414.40,510.20
83.67159,414.90,508.25
83.69133,416.41,507.93
83.71261,415.26,508.56
83.73227,415.44,511.43
83.75218,415.91,509.48
83.77210,414.97,511.41
83.79262,418.36,509.76
83.81144,411.00,513.35
83.83291,398.92,517.74
83.85326,383.46,524.79
83.87183,364.20,532.12
83.89179,342.64,529.74
83.91218,320.02,528.08
83.93306,297.81,521.16
83.95228,281.91,508.46
83.97299,272.16,498.61
83.99127,269.70,490.40
84.01260,271.35,487.41
84.03149,279.33,483.14
84.05256,289.80,479.19
84.07249,297.90,478.41
84.09189,311.58,474.80
84.11175,320.23,475.94
84.13255,332.45,475.43
84.15170,339.26,475.25
84.17166,348.66,475.76
84.19307,358.57,478.85
84.21235,366.73,478.61
84.23118,373.05,481.17
84.25140,378.27,484.98
84.27225,383.18,484.94
84.29168,387.27,487.02
84.31220,390.71,490.08
84.33301,394.64,489.01
84.35215,398.06,489.51
84.37225,401.54,491.82
84.39157,400.16,490.74
84.41209,405.30,490.65
84.43289,405.05,490.22
84.45180,405.14,490.21
84.47220,407.07,491.51
84.49199,409.19,493.30
84.51191,408.44,496.03
84.53270,410.94,498.85
84.55226,410.90,496.73
84.57231,411.99,498.32
84.59193,410.33,500.90
84.61245,414.79,498.77
84.63203,415.29,502.94
84.65131,415.29,502.56
84.67299,415.03,501.97
84.69253,413.33,506.86
84.71308,414.06,505.59
84.73238,411.72,505.38
84.75263,411.74,506.46
84.77259,412.65,505.37
84.79399,411.55,506.43
84.81345,413.19,504.58
84.83385,416.30,503.01
84.85439,412.70,505.47
84.87382,415.26,503.64
84.89417,413.57,506.91
84.91231,413.79,505.29
84.93334,415.87,505.97
84.95323,411.80,507.63
84.97349,410.83,509.00
84.99273,411.23,511.52
85.01242,411.19,509.06
85.03325,412.75,510.85
85.05307,413.17,509.64
85.07345,415.26,510.60
85.09250,414.03,511.05
85.11369,414.37,508.91
85.13348,415.71,512.35
85.15322,414.23,509.43
85.17239,413.00,511.08
85.19388,413.21,510.36
85.21289,415.30,507.73
85.23339,416.84,507.93
85.25234,413.74,509.77
85.27387,415.08,507.66
85.29362,415.58,508.43
85.31357,413.61,511.29
85.33204,413.48,510.93
85.35501,410.72,509.84
85.37482,414.22,511.90
85.39374,413.12,508.91
85.41466,412.61,511.72
85.43499,413.00,510.64
85.45353,409.36,510.09
85.47432,410.22,511.83
85.49427,409.41,507.87
85.51328,411.16,507.72
85.53473,412.79,508.84
85.55516,412.51,509.92
85.57354,412.96,508.74
85.59515,411.68,507.98
85.61440,410.85,506.95
85.63324,408.99,507.13
85.65474,409.52,509.58
85.67332,410.65,510.39
85.69326,408.54,510.01
85.71360,408.00,515.25
85.73490,409.13,515.71
85.75357,408.66,512.59
85.77458,408.96,514.59
85.79444,409.70,514.33
85.81325,408.36,513.79
85.83350,408.22,515.12
85.85435,409.51,512.43
85.87371,411.35,513.79
85.89451,416.49,517.38
85.91462,434.68,524.71
85.93403,457.45,531.76
85.95432,481.93,542.27
85.97339,501.73,546.53
85.99487,519.22,546.95
86.01382,529.52,542.95
86.03494,538.25,539.90
86.05451,541.96,532.43
86.07356,542.86,529.79
86.09433,540.96,525.64
86.11513,535.60,520.48
86.13434,526.56,515.06
86.15404,518.91,512.42
86.17505,511.60,510.83
86.19462,502.61,505.71
86.21499,495.29,506.10
86.23358,486.53,502.87
86.25444,474.52,504.34
86.27307,470.39,504.17
86.29448,459.32,502.20
86.31376,457.02,504.81
86.33507,447.74,505.04
86.35504,443.98,502.98
86.37344,441.95,505.75
86.39379,437.57,503.73
86.41430,431.26,507.69
86.43470,427.39,504.75
86.45314,425.30,505.15
86.47499,421.90,506.85
86.49503,421.44,507.64
86.51395,417.35,508.95
86.53466,416.59,508.87
86.55462,417.32,510.54
86.57390,416.29,507.65
86.59406,415.34,511.01
86.61348,413.76,510.73
86.63396,411.00,508.23
86.65375,410.26,510.97
86.67458,410.83,507.63
86.69463,408.97,510.20
86.71453,409.71,509.21
86.73474,409.49,508.85
86.75504,409.64,507.64
86.77438,411.14,510.94
86.79393,408.16,507.70
86.81363,407.68,511.17
86.83491,411.25,509.03
86.85428,406.47,510.02
86.87453,393.87,513.27
86.89447,376.31,511.67
86.91361,354.29,513.23
86.93448,331.15,506.65
86.95482,309.45,499.94
86.97351,290.98,490.45
86.99410,282.51,484.49
87.01488,280.11,478.55
87.03324,282.78,479.25
87.05427,288.22,477.93
87.07549,297.21,478.56
87.09454,307.01,477.59
87.11592,316.20,479.71
87.13599,324.87,485.74
87.15558,333.47,486.60
87.17550,344.80,489.76
87.19505,351.28,491.75
87.21437,355.52,494.10
87.23677,365.15,497.41
87.25635,366.46,496.97
87.27510,371.71,500.00
87.29511,375.37,501.48
87.31639,378.58,504.74
87.33500,380.89,507.29
87.35685,385.07,505.85
87.37693,388.43,507.59
87.39653,393.29,507.33
87.41688,395.69,505.22
87.43560,395.56,507.50
87.45580,395.82,506.39
87.47594,399.08,503.82
87.49516,393.08,505.30
87.51641,387.60,501.73
87.53674,383.50,500.86
