Program Time [s],data 0,data 1
4.03856,479.62,519.24
4.05888,482.56,518.74
4.07806,480.82,515.55
4.09838,479.47,514.59
4.11821,480.88,518.15
4.13928,479.98,516.13
4.15934,479.29,517.94
4.17965,481.39,515.95
4.19942,482.14,518.79
4.21935,482.76,518.76
4.23937,485.85,519.04
4.25853,483.58,516.45
4.27785,483.17,515.90
4.29785,484.08,517.18
4.31907,482.45,517.28
4.33765,483.97,515.42
4.35944,480.23,515.37
4.37913,481.66,514.98
4.39888,480.32,516.51
4.41877,482.77,513.21
4.43833,482.61,514.19
4.45858,480.82,513.04
4.47891,481.94,515.05
4.49943,479.70,514.53
4.51940,480.31,511.92
4.54105,480.92,512.59
4.56122,479.29,513.14
4.58030,478.98,515.38
4.60068,479.53,514.19
4.62151,480.33,512.67
4.64288,477.95,511.65
4.66178,480.23,512.75
4.68308,479.12,513.65
4.70265,479.82,512.35
4.72244,478.22,513.99
4.74199,477.88,511.32
4.76293,478.38,511.69
4.78283,479.70,513.60
4.80217,475.32,516.40
4.82357,474.75,515.64
4.84376,474.69,512.36
4.86224,474.09,514.60
4.88210,474.22,512.05
4.90246,479.53,520.74
4.92302,482.06,538.79
4.94200,487.97,559.41
4.96275,489.94,566.19
4.98292,491.49,569.10
5.00438,488.32,565.89
5.02363,486.82,561.11
5.04401,485.67,555.39
5.06458,483.92,548.62
5.08280,482.98,546.34
5.10276,482.34,538.60
5.12427,479.70,537.76
5.14451,481.87,534.57
5.16420,481.19,528.87
5.18312,480.01,526.47
5.20329,480.17,526.21
5.22465,476.91,522.38
5.24413,475.86,524.60
5.26420,474.08,521.60
5.28433,473.07,522.11
5.30389,474.89,520.05
5.32263,474.04,521.19
5.34360,474.82,522.30
5.36300,485.67,524.13
5.38397,507.55,526.51
5.40326,535.01,529.23
5.42376,560.88,536.91
5.44338,586.34,543.99
5.46429,608.53,544.85
5.48386,621.91,545.86
5.50389,631.89,543.30
5.52372,631.17,538.53
5.54360,630.48,534.13
5.56422,623.47,528.45
5.58417,614.19,527.17
5.60369,605.36,521.91
5.62351,593.48,518.93
5.64422,584.43,515.85
5.66510,569.75,515.43
5.68604,561.40,515.83
5.70591,549.39,514.21
5.72491,541.51,513.25
5.74506,532.87,513.45
5.76733,525.89,513.14
5.78664,519.51,513.96
5.80716,514.09,514.96
5.82764,508.51,514.13
5.84637,504.16,516.31
5.86711,499.46,518.64
5.88710,493.32,515.17
5.90687,492.75,517.68
5.92614,490.90,516.12
5.94843,487.06,517.60
5.96872,487.24,516.21
5.98808,486.92,519.17
6.00836,482.86,519.37
6.02815,481.23,518.52
6.04732,481.61,521.80
6.06838,481.21,521.95
