Program Time [s],data 0,data 1
34.55942,568.71,539.90
34.58053,555.17,536.48
34.60132,548.98,536.95
34.62277,549.26,531.96
34.64236,551.43,525.43
34.66156,539.97,517.98
34.68128,517.19,517.82
34.70146,494.21,516.70
34.72157,477.29,516.88
34.74285,472.17,522.54
34.76206,468.88,527.45
34.78268,472.01,541.60
34.80194,479.46,546.81
34.82130,482.90,552.93
34.84271,489.39,558.48
34.86110,491.99,558.62
34.88248,497.45,564.88
34.90134,497.84,581.43
34.92136,499.48,593.93
34.94148,507.68,599.41
34.96130,517.40,602.33
34.98252,518.11,605.41
35.00239,515.94,609.37
35.02105,518.52,615.83
35.04309,522.81,622.03
35.06325,524.32,623.22
35.08196,527.82,620.63
35.10207,527.69,611.41
35.12323,529.95,609.28
35.14455,531.36,601.62
35.16417,521.13,595.17
35.18347,520.66,589.79
35.20410,528.05,585.77
35.22341,535.58,582.79
35.24486,533.41,581.63
35.26362,535.03,585.50
35.28307,533.76,586.85
35.30442,526.11,593.03
35.32514,518.13,593.29
35.34502,514.31,600.24
35.36498,516.87,603.06
35.38449,518.56,603.66
35.40477,519.37,607.31
35.42433,517.96,608.41
35.44456,522.42,606.95
35.46429,520.40,608.58
35.48445,522.47,600.64
35.50425,524.52,594.39
35.52561,524.39,589.00
35.54533,525.61,583.91
35.56542,527.32,580.79
35.58454,527.23,575.43
35.60393,529.38,572.75
35.62579,528.65,572.85
35.64495,528.46,570.02
35.66385,529.32,571.42
35.68480,536.56,580.02
35.70589,556.01,596.90
35.72514,583.03,617.32
35.74431,617.86,638.00
35.76565,645.20,654.46
35.78498,670.77,666.94
35.80574,687.58,672.19
35.82447,698.36,673.24
35.84623,698.98,670.05
35.86623,692.24,662.26
35.88537,686.46,659.51
35.90577,679.74,651.76
35.92653,666.33,646.12
35.94766,658.68,637.38
35.96724,647.64,631.26
35.98728,634.81,626.62
36.00696,621.59,618.04
36.02677,612.16,611.12
36.04684,605.75,607.23
36.06695,595.54,601.36
36.08610,588.65,597.90
36.10749,580.45,594.54
36.12732,571.82,595.19
36.14659,569.24,590.98
36.16780,563.70,592.43
36.18691,555.40,590.98
36.20748,551.29,590.37
36.22737,546.41,593.39
36.24858,547.47,595.55
36.26848,545.62,597.08
36.28839,544.73,599.19
36.30730,542.20,601.56
36.32842,540.65,602.64
36.34828,539.36,604.42
36.36794,538.72,601.88
36.38721,536.17,602.08
36.40766,538.97,602.03
36.42772,538.29,599.47
36.44693,536.62,600.32
36.46877,530.69,601.51
36.48872,519.47,598.59
36.50713,498.06,593.00
36.52713,473.01,583.75
36.54820,447.10,584.30
36.56798,419.78,583.95
36.58904,393.88,575.91
36.60824,369.25,564.55
36.62878,352.37,555.66
36.64817,351.94,548.37
36.66924,356.97,542.06
36.68874,366.60,541.02
36.70894,378.05,539.43
36.72947,390.61,540.97
36.74839,402.16,543.47
36.76932,415.53,550.79
36.78955,430.89,552.95
36.80886,442.55,558.35
36.82804,456.30,564.65
36.84868,466.78,567.90
36.86876,474.34,570.72
36.88944,484.61,572.31
36.90965,492.03,576.70
36.92978,495.14,579.03
36.94850,500.91,578.48
36.96862,506.61,580.45
36.98894,510.44,580.84
37.00890,512.45,582.66
37.02958,518.34,585.99
37.04926,522.63,585.59
37.07026,523.66,589.01
37.09053,522.19,587.90
37.10890,525.27,587.20
37.13082,526.36,590.58
37.14974,529.37,588.35
37.17154,530.74,585.46
37.18994,530.76,587.19
37.21038,531.24,586.24
37.23022,533.03,584.24
37.25066,533.49,585.17
37.27092,535.14,586.31
37.29028,537.24,583.49
37.31001,535.84,581.71
37.33164,537.10,583.76
37.35112,536.01,579.73
37.37137,538.11,582.04
37.39160,536.38,580.37
37.41238,536.41,578.84
37.43082,534.20,575.34
37.45083,537.35,579.40
37.47235,537.14,580.24
37.49267,534.98,579.56
37.51253,538.04,581.53
37.53264,535.25,581.42
37.55155,535.52,581.58
37.57181,536.32,583.48
37.59196,534.37,586.33
37.61192,534.31,587.11
37.63209,535.18,588.11
37.65157,533.46,588.37
37.67327,531.21,587.72
