Program Time [s],data 0,data 1
34.55930,511.84,488.44
34.58048,498.81,490.62
34.60088,492.37,490.98
34.62246,491.55,486.11
34.64240,492.21,476.50
34.66195,485.79,472.41
34.68248,465.51,472.27
34.70185,444.04,471.43
34.72239,427.50,473.13
34.74195,420.85,475.05
34.76208,419.75,482.27
34.78174,423.03,492.92
34.80233,429.36,496.92
34.82169,432.84,504.06
34.84197,435.15,505.81
34.86243,439.35,508.17
34.88181,445.56,514.17
34.90114,447.76,528.24
34.92155,449.74,539.14
34.94195,455.18,543.04
34.96160,462.35,548.89
34.98110,464.90,550.19
35.00267,463.39,553.67
35.02149,465.75,562.27
35.04279,468.03,566.63
35.06207,470.12,566.56
35.08253,471.74,567.21
35.10368,473.75,558.06
35.12310,475.23,551.56
35.14367,476.67,547.06
35.16322,467.77,540.39
35.18413,469.39,535.47
35.20448,474.03,531.37
35.22471,478.02,527.88
35.24492,478.90,530.01
35.26406,478.79,532.27
35.28345,479.19,534.17
35.30411,470.85,539.24
35.32476,466.07,538.33
35.34404,462.25,545.86
35.36509,463.92,547.13
35.38552,464.97,550.24
35.40525,464.30,551.84
35.42442,465.74,552.75
35.44459,467.56,551.49
35.46426,468.09,550.25
35.48572,467.88,548.47
35.50520,468.30,542.22
35.52532,469.14,533.12
35.54511,472.56,529.75
35.56534,473.57,527.82
35.58471,470.48,522.49
35.60481,471.53,524.38
35.62499,474.03,521.67
35.64492,474.72,518.56
35.66563,472.56,522.85
35.68599,478.71,528.39
35.70545,498.30,542.23
35.72518,522.31,563.48
35.74568,554.22,578.88
35.76451,580.65,593.55
35.78548,602.54,606.16
35.80410,619.03,609.17
35.82431,626.70,609.86
35.84577,628.31,606.67
35.86520,622.54,604.73
35.88669,616.22,600.23
35.90543,610.72,591.11
35.92647,599.73,585.84
35.94623,591.23,581.02
35.96670,581.01,573.02
35.98668,568.36,570.01
36.00610,559.93,561.16
36.02723,549.28,557.82
36.04772,542.07,552.47
36.06660,533.82,548.33
36.08657,526.62,545.26
36.10679,520.62,542.82
36.12803,515.77,539.99
36.14728,510.45,538.93
36.16692,503.44,538.26
36.18688,500.88,538.71
36.20660,494.66,538.22
36.22710,493.55,539.77
36.24792,489.56,544.31
36.26888,489.68,545.54
36.28844,487.41,546.23
36.30701,486.57,548.08
36.32889,482.95,546.00
36.34811,484.07,547.01
36.36909,483.27,549.35
36.38783,483.23,547.87
36.40713,483.68,548.93
36.42721,483.62,548.42
36.44794,480.11,545.72
36.46798,475.66,546.42
36.48835,464.38,544.59
36.50709,446.10,536.91
36.52772,425.46,531.67
36.54862,400.63,532.66
36.56790,374.68,531.54
36.58877,351.85,522.24
36.60800,327.36,511.54
36.62916,317.56,503.90
36.64936,314.94,499.35
36.66806,320.78,493.82
36.68838,326.16,492.26
36.70874,336.69,490.93
36.72911,349.69,494.06
36.74940,361.55,494.21
36.76914,375.74,499.37
36.78935,384.84,503.23
36.80811,396.88,508.51
36.82875,406.72,512.98
36.84831,418.38,516.58
36.86878,425.29,516.84
36.88931,433.48,519.59
36.90930,440.30,523.93
36.92901,444.68,526.83
36.94833,450.51,526.91
36.96793,453.48,528.21
36.98971,457.19,527.76
37.00949,459.33,531.19
37.02808,465.87,533.96
37.04992,466.23,531.69
37.06984,468.16,533.33
37.08946,469.80,537.73
37.10949,471.63,533.96
37.12911,473.49,536.66
37.15029,472.84,532.84
37.16998,473.20,533.90
37.19136,476.34,534.04
37.21185,476.78,531.27
37.23142,479.26,531.69
37.25134,481.00,532.14
37.27029,481.21,531.29
37.29133,482.38,531.00
37.31089,481.21,529.70
37.33026,482.88,530.52
37.35058,480.45,530.43
37.37268,480.76,527.10
37.39092,481.04,525.33
37.41133,481.49,525.98
37.43164,479.38,524.85
37.45184,481.19,525.66
37.47174,481.35,524.52
37.49277,482.07,524.79
37.51148,480.38,528.82
37.53121,478.60,528.71
37.55136,479.10,530.03
37.57134,477.78,531.25
37.59121,480.67,530.52
37.61081,480.28,534.30
37.63138,477.56,534.54
37.65156,477.99,534.80
37.67298,476.38,531.28
37.69337,478.97,532.64
37.71348,479.06,530.33
37.73368,478.15,532.29
37.75278,476.48,532.11
37.77252,477.83,531.09
37.79301,476.83,531.96
37.81208,477.79,530.32
37.83277,477.06,530.93
37.85350,474.11,527.71
37.87361,475.69,529.87
