Program Time [s],data 0,data 1
3.26237,538.87,622.56
3.28235,538.98,622.70
3.30326,540.80,620.66
3.32236,541.96,621.54
3.34221,544.82,622.59
3.36337,545.29,619.53
3.38319,543.43,622.23
3.40310,544.41,624.53
3.42171,542.58,623.76
3.44344,542.41,624.49
3.46352,541.28,625.23
3.48221,544.03,623.99
3.50225,543.26,623.98
3.52192,541.52,623.21
3.54377,545.18,622.90
3.56335,545.07,622.93
3.58199,547.00,621.72
3.60248,548.25,624.84
3.62192,547.53,623.06
3.64361,547.70,624.07
3.66203,545.73,622.20
3.68195,546.66,622.12
3.70299,545.98,625.52
3.72357,546.23,626.62
3.74273,542.09,622.50
3.76315,543.52,623.95
3.78231,545.48,623.31
3.80339,543.50,624.71
3.82366,542.73,623.71
3.84205,543.52,625.61
3.86354,543.21,623.01
3.88354,541.33,623.30
3.90262,542.13,625.58
3.92242,542.46,625.36
3.94269,540.41,625.90
3.96228,543.30,623.83
3.98327,542.67,624.82
4.00274,540.89,622.78
4.02273,541.77,621.41
4.04222,542.93,624.29
4.06362,540.23,624.39
4.08280,543.73,622.78
4.10200,542.11,623.56
4.12300,542.07,622.04
4.14245,543.30,625.15
4.16271,545.43,624.76
4.18204,544.84,624.65
4.20193,542.38,623.78
4.22214,542.53,622.29
4.24249,543.10,622.49
4.26219,543.09,620.09
4.28222,543.15,619.46
4.30235,543.35,621.26
4.32234,542.57,622.24
4.34243,540.86,618.42
4.36293,543.12,622.72
4.38209,539.49,619.85
4.40280,541.92,621.42
4.42291,541.68,620.68
4.44204,540.76,619.89
4.46231,542.12,621.29
4.48248,538.74,622.73
4.50291,537.91,621.43
4.52248,540.02,621.93
4.54210,541.14,623.89
4.56241,540.69,619.67
4.58328,540.38,623.66
4.60219,541.47,623.46
4.62201,541.07,623.03
4.64366,543.85,622.38
4.66275,539.94,620.81
4.68199,540.30,621.40
4.70218,537.41,620.14
4.72312,540.63,623.61
4.74242,542.08,622.96
4.76289,542.86,620.79
4.78234,541.23,621.03
4.80250,544.58,621.51
4.82186,559.37,630.14
4.84239,581.23,643.70
4.86252,611.57,659.59
4.88180,641.60,671.11
4.90320,671.15,679.81
4.92347,687.30,679.90
4.94316,703.54,675.39
4.96376,712.09,669.30
4.98252,711.29,661.93
5.00256,709.16,651.92
5.02356,701.10,644.24
5.04356,694.61,635.62
5.06179,684.22,628.68
5.08220,673.80,627.55
5.10251,658.82,624.74
5.12227,646.99,622.08
5.14242,636.78,621.46
5.16272,626.00,621.35
5.18249,618.01,619.13
5.20248,609.81,620.09
5.22358,599.18,621.04
5.24209,590.56,622.12
5.26206,583.37,625.10
5.28321,578.36,625.61
5.30338,572.70,624.85
5.32215,570.19,626.92
5.34195,567.17,624.65
5.36357,561.92,624.99
5.38172,558.94,626.25
5.40201,557.11,628.34
5.42368,556.50,624.18
5.44181,556.21,629.12
5.46374,555.96,627.29
5.48298,552.03,627.55
5.50336,553.20,624.99
5.52327,549.59,624.76
5.54199,551.58,624.38
5.56180,547.35,624.42
5.58242,548.19,622.13
5.60286,545.21,623.12
5.62372,545.19,624.79
5.64274,543.73,625.84
5.66296,544.87,626.36
5.68351,544.21,626.63
5.70226,544.18,627.45
5.72207,544.99,624.54
5.74351,543.44,624.70
5.76245,541.45,622.50
5.78198,543.80,621.61
5.80195,541.46,619.43
5.82215,541.96,621.09
5.84363,542.54,620.78
5.86218,538.96,621.46
5.88357,538.18,623.08
5.90229,537.72,623.89
5.92330,529.28,628.54
5.94289,518.48,642.34
5.96206,500.85,660.45
5.98217,485.76,674.22
6.00179,463.00,680.04
6.02344,441.22,674.58
6.04331,415.73,658.78
6.06364,387.50,632.03
6.08240,368.08,607.47
6.10211,354.70,581.21
6.12195,346.84,565.14
6.14211,350.88,555.56
6.16240,360.54,549.15
6.18359,370.00,549.02
6.20255,385.48,548.47
6.22173,399.22,550.40
6.24317,414.18,555.39
6.26295,428.59,560.47
6.28326,444.94,569.69
6.30310,458.01,572.76
6.32268,468.75,579.73
6.34360,476.16,589.45
6.36229,484.13,592.90
6.38263,492.25,594.30
6.40238,498.45,598.51
6.42213,504.21,598.88
6.44251,509.98,601.53
6.46355,516.36,601.35
6.48262,518.95,604.76
6.50218,523.73,605.10
6.52209,528.26,604.88
6.54269,529.29,606.37
6.56326,533.21,606.85
6.58383,533.30,606.71
6.60272,535.09,611.19
6.62352,535.46,610.34
6.64350,535.94,613.57
6.66191,535.73,614.47
6.68246,536.92,613.43
6.70250,536.04,613.82
6.72330,535.95,612.77
6.74219,536.44,611.86
6.76221,537.50,614.27
6.78295,540.24,614.62
6.80348,538.18,612.61
6.82257,540.28,615.47
6.84331,539.63,613.30
6.86215,540.98,614.24
6.88337,540.54,616.20
6.90366,539.36,618.20
6.92342,539.82,615.87
6.94241,539.46,614.98
6.96345,540.74,616.47
6.98312,540.65,614.50
7.00370,543.27,613.61
7.02239,543.75,614.16
7.04297,544.96,617.02
7.06225,544.42,616.34
7.08436,542.30,614.25
7.10389,545.99,612.81
7.12312,545.08,612.92
7.14357,542.58,615.80
7.16436,543.70,615.19
7.18510,546.45,614.75
7.20490,547.56,615.03
7.22469,547.74,616.79
7.24485,547.65,619.86
7.26403,543.40,616.92
7.28473,546.83,618.95
7.30480,545.28,621.08
7.32514,547.57,618.25
7.34436,545.01,620.24
7.36567,547.34,617.97
7.38649,546.81,615.53
7.40631,542.76,617.90
7.42483,543.22,615.97
7.44494,542.43,614.91
7.46643,543.86,614.32
7.48569,545.43,611.98
7.50620,545.31,609.93
7.52589,545.14,609.95
7.54630,546.56,607.54
7.56624,548.29,610.98
7.58583,548.23,610.11
7.60684,546.63,608.84
7.62756,550.09,608.29
7.64785,551.31,610.51
7.66660,549.77,611.67
7.68697,548.99,610.27
7.70633,549.58,608.25
7.72594,547.60,609.42
7.74671,549.54,611.11
7.76718,549.65,612.03
7.78578,545.80,614.90
7.80682,549.55,612.91
7.82751,547.90,615.15
7.84611,549.80,613.37
7.86764,546.53,610.58
7.88643,547.50,610.67
