Program Time [s],data 0,data 1
9.27274,481.43,608.62
9.29340,481.22,582.48
9.31435,483.69,561.41
9.33405,488.09,547.28
9.35408,493.56,534.12
9.37322,501.10,525.89
9.39308,507.81,516.66
9.41422,509.70,511.21
9.43303,510.44,513.53
9.45278,510.56,509.50
9.47319,512.71,515.60
9.49261,514.23,518.36
9.51361,522.03,520.91
9.53336,522.46,527.52
9.55354,522.46,531.26
9.57408,525.86,539.45
9.59387,530.25,545.09
9.61448,530.58,545.19
9.63267,529.96,546.97
9.65309,533.21,550.43
9.67274,534.57,553.90
9.69281,532.06,557.47
9.71398,531.03,559.26
9.73429,533.19,558.72
9.75311,529.35,559.06
9.77334,535.19,558.69
9.79370,534.28,561.86
9.81251,533.74,563.00
9.83406,533.09,561.63
9.85249,535.42,568.19
9.87447,533.56,568.65
9.89395,531.53,568.35
9.91518,532.58,567.71
9.93519,535.44,568.43
9.95376,533.35,569.12
9.97450,534.35,565.99
9.99434,537.57,568.06
10.01389,533.33,565.84
10.03534,534.86,568.68
10.05436,536.01,564.71
10.07395,532.19,563.38
10.09350,534.26,562.37
10.11352,532.71,565.09
10.13346,531.56,562.95
10.15483,534.08,562.03
10.17439,535.24,566.35
10.19450,535.44,564.69
10.21430,534.98,567.25
10.23348,533.11,565.59
10.25406,532.07,563.11
10.27364,531.53,563.30
10.29331,529.63,565.61
10.31504,529.48,565.63
10.33515,533.57,565.89
10.35385,531.34,566.53
10.37500,532.85,569.41
10.39342,533.17,571.38
10.41413,533.47,569.44
10.43416,536.95,571.29
10.45430,535.20,572.25
10.47400,538.19,572.00
10.49424,534.67,571.24
10.51351,535.99,574.92
10.53518,533.22,571.77
10.55448,534.36,572.12
10.57380,550.68,573.49
10.59464,572.63,581.50
10.61522,597.76,595.33
10.63420,626.85,609.74
10.65482,655.02,619.09
10.67530,677.01,626.83
10.69432,692.70,629.90
10.71543,701.98,623.46
10.73517,709.55,614.61
10.75490,707.16,608.78
10.77371,700.14,602.68
10.79487,693.34,596.11
10.81422,683.57,589.68
10.83521,674.92,582.61
10.85395,662.65,575.17
10.87366,647.88,572.68
10.89428,633.20,572.01
10.91492,624.59,569.40
10.93453,613.10,570.23
10.95421,604.74,564.76
10.97491,593.35,565.00
10.99502,588.67,566.62
11.01380,579.51,565.35
11.03501,574.23,565.72
11.05444,567.82,563.93
11.07393,565.64,565.98
11.09372,562.54,564.74
11.11481,557.35,564.37
11.13370,552.91,568.02
11.15462,552.86,566.67
11.17356,550.91,567.26
11.19446,546.26,566.92
11.21524,547.65,569.62
11.23503,545.73,569.22
11.25396,542.54,566.64
