Program Time [s],data 0,data 1
10.56418,497.18,548.44
10.58384,495.61,546.56
10.60413,493.60,549.08
10.62363,493.69,548.00
10.64319,495.40,546.34
10.66390,494.92,548.10
10.68451,495.43,545.98
10.70399,493.12,544.27
10.72487,489.73,545.70
10.74502,490.34,542.31
10.76447,491.27,543.82
10.78461,490.00,544.69
10.80468,490.16,543.42
10.82474,489.47,543.36
10.84397,487.94,540.98
10.86338,488.42,540.02
10.88421,487.10,541.92
10.90323,491.07,545.04
10.92409,489.32,546.68
10.94402,493.45,547.08
10.96375,492.94,546.17
10.98354,491.13,548.29
11.00433,490.61,549.05
11.02491,490.00,547.95
11.04522,487.14,548.21
11.06404,490.17,551.03
11.08372,489.94,549.90
11.10462,489.33,551.08
11.12428,487.07,549.57
11.14338,489.57,550.58
11.16507,489.26,551.15
11.18458,487.73,550.20
11.20441,489.83,548.83
11.22435,491.17,550.86
11.24358,491.90,551.43
11.26379,492.32,550.65
11.28522,490.71,550.52
11.30608,488.12,550.66
11.32531,488.93,549.86
11.34511,491.94,555.55
11.36570,493.98,564.28
11.38475,497.15,591.17
11.40499,498.09,627.80
11.42443,500.84,661.59
11.44585,507.10,680.78
11.46627,503.81,678.02
11.48653,499.75,664.85
11.50630,498.46,637.30
11.52594,493.99,610.11
11.54593,493.67,583.53
11.56551,488.56,556.99
11.58694,489.67,539.29
11.60688,485.93,526.13
11.62710,485.38,516.57
11.64592,485.26,508.16
11.66735,484.76,505.60
11.68718,485.19,502.43
11.70547,485.81,500.04
11.72693,485.39,503.33
11.74698,485.19,508.68
11.76630,487.07,519.82
11.78638,491.22,539.61
11.80521,493.98,570.06
11.82570,502.41,612.22
11.84617,510.72,651.98
11.86688,516.54,685.53
11.88527,513.82,711.51
11.90660,513.33,722.64
11.92631,513.47,726.75
11.94546,510.18,722.57
11.96678,501.79,704.02
11.98714,497.26,670.63
12.00597,492.37,629.62
12.02558,488.25,591.05
12.04645,484.04,558.36
12.06558,479.57,527.91
12.08723,477.64,504.11
12.10583,475.63,488.10
12.12523,472.94,473.94
12.14600,473.13,466.46
12.16581,469.67,458.40
12.18703,469.55,457.65
12.20532,472.09,455.12
12.22535,470.98,459.93
12.24640,473.56,460.81
12.26636,478.74,467.17
12.28663,479.82,471.70
12.30565,482.17,477.25
12.32613,479.71,482.87
12.34672,482.90,488.90
12.36706,483.94,497.60
12.38597,482.93,501.53
12.40622,483.37,508.26
12.42667,486.63,512.85
12.44586,486.35,515.92
12.46639,484.59,522.06
12.48619,487.12,528.02
12.50552,488.49,532.25
12.52595,489.57,533.61
12.54722,487.39,541.80
12.56676,485.48,542.69
12.58702,488.26,543.66
12.60529,492.21,546.21
12.62732,490.62,550.73
12.64616,489.58,550.67
12.66544,491.29,550.53
12.68610,491.98,549.81
12.70640,490.65,553.32
12.72538,489.47,552.91
12.74580,490.13,552.28
12.76708,489.12,553.08
12.78593,489.94,554.62
12.80590,490.83,555.72
12.82652,490.99,554.00
12.84698,490.96,555.00
12.86713,491.65,554.33
12.88695,491.68,555.02
12.90642,493.91,556.32
12.92653,490.91,558.09
12.94691,493.07,556.37
12.96653,492.04,558.50
12.98660,490.80,558.40
13.00665,491.75,558.54
13.02714,488.87,557.24
13.04553,492.05,556.72
13.06594,489.90,560.82
13.08594,489.83,559.09
13.10603,490.90,559.61
13.12583,487.04,559.56
13.14628,488.76,561.13
13.16548,488.65,561.56
13.18564,487.19,560.69
13.20603,489.25,560.89
13.22662,489.40,560.48
13.24638,487.96,559.07
13.26694,488.78,559.10
13.28702,490.53,560.32
13.30529,494.29,560.25
13.32576,493.30,556.97
13.34668,492.68,559.52
13.36653,493.20,558.21
13.38636,493.22,555.79
13.40706,491.83,555.93
13.42609,493.85,554.69
13.44545,492.72,555.99
13.46605,494.02,555.48
13.48666,493.12,555.17
13.50518,493.40,555.76
13.52539,493.65,558.13
13.54703,491.69,557.74
13.56707,492.13,556.54
13.58650,493.03,555.45
13.60552,494.01,555.14
13.62538,494.41,555.99
13.64543,494.79,554.17
13.66719,493.60,554.45
13.68681,495.38,555.83
13.70611,496.02,555.30
13.72785,492.93,555.15
13.74792,496.08,556.24
13.76609,493.99,556.13
13.78814,493.59,556.32
13.80817,492.75,559.57
13.82644,500.47,561.89
13.84655,523.36,570.50
13.86655,552.38,577.36
13.88740,581.33,584.82
13.90694,608.46,588.68
13.92727,631.54,588.04
13.94742,642.46,584.36
13.96842,646.69,573.17
13.98815,642.01,568.35
14.00877,638.24,559.56
14.02816,629.95,552.82
14.04838,620.55,547.97
14.06892,609.46,543.76
14.08810,602.02,540.26
14.10768,588.87,538.89
14.12735,581.35,539.20
14.14899,570.82,539.53
