Program Time [s],data 0,data 1
98.04681,387.34,427.22
98.06789,390.18,437.41
98.08805,393.37,440.07
98.10663,386.49,432.61
98.12754,391.69,436.64
98.14720,394.57,450.05
98.16708,398.29,454.56
98.18677,401.21,453.60
98.20748,406.26,465.94
98.22819,405.62,477.85
98.24756,400.80,470.73
98.26636,409.30,476.77
98.28696,404.71,495.46
98.30685,403.38,496.81
98.32700,403.99,494.32
98.34655,407.55,503.18
98.36653,407.85,511.33
98.38807,405.24,512.48
98.40815,408.23,528.64
98.42675,405.51,526.85
98.44823,404.25,528.63
98.46652,401.01,521.17
98.48811,398.59,520.25
98.50802,401.95,517.10
98.52741,398.95,519.62
98.54765,400.00,518.73
98.56840,400.58,513.08
98.58761,399.67,516.07
98.60942,397.40,514.58
98.62857,396.59,512.02
98.64802,401.38,518.73
98.66825,399.02,518.37
98.68855,401.12,515.22
98.71046,399.38,520.48
98.73050,396.72,526.20
98.75321,396.65,522.90
98.77204,397.21,525.73
98.79255,394.81,521.51
98.81233,394.10,524.18
98.83241,394.98,524.80
98.85134,399.32,519.16
98.87183,397.27,533.41
98.89196,398.75,536.08
98.91364,395.50,539.33
98.93375,397.11,544.52
98.95539,400.70,538.98
98.97512,397.02,536.25
98.99582,400.23,535.16
99.01641,407.11,535.77
99.03622,412.32,535.26
99.05821,414.21,541.94
99.07746,419.43,544.01
99.09767,417.17,542.07
99.11701,417.04,539.46
99.13653,413.70,539.23
99.15622,417.17,539.95
99.17737,416.84,538.86
99.19793,417.15,534.24
99.21882,418.15,529.04
99.23834,423.73,533.59
99.25961,420.07,537.83
99.28102,419.54,539.07
99.30185,420.90,541.81
99.32161,426.23,533.71
99.34244,428.17,536.52
99.36175,430.62,542.39
99.38058,428.93,543.45
99.40310,424.85,544.03
99.42331,421.49,542.56
99.44347,423.69,543.84
99.46169,423.52,544.80
99.48192,422.68,549.04
99.50260,420.71,545.40
99.52248,420.37,542.58
99.54329,425.88,549.17
99.56248,420.03,544.94
99.58180,421.15,546.54
99.60263,421.43,543.46
99.62264,417.30,549.63
99.64182,419.76,547.71
99.66194,419.07,546.18
99.68326,418.65,547.44
99.70189,418.13,544.99
99.72279,420.47,540.40
99.74233,420.24,540.20
99.76184,420.47,539.50
99.78256,420.96,543.59
99.80169,422.41,542.94
99.82175,419.10,543.01
99.84271,419.00,542.12
99.86290,422.99,542.34
99.88238,421.30,544.08
99.90247,418.37,545.61
99.92306,418.67,546.31
99.94328,417.29,546.51
99.96186,417.91,547.43
99.98271,417.71,548.16
100.00256,420.23,550.68
100.02235,419.39,549.13
100.04212,416.97,548.53
100.06286,418.40,545.52
100.08255,417.81,547.93
100.10289,413.32,543.68
100.12213,413.68,546.79
100.14230,414.34,548.43
100.16146,413.01,545.14
100.18192,414.38,542.88
100.20154,416.58,546.82
100.22232,416.68,546.76
100.24102,417.88,544.85
100.26230,420.46,545.60
100.28278,419.92,548.55
100.30118,422.53,546.72
100.32125,418.99,550.10
100.34269,416.23,545.32
100.36292,419.21,546.78
100.38148,416.24,544.52
100.40254,418.32,544.00
100.42295,417.65,542.55
100.44205,420.05,546.70
100.46300,418.17,546.94
100.48289,416.73,541.81
100.50291,415.29,543.65
