Program Time [s],data 0,data 1
4.03792,546.54,594.16
4.05864,545.09,592.57
4.07908,547.03,589.78
4.09866,545.80,590.96
4.11801,547.17,593.32
4.13839,547.91,592.92
4.15819,545.41,593.50
4.17810,547.56,591.16
4.19863,548.27,593.74
4.21868,549.18,590.89
4.23947,549.76,590.38
4.25941,551.34,591.23
4.27860,550.50,590.01
4.29900,549.50,592.80
4.31905,547.41,592.24
4.33796,547.25,591.79
4.35897,546.21,588.80
4.37861,546.09,589.73
4.39969,547.21,589.15
4.41923,547.78,589.43
4.43792,546.02,592.07
4.45818,548.38,589.14
4.47756,546.41,590.94
4.49776,548.95,588.64
4.52044,545.58,587.25
4.54023,546.26,589.43
4.55967,546.44,588.46
4.58170,543.31,591.26
4.60022,546.80,590.72
4.62117,545.73,589.42
4.64204,546.16,586.31
4.66214,547.25,587.59
4.68250,545.33,587.90
4.70348,542.60,586.08
4.72354,544.23,587.14
4.74306,543.16,588.20
4.76265,544.42,588.02
4.78204,542.03,587.25
4.80215,542.10,587.67
4.82263,541.56,589.91
4.84276,538.99,587.48
4.86174,541.99,585.96
4.88314,542.46,585.00
4.90242,543.44,595.02
4.92200,548.89,617.95
4.94190,554.94,638.63
4.96206,558.75,649.91
4.98282,557.50,650.66
5.00266,554.81,644.87
5.02324,556.22,638.62
5.04334,554.69,634.60
5.06354,551.34,629.47
5.08283,549.34,624.83
5.10298,548.49,617.15
5.12343,546.96,616.01
5.14272,545.91,612.49
5.16399,546.84,606.50
5.18347,546.91,603.43
5.20333,545.56,602.82
5.22298,542.85,600.50
5.24269,541.03,598.88
5.26280,542.46,596.00
5.28302,538.43,597.11
5.30290,538.64,596.63
5.32367,541.85,596.87
5.34457,538.47,599.13
5.36408,555.50,599.25
5.38306,579.55,600.07
5.40289,611.61,606.01
5.42435,640.52,614.89
5.44336,669.37,620.22
5.46317,692.07,624.83
5.48396,710.64,624.92
5.50443,717.49,623.00
5.52437,719.42,616.82
5.54301,717.37,612.96
5.56312,709.65,603.70
5.58267,700.44,601.88
5.60379,691.11,597.82
5.62353,676.65,596.14
5.64467,662.71,591.53
5.66452,649.41,590.17
5.68569,638.47,589.38
5.70471,628.88,588.06
5.72487,616.79,585.78
5.74598,608.32,589.34
5.76611,597.66,590.67
5.78605,591.79,591.08
5.80753,583.31,588.93
5.82587,575.05,591.92
5.84714,573.01,591.23
5.86691,565.44,593.87
5.88565,564.38,589.64
5.90639,559.31,590.61
5.92694,555.10,591.17
5.94735,554.16,593.88
5.96678,555.14,591.39
5.98796,551.79,593.35
6.00787,550.60,594.75
6.02840,550.21,594.19
6.04769,548.08,595.49
6.06856,545.37,597.94
6.08698,545.74,595.73
6.10675,543.49,597.16
6.12837,541.74,599.57
6.14684,543.67,598.60
6.16715,543.16,597.51
6.18701,542.93,597.55
6.20751,545.39,596.49
6.22773,544.98,598.29
6.24694,542.04,597.20
6.26804,544.21,598.12
6.28657,544.76,597.95
6.30801,544.93,596.76
6.32750,543.16,594.76
6.34795,543.23,597.32
6.36696,544.05,593.55
6.38796,541.42,594.88
6.40780,543.33,596.16
6.42708,543.08,596.61
6.44827,543.59,596.28
6.46733,543.64,597.35
6.48751,545.34,595.29
6.50831,534.87,595.13
6.52860,515.52,595.69
6.54749,483.85,592.81
6.56692,446.55,589.83
6.58783,410.12,582.42
6.60795,375.26,572.57
6.62718,353.97,566.31
6.64755,348.51,562.50
6.66682,348.76,561.39
6.68655,358.14,558.64
6.70735,369.09,559.49
6.72730,380.71,564.23
6.74669,397.39,567.08
6.76796,409.31,566.18
6.78657,424.81,568.71
6.80753,438.24,572.54
6.82762,449.44,574.92
6.84681,460.21,579.11
6.86759,469.60,580.11
6.88724,482.56,581.81
6.90860,489.79,585.14
6.92930,495.53,582.81
6.94933,501.59,583.74
6.96878,510.09,584.97
6.98939,512.83,586.57
7.00823,521.10,587.50
7.02924,520.48,587.90
7.04899,522.43,589.39
7.06892,527.99,587.16
7.09056,528.64,586.85
7.11083,533.30,587.85
7.13021,537.14,588.33
7.15208,535.86,588.22
7.17148,538.11,586.23
7.19094,538.92,588.39
7.21192,541.38,587.48
7.23097,544.20,588.67
7.25072,543.62,585.31
7.27119,542.92,585.03
7.29087,543.64,585.69
7.31067,547.71,583.03
7.33106,548.00,584.15
7.35140,545.49,583.59
7.37174,548.70,583.63
7.39235,546.99,584.09
7.41334,547.98,581.89
7.43278,545.86,583.48
7.45226,546.81,581.33
7.47285,545.32,582.47
7.49317,545.21,583.78
7.51454,545.50,583.45
7.53424,546.33,585.71
7.55260,547.23,583.90
7.57416,545.61,587.17
7.59330,545.64,588.14
7.61359,548.68,585.09
7.63393,547.86,586.40
7.65409,547.90,587.66
7.67315,549.53,587.94
7.69441,549.42,589.59
7.71303,547.09,588.38
7.73300,548.01,588.26
7.75454,548.05,588.32
7.77414,548.56,587.80
7.79340,548.88,586.84
7.81371,550.39,586.07
7.83373,548.09,585.87
7.85433,550.13,585.57
7.87406,548.73,585.79
7.89345,546.91,587.17
7.91460,546.31,587.12
7.93429,547.93,585.92
7.95366,547.32,586.04
7.97376,547.81,586.25
7.99522,548.33,585.28
8.01413,547.70,587.64
8.03531,549.86,588.04
8.05350,548.91,584.41
8.07425,549.33,587.68
8.09385,547.50,585.64
8.11509,545.85,584.47
8.13508,544.43,585.00
8.15475,547.52,582.74
8.17563,548.34,582.73
8.19454,548.57,582.56
8.21421,550.25,582.20
8.23362,549.65,585.46
8.25494,548.45,585.47
8.27516,547.82,587.99
8.29455,548.49,587.51
8.31492,549.19,586.94
8.33426,551.16,588.77
8.35530,548.38,589.04
8.37489,550.40,591.26
8.39456,548.74,589.86
8.41428,550.22,592.61
8.43487,550.25,592.20
8.45370,548.68,593.60
8.47375,547.71,591.26
8.49506,545.64,589.99
8.51392,546.99,588.17
8.53396,548.77,590.71
8.55470,549.99,588.30
8.57487,550.24,587.41
8.59507,549.69,589.58
8.61499,548.51,590.44
8.63479,549.28,588.05
8.65404,549.75,590.27
8.67468,548.35,589.10
8.69525,550.45,588.22
8.71425,551.37,590.76
8.73424,548.53,587.10
8.75432,549.82,587.00
8.77505,548.49,590.52
8.79368,549.21,589.18
8.81543,548.35,587.53
8.83486,548.84,589.99
8.85380,545.48,587.36
8.87500,545.84,591.63
8.89547,548.76,591.08
8.91361,546.15,591.25
8.93407,547.77,591.78
8.95565,546.32,591.74
8.97388,545.66,590.22
8.99496,546.21,590.56
9.01385,546.09,591.82
9.03452,547.26,590.33
9.05392,549.04,588.21
9.07440,545.57,589.86
9.09397,549.94,590.63
9.11507,547.30,588.89
9.13495,547.40,590.93
9.15425,546.64,588.56
9.17501,549.35,588.56
9.19370,545.90,587.89
9.21552,546.59,588.48
9.23468,550.06,586.32
9.25507,551.67,588.52
9.27458,551.73,588.49
9.29438,570.30,590.67
9.31373,595.07,597.01
9.33507,628.65,606.82
9.35396,658.75,610.79
9.37462,686.62,614.70
9.39525,705.10,614.21
9.41450,716.25,615.46
9.43525,721.13,612.37
9.45556,717.74,610.19
9.47512,714.73,607.11
9.49500,708.75,608.14
9.51562,703.10,605.40
9.53593,694.53,604.12
9.55656,680.30,606.05
9.57591,667.55,603.04
9.59485,658.02,603.78
9.61500,643.93,601.60
9.63627,633.09,604.66
9.65607,621.83,604.37
9.67540,615.22,601.73
9.69471,605.22,603.63
9.71596,597.85,600.84
9.73543,591.86,600.78
9.75531,585.92,599.23
9.77538,580.12,599.78
9.79604,576.26,598.51
9.81662,572.41,597.57
9.83517,566.84,595.95
9.85622,564.70,597.32
9.87633,562.69,598.43
9.89588,559.82,599.68
9.91660,556.09,598.70
9.93523,557.14,597.73
9.95590,554.45,597.17
9.97478,552.96,597.75
9.99543,550.39,596.23
10.01498,551.04,598.98
10.03479,550.36,598.08
10.05593,549.68,597.86
10.07491,549.00,597.73
10.09517,547.82,600.22
10.11656,549.36,600.92
10.13562,550.65,597.60
10.15614,550.96,598.74
10.17585,549.27,600.63
10.19632,544.00,597.92
10.21712,532.29,594.34
10.23627,513.98,591.47
10.25669,487.76,586.98
10.27727,460.02,580.05
10.29593,426.36,569.34
10.31648,391.26,555.38
10.33668,366.09,542.41
10.35803,347.04,532.91
10.37859,342.25,530.39
10.39829,344.12,529.18
10.41729,353.68,533.32
10.43775,367.31,538.45
10.45766,383.93,543.13
10.47658,395.89,546.88
10.49857,410.79,555.19
10.51731,425.24,560.19
10.53721,440.25,567.48
10.55787,455.03,571.65
10.57690,466.24,575.33
10.59685,477.33,580.36
10.61710,483.20,583.27
10.63671,494.76,583.33
10.65737,498.31,584.89
10.67667,501.62,585.48
10.69831,508.68,589.71
10.71674,512.41,587.16
10.73719,516.18,589.84
10.75652,521.24,592.41
10.77847,525.06,592.69
10.79762,528.90,594.48
10.81653,531.19,598.16
10.83672,531.99,595.25
10.85672,533.70,597.27
10.87727,533.08,597.66
10.89745,537.91,596.27
10.91710,536.29,597.22
10.93665,538.25,597.59
10.95765,540.19,595.29
10.97783,539.17,597.63
10.99676,543.13,597.45
11.01951,542.11,600.37
11.03819,543.04,600.42
11.05818,538.91,601.07
11.07922,540.17,601.86
11.09899,539.07,602.26
11.11864,539.82,599.77
11.13908,539.23,601.64
11.15913,542.39,603.49
11.17932,543.33,602.74
11.19777,541.93,604.22
11.21821,543.39,603.82
11.23834,542.17,601.83
11.25839,543.87,604.86
11.27847,545.16,603.05
11.29737,543.74,603.72
11.31902,544.48,604.34
11.33785,545.24,603.84
11.35812,543.59,603.11
11.37863,545.99,599.07
11.39795,546.74,599.79
11.41849,545.24,598.07
11.43866,547.76,602.28
11.45768,545.85,599.93
11.47945,545.20,602.43
11.49815,543.25,603.09
11.51841,545.26,602.42
11.53780,546.71,601.47
11.55951,545.32,602.17
11.57862,546.65,600.41
11.59875,543.37,603.45
11.61789,546.65,600.99
11.63834,543.81,602.99
11.65891,547.08,603.86
11.67805,545.25,603.21
11.69775,545.87,605.18
11.71805,542.08,601.80
11.73963,547.06,605.69
11.75775,544.17,603.92
11.77913,545.73,603.19
11.79787,544.28,605.41
11.81890,545.50,607.44
11.83830,546.07,606.00
11.85919,546.08,605.24
11.87895,544.01,605.35
11.89888,546.08,606.44
11.91862,546.54,605.56
11.94034,546.32,606.37
11.96004,547.39,603.19
11.97946,550.05,603.52
11.99836,550.61,603.41
12.01969,548.37,604.13
12.04040,547.03,601.80
12.06113,548.05,602.45
12.07942,549.34,601.39
12.10142,549.23,603.95
12.12103,549.75,604.80
12.14084,548.02,601.99
12.16127,548.13,602.88
12.18018,550.13,603.30
12.20143,549.55,604.03
12.21977,547.74,605.11
12.24096,549.52,602.96
12.26185,547.71,601.51
12.28215,546.87,601.32
12.30233,549.81,600.32
12.32096,549.69,602.85
12.34198,548.68,601.83
12.36120,548.69,602.40
12.38229,546.14,602.88
12.40227,548.11,601.17
12.42067,547.02,599.85
12.44223,546.80,603.17
12.46097,549.33,599.86
12.48116,545.34,600.67
12.50069,548.15,601.05
12.52102,544.95,599.70
12.54094,545.30,600.37
12.56170,547.71,598.60
12.58159,543.77,598.42
12.60196,545.77,600.90
12.62090,546.13,601.71
12.64151,549.84,599.59
12.66193,547.70,602.93
12.68123,547.15,601.64
12.70142,549.03,599.05
12.72111,547.44,598.03
12.74102,548.91,599.93
12.76224,547.73,599.62
12.78148,547.15,599.68
12.80106,546.63,599.04
12.82325,544.16,599.62
12.84258,547.04,598.39
12.86210,547.74,598.17
12.88279,548.00,596.70
12.90175,549.76,596.80
12.92197,547.49,595.37
12.94312,547.52,597.05
12.96330,550.17,596.58
12.98340,547.68,597.06
13.00310,549.38,596.16
13.02170,548.99,594.41
13.04344,550.69,593.31
13.06218,551.14,593.77
13.08249,549.95,593.79
13.10171,549.84,595.98
13.12200,548.16,594.34
13.14296,547.81,593.92
13.16342,547.78,595.65
13.18260,548.22,593.02
13.20322,548.05,593.11
13.22283,548.73,593.00
13.24349,546.95,593.26
13.26428,546.51,590.80
13.28287,550.03,589.75
13.30404,549.63,592.02
13.32420,546.35,590.19
13.34272,545.83,590.00
13.36310,548.54,590.10
13.38310,548.72,587.61
13.40337,549.96,587.67
13.42405,548.40,587.69
13.44263,548.35,587.78
13.46440,548.90,588.51
13.48276,547.93,588.79
13.50424,549.36,587.11
13.52529,547.62,588.34
13.54453,549.05,585.68
13.56459,549.35,587.18
13.58405,547.48,589.10
13.60540,549.11,587.47
13.62357,546.27,584.88
13.64377,549.48,584.61
13.66476,549.55,585.19
13.68489,549.02,583.71
13.70452,551.42,579.88
13.72354,552.06,582.49
13.74462,550.34,579.66
13.76429,552.27,581.44
13.78369,552.10,579.42
13.80521,550.37,578.90
13.82504,552.20,577.93
13.84431,550.77,577.10
13.86537,550.06,577.13
13.88381,550.22,574.68
13.90545,551.84,576.34
13.92419,549.07,572.68
13.94420,558.18,577.20
13.96398,575.72,587.79
13.98535,607.38,599.14
14.00367,643.84,616.45
14.02436,674.81,629.48
14.04457,700.74,633.71
14.06504,718.21,635.70
14.08472,729.51,632.56
14.10392,731.27,626.50
14.12527,730.85,623.01
14.14489,723.82,618.48
14.16454,714.76,614.24
14.18409,702.48,611.71
14.20364,689.00,604.73
14.22394,677.68,602.00
14.24518,663.68,602.07
14.26469,650.90,598.44
14.28457,638.64,599.48
14.30339,625.78,597.55
14.32405,617.57,596.20
14.34358,606.10,593.43
14.36360,599.46,590.85
14.38394,594.55,593.26
14.40500,589.24,589.03
14.42359,581.26,592.07
14.44476,576.59,588.32
14.46403,574.46,590.92
14.48472,572.50,590.74
14.50349,566.92,590.16
14.52449,565.88,589.12
14.54365,564.39,585.52
14.56383,560.57,587.60
14.58465,561.80,586.12
14.60382,559.46,586.99
14.62454,556.75,587.77
14.64416,556.26,587.06
14.66378,557.88,589.66
14.68415,557.32,588.18
14.70412,554.08,589.10
14.72509,554.38,587.92
14.74428,551.56,589.78
14.76427,552.47,588.11
14.78514,547.98,589.04
14.80423,549.61,587.18
14.82358,548.77,588.76
14.84511,546.89,590.65
14.86535,547.81,587.00
14.88527,549.66,587.01
14.90456,547.44,585.71
14.92478,550.22,586.31
14.94506,550.15,587.40
14.96353,551.48,585.44
14.98437,548.99,584.21
15.00399,550.92,585.63
15.02490,549.20,588.25
15.04456,551.56,586.37
15.06513,552.88,588.28
15.08350,543.51,592.69
15.10494,522.02,595.14
15.12388,487.65,589.17
15.14458,450.98,579.27
15.16421,412.17,570.47
15.18518,382.58,555.50
15.20350,362.67,546.54
15.22509,356.10,542.15
15.24409,354.53,537.39
15.26486,363.71,539.53
15.28523,374.48,539.31
15.30526,388.37,543.91
15.32426,407.69,544.99
15.34513,422.41,550.00
15.36428,436.28,550.06
15.38359,447.77,556.46
15.40389,461.01,558.51
15.42349,473.87,560.75
15.44471,480.65,565.69
15.46430,491.97,569.19
15.48534,496.95,571.29
15.50474,506.04,574.12
15.52357,510.88,574.34
15.54547,517.96,579.78
15.56375,520.51,582.54
15.58438,527.15,582.88
15.60531,531.56,582.11
15.62478,530.61,583.02
15.64495,532.73,583.55
15.66432,536.28,586.02
15.68352,538.59,585.22
15.70520,538.99,586.15
15.72369,541.01,587.14
15.74412,543.64,586.39
