Program Time [s],data 0,data 1
9.27373,379.81,498.41
9.29271,379.48,476.54
9.31425,380.90,458.12
9.33330,388.01,450.64
9.35336,391.11,438.91
9.37275,395.15,429.85
9.39420,401.90,426.78
9.41306,404.51,421.59
9.43268,402.42,421.81
9.45313,405.81,421.42
9.47287,407.08,424.52
9.49263,408.41,424.32
9.51423,410.84,429.61
9.53301,412.88,432.07
9.55313,413.93,437.62
9.57291,418.61,441.54
9.59405,419.66,444.96
9.61332,421.41,450.46
9.63350,422.95,449.02
9.65256,423.14,453.60
9.67347,423.84,455.30
9.69257,421.50,456.02
9.71243,420.80,458.38
9.73371,422.51,457.57
9.75431,419.44,458.36
9.77257,422.40,460.57
9.79400,425.03,463.75
9.81423,422.76,463.95
9.83262,425.27,461.77
9.85376,422.74,465.76
9.87400,422.09,467.27
9.89346,421.74,468.13
9.91346,421.47,465.16
9.93415,425.03,465.00
9.95434,426.10,466.80
9.97376,425.35,463.55
9.99380,424.94,463.66
10.01461,424.15,464.58
10.03508,425.73,465.59
10.05363,423.67,463.87
10.07529,424.71,463.27
10.09373,422.12,461.94
10.11505,422.20,464.57
10.13401,421.10,464.52
10.15438,425.11,461.10
10.17407,424.73,464.40
10.19433,423.13,461.83
10.21459,423.78,465.30
10.23395,423.72,463.51
10.25366,421.87,463.28
10.27443,421.89,464.53
10.29461,423.18,462.94
10.31468,421.05,463.98
10.33426,421.47,465.03
10.35368,421.89,467.64
10.37515,422.16,466.85
10.39352,423.56,466.92
10.41343,422.50,467.65
10.43515,426.14,470.36
10.45438,426.16,470.98
10.47434,425.11,469.09
10.49504,426.58,467.72
10.51371,426.10,473.04
10.53440,423.70,470.60
10.55367,424.83,468.55
10.57521,437.40,469.49
10.59423,455.86,476.60
10.61380,477.59,488.96
10.63421,501.72,498.93
10.65365,521.69,509.90
10.67432,542.97,514.75
10.69419,555.91,514.29
10.71506,564.18,513.27
10.73508,565.72,505.76
10.75444,568.44,500.94
10.77403,563.55,494.65
10.79374,555.70,491.71
10.81521,546.94,484.98
10.83433,537.73,478.97
10.85367,528.83,470.08
10.87481,517.60,471.44
10.89548,506.78,468.69
10.91376,496.38,465.90
10.93512,489.59,468.10
10.95406,478.36,466.43
10.97431,474.48,466.12
10.99472,469.03,464.04
11.01476,461.41,463.42
11.03392,456.91,461.67
11.05508,451.66,463.75
11.07416,450.47,464.86
11.09486,446.50,464.12
11.11399,445.02,465.26
11.13468,441.33,468.19
11.15353,437.38,466.34
11.17458,434.42,467.24
11.19358,436.55,466.40
11.21365,433.49,466.73
11.23367,432.25,466.93
11.25528,432.49,466.65
11.27478,428.95,466.20
11.29541,431.08,466.59
11.31464,425.35,467.12
11.33400,424.18,466.74
11.35367,424.65,466.10
11.37490,425.88,464.97
11.39390,426.12,467.28
11.41381,423.78,474.19
11.43335,416.42,488.31
11.45417,406.64,498.99
11.47516,392.21,513.47
11.49482,370.60,522.72
11.51529,348.77,526.16
11.53446,324.88,514.12
11.55522,299.77,496.22
11.57584,282.52,475.57
11.59471,267.08,451.88
11.61524,258.63,436.64
11.63525,263.17,423.93
11.65548,267.59,418.53
11.67605,275.96,413.73
11.69455,287.27,410.14
11.71538,302.18,411.83
11.73513,314.15,410.91
11.75656,326.51,415.57
11.77541,337.64,416.91
11.79517,345.82,422.64
11.81479,357.96,424.69
11.83591,364.72,428.68
11.85617,371.20,436.80
11.87494,376.61,440.62
11.89637,382.65,440.09
11.91539,386.01,446.07
11.93557,392.70,447.57
11.95600,398.07,449.51
11.97568,400.74,448.06
11.99491,406.59,450.84
12.01464,407.66,451.77
12.03468,410.82,453.84
12.05581,411.83,453.81
12.07588,412.37,456.73
12.09562,414.92,455.76
12.11588,413.99,459.03
12.13506,415.55,460.78
12.15564,418.36,458.74
12.17526,416.94,462.45
12.19617,417.29,462.25
12.21473,418.44,461.76
12.23462,421.08,465.00
12.25543,419.62,464.56
12.27708,421.71,465.39
12.29688,419.85,467.63
12.31836,420.74,468.74
12.33737,419.29,468.32
12.35802,420.47,472.50
12.37764,419.62,469.57
12.39794,420.19,467.89
12.41833,422.44,467.19
12.43891,420.50,465.06
12.45875,423.27,468.04
12.47765,420.86,471.37
12.49813,421.69,469.87
12.51946,422.35,471.58
12.53793,421.74,469.48
12.55790,421.55,465.84
12.57919,423.87,468.22
12.59847,420.19,468.64
12.61798,420.35,467.32
12.63886,421.63,471.17
12.65909,419.85,471.18
12.67869,418.14,471.94
12.69857,418.80,469.02
12.71907,418.65,464.50
12.73770,415.79,469.80
12.75773,418.14,473.51
12.77762,416.97,473.02
12.79824,416.89,471.98
12.81875,418.12,471.30
12.83806,418.95,473.27
12.85739,418.87,468.89
12.87955,419.90,468.67
12.89811,418.84,466.67
12.91803,421.17,462.53
12.93837,418.36,466.81
12.95866,419.27,465.41
12.97900,422.61,466.67
12.99831,418.44,470.47
13.01835,420.40,475.88
13.03900,419.28,471.99
13.05795,419.17,473.19
13.07937,418.89,472.32
13.09785,418.72,471.86
13.11741,418.61,477.25
13.13769,420.76,473.87
13.15923,420.71,474.21
13.17836,420.11,472.85
13.19921,416.85,476.66
13.21840,416.52,480.12
13.23832,417.82,475.64
13.25844,418.27,478.00
13.27776,415.83,474.14
13.29842,418.07,473.34
13.31865,420.01,475.52
13.33870,429.92,481.56
13.35856,451.06,492.82
13.37842,475.99,506.95
13.39821,498.85,521.47
13.41911,524.71,534.44
13.44040,541.24,539.69
13.45990,553.52,545.73
13.47855,563.92,539.77
13.49978,563.94,535.02
13.51999,562.22,529.30
13.53886,556.78,517.23
13.56066,550.59,509.47
13.58085,542.12,497.96
13.60106,533.48,490.88
13.62111,524.98,482.66
13.64146,517.69,479.74
13.66198,505.37,474.85
13.68091,498.13,469.48
13.70113,489.82,464.47
13.72035,480.91,464.36
13.74063,474.62,461.43
13.76157,467.19,461.79
13.78128,462.24,460.88
13.80101,456.31,462.36
13.82153,453.56,463.56
13.84226,447.66,462.80
13.86246,445.02,464.80
13.88148,444.26,463.44
13.90099,439.84,462.09
13.92065,435.71,464.64
13.94162,433.43,466.66
13.96134,431.84,468.99
13.98130,426.93,472.81
14.00161,428.44,469.13
14.02112,427.81,472.21
14.04096,424.77,475.51
14.06196,426.05,474.57
14.08160,427.19,474.49
14.10167,424.11,474.70
14.12170,425.67,476.78
14.14046,421.91,474.69
14.16089,424.71,475.17
14.18137,423.59,475.75
14.20148,423.70,475.38
14.22071,421.93,476.01
14.24110,419.49,475.70
14.26148,421.76,475.04
14.28066,422.42,476.19
14.30202,422.52,475.64
14.32099,420.57,476.43
14.34088,416.72,477.41
14.36056,406.53,476.58
14.38148,388.81,470.73
14.40132,365.79,469.22
14.42089,337.66,458.61
14.44109,315.65,449.13
14.46086,292.17,435.66
14.48101,273.44,427.36
14.50276,264.43,423.73
14.52214,265.58,420.41
14.54307,271.16,423.69
14.56415,279.01,422.95
14.58389,291.23,431.32
14.60468,303.68,430.47
14.62565,315.19,433.82
14.64817,324.59,439.71
14.66783,339.60,440.46
14.68731,348.85,447.37
14.70835,358.63,451.82
14.72832,366.60,450.83
14.74880,374.43,454.41
14.76802,381.70,456.95
14.78898,389.96,460.05
14.80851,393.39,462.38
14.82914,399.30,462.37
14.84846,404.70,463.91
14.86921,406.89,467.35
14.88853,409.90,463.36
14.90742,412.36,463.80
14.92787,415.04,466.38
14.94940,412.82,463.40
14.96768,415.26,465.67
14.98835,418.78,465.35
15.00805,420.48,463.43
15.02896,423.96,465.87
15.04866,423.58,465.92
15.06809,424.23,463.48
15.08804,424.37,463.06
15.10871,423.18,464.25
15.12753,422.24,466.27
15.14771,425.14,468.27
15.16862,421.22,464.81
15.18803,421.30,464.20
15.20807,423.23,465.76
15.22779,421.43,467.10
