Program Time [s],data 0,data 1
4.73959,525.53,613.30
4.75986,530.34,615.98
4.77881,527.83,616.55
4.80062,529.14,612.67
4.82060,530.77,615.14
4.84036,529.78,614.72
4.86011,530.76,613.14
4.88031,529.98,612.91
4.90011,528.44,609.87
4.92087,530.38,612.22
4.94132,526.92,609.24
4.96118,525.69,607.84
4.97998,525.45,608.83
5.00154,526.90,610.67
5.02123,522.53,610.13
5.04185,524.53,612.73
5.06254,522.42,609.83
5.08213,520.00,609.70
5.10197,521.19,610.53
5.12183,518.54,608.68
5.14362,517.27,607.34
5.16290,517.59,609.19
5.18210,518.15,606.64
5.20249,519.17,604.99
5.22348,521.54,606.84
5.24338,516.00,601.08
5.26466,517.09,597.35
5.28288,517.65,595.09
5.30401,515.07,593.11
5.32439,513.90,590.70
5.34377,515.54,590.56
5.36441,512.52,592.12
5.38289,515.86,592.12
5.40415,515.50,593.93
5.42323,511.81,596.62
5.44286,510.54,598.24
5.46379,511.54,597.85
5.48470,511.58,598.67
5.50292,509.89,600.83
5.52295,511.01,604.20
5.54418,510.54,602.04
5.56442,514.54,601.91
5.58466,512.92,598.87
5.60474,514.96,596.30
5.62458,519.31,599.83
5.64318,518.82,600.31
5.66375,519.45,595.84
5.68374,518.95,597.55
5.70438,518.51,597.53
5.72312,518.54,595.69
5.74402,520.74,596.22
5.76288,519.21,594.22
5.78396,519.25,594.91
5.80287,515.89,596.65
5.82356,515.46,601.57
5.84479,514.74,601.24
5.86449,513.17,604.39
5.88442,512.28,606.54
5.90450,513.70,605.70
5.92467,513.83,610.75
5.94307,516.55,612.83
5.96453,515.81,612.90
5.98388,517.39,614.41
6.00444,519.12,614.69
6.02431,521.73,610.96
6.04274,523.88,613.37
6.06280,524.58,607.69
6.08355,522.59,606.48
6.10454,523.26,602.65
6.12353,522.65,599.14
6.14448,522.80,601.30
6.16441,523.87,615.45
6.18351,519.69,629.37
6.20442,515.78,644.36
6.22437,512.92,647.06
6.24283,513.63,646.07
6.26436,513.16,643.86
6.28446,510.04,640.79
6.30346,510.17,635.19
6.32447,511.45,630.26
6.34442,511.77,623.33
6.36402,511.37,621.02
6.38307,512.85,615.51
6.40334,513.24,613.09
6.42396,514.06,611.90
6.44415,517.68,609.68
6.46460,516.63,603.64
6.48485,516.04,602.64
6.50290,519.07,602.72
6.52483,516.62,604.53
6.54318,518.97,600.96
6.56444,519.36,604.00
6.58434,518.33,602.47
6.60293,520.36,602.87
6.62364,521.99,603.26
6.64275,521.62,602.06
6.66366,521.25,600.28
6.68336,520.76,601.69
6.70403,520.18,600.99
6.72442,520.05,599.79
6.74412,519.96,597.92
6.76354,520.25,600.13
6.78396,520.75,596.37
6.80438,520.37,597.87
6.82472,521.39,595.71
6.84477,520.89,598.87
6.86439,518.09,593.14
6.88411,521.20,578.99
6.90437,519.33,563.67
6.92526,519.38,542.15
6.94525,516.11,520.71
6.96434,514.53,500.54
6.98389,516.84,490.41
7.00503,517.41,480.22
7.02582,514.93,478.11
7.04571,513.71,476.29
7.06557,509.63,483.56
7.08396,513.33,491.12
7.10517,513.18,498.11
7.12520,512.56,507.64
7.14547,512.65,515.81
7.16422,513.29,526.27
7.18520,514.88,535.53
7.20446,514.44,543.54
7.22439,515.29,548.96
7.24543,516.18,556.09
7.26525,514.83,561.98
7.28579,517.77,572.27
7.30632,517.43,575.87
7.32612,519.23,578.17
7.34506,517.84,582.77
7.36498,516.50,586.91
7.38631,520.57,590.42
7.40586,518.44,592.48
7.42673,519.03,594.57
7.44600,520.48,597.95
7.46688,519.36,597.44
7.48671,519.49,600.51
7.50518,519.17,601.65
7.52594,519.83,603.21
7.54674,520.67,605.65
7.56505,520.97,606.75
7.58568,517.20,606.16
7.60479,518.05,605.18
7.62483,519.34,605.82
7.64508,518.46,604.81
7.66556,518.51,601.86
7.68660,520.06,604.04
7.70637,519.95,602.11
7.72477,520.14,601.98
7.74638,520.27,613.33
7.76527,522.82,634.88
7.78679,523.31,677.88
7.80526,526.80,724.84
7.82549,531.41,757.82
7.84494,532.16,779.29
7.86635,531.54,780.78
7.88631,530.84,772.62
7.90642,527.58,758.56
7.92623,523.75,738.60
7.94566,522.36,721.44
7.96554,520.06,703.62
7.98623,519.64,688.77
8.00486,522.43,677.19
8.02611,520.31,664.65
8.04563,520.37,655.06
8.06654,518.34,648.41
8.08570,520.36,639.70
8.10650,520.60,634.64
8.12492,518.69,632.41
8.14513,519.66,626.78
8.16648,519.79,623.33
8.18622,519.37,622.87
8.20481,517.56,621.06
8.22750,518.60,617.70
8.24735,523.67,617.99
8.26591,520.95,616.60
8.28674,522.05,614.59
8.30738,524.33,613.72
8.32626,524.86,616.34
8.34586,524.68,617.57
8.36596,523.00,617.72
8.38610,525.29,615.60
8.40625,521.54,613.75
8.42656,522.14,613.97
8.44666,525.59,613.83
8.46600,525.14,615.40
8.48603,524.90,613.19
8.50690,523.42,616.11
8.52606,526.07,613.59
8.54712,523.90,614.37
8.56677,526.02,616.00
8.58616,524.70,614.75
8.60602,525.33,615.16
8.62672,523.70,614.58
8.64694,522.41,612.45
8.66729,526.64,612.97
8.68644,523.73,612.68
8.70683,523.15,613.83
8.72628,524.14,611.27
8.74576,523.83,610.57
8.76683,523.65,609.03
8.78667,525.07,607.49
8.80672,524.96,609.15
8.82642,521.51,608.46
8.84664,522.95,607.79
8.86697,521.25,603.20
8.88729,520.92,589.80
8.90698,519.68,566.47
8.92671,518.29,543.80
8.94580,513.65,520.39
8.96759,509.33,497.35
8.98603,507.26,485.27
9.00630,506.38,477.94
9.02613,508.19,475.54
9.04642,508.50,474.48
9.06644,507.79,481.96
9.08674,511.27,489.86
9.10744,509.78,500.37
9.12713,512.38,507.67
9.14728,516.08,518.16
9.16720,513.09,527.96
9.18736,514.04,540.78
9.20723,516.14,547.16
9.22595,518.23,558.33
9.24707,517.57,565.29
9.26614,522.05,572.51
9.28724,520.39,577.56
9.30642,522.75,582.66
9.32594,522.43,587.82
9.34705,521.85,590.03
9.36601,520.57,597.05
9.38757,521.05,599.81
9.40654,523.51,602.51
9.42748,520.52,602.94
9.44687,523.02,602.88
9.46623,520.04,605.51
9.48612,522.81,608.70
9.50746,520.61,607.02
9.52689,521.86,608.09
9.54762,522.31,610.66
9.56572,524.10,609.60
9.58771,521.71,610.07
9.60707,527.12,612.38
9.62623,528.51,616.18
9.64752,528.66,620.38
9.66815,527.22,622.74
9.68740,530.09,625.81
9.70844,525.93,623.82
9.72736,527.52,622.38
9.74781,528.21,623.79
9.76777,530.73,622.85
9.78903,528.82,633.04
9.81047,533.49,660.74
9.82967,535.58,696.38
9.84958,537.97,724.81
9.87047,539.79,751.94
9.88924,544.83,776.69
9.91003,542.03,778.94
9.92877,544.20,771.86
9.94890,542.48,759.36
9.96974,539.04,742.70
9.98994,536.59,727.55
10.00879,537.20,709.69
10.03056,534.64,697.32
10.04909,536.07,685.03
10.07002,535.61,673.71
10.09003,536.56,665.59
10.11005,530.85,658.69
10.12984,532.49,652.44
10.14918,529.77,647.59
10.17025,530.87,641.44
10.18920,529.71,638.14
10.20880,529.82,634.68
10.22948,530.00,630.01
10.24992,527.88,629.35
10.27047,527.40,625.53
10.29052,527.02,623.39
10.30944,525.65,622.12
10.32955,524.76,619.06
