Program Time [s],data 0,data 1
5.90747,545.56,546.95
5.92712,542.47,546.33
5.94778,541.71,539.80
5.96810,543.61,535.77
5.98747,540.67,536.08
6.00795,539.81,535.97
6.02637,537.52,533.21
6.04646,539.68,534.27
6.06804,539.39,530.95
6.08751,538.95,530.57
6.10695,540.11,531.45
6.12644,539.56,533.40
6.14820,539.29,529.88
6.16712,541.90,532.43
6.18746,536.82,531.54
6.20640,540.19,531.46
6.22684,541.15,531.05
6.24715,540.49,528.30
6.26823,540.21,529.59
6.28657,539.49,529.42
6.30747,541.87,528.36
6.32659,542.43,526.88
6.34646,539.61,526.27
6.36653,541.81,524.41
6.38692,540.50,523.36
6.40787,540.51,527.47
6.42702,539.79,526.28
6.44624,537.86,527.95
6.46826,540.15,528.18
6.48778,538.22,528.08
6.50723,536.93,529.38
6.52778,540.05,526.73
6.54643,536.79,524.22
6.56783,537.34,527.42
6.58639,539.08,524.48
6.60684,538.36,526.05
6.62765,537.75,528.42
6.64732,537.48,526.64
6.66655,535.88,526.50
6.68729,535.14,529.84
6.70641,537.44,528.03
6.72783,537.22,526.80
6.74791,539.59,530.42
6.76837,537.76,532.39
6.78797,537.49,533.15
6.80634,536.92,529.79
6.82717,534.81,518.66
6.84625,531.30,505.26
6.86682,526.62,486.79
6.88782,525.14,467.29
6.90734,523.47,450.00
6.92778,520.32,434.34
6.94762,519.55,423.49
6.96615,517.55,417.79
6.98784,521.37,414.39
7.00684,524.11,416.99
7.02753,527.31,420.35
7.04661,530.29,423.13
7.06696,532.12,431.23
7.08783,531.86,440.40
7.10657,532.27,449.56
7.12791,534.19,457.51
7.14778,538.42,463.79
7.16769,537.28,469.74
7.18764,538.20,480.02
7.20725,538.68,485.24
7.22885,540.55,488.18
7.24893,539.59,496.57
7.26748,541.10,497.84
7.28749,541.82,501.19
7.30847,545.57,504.45
7.32773,543.46,506.65
7.34806,544.13,509.97
7.36740,544.59,512.58
7.38859,544.56,515.74
7.40870,545.31,518.90
7.42846,545.00,520.83
7.44887,545.89,521.11
7.46744,543.12,522.98
7.48810,546.22,522.42
7.50933,547.25,524.48
7.52783,547.96,525.18
7.54923,546.91,527.85
7.56853,549.44,527.14
7.58845,551.39,527.91
7.60923,549.86,529.18
7.62877,551.65,527.05
7.64787,550.04,527.06
7.66855,551.68,530.42
7.68876,551.49,533.25
7.70811,552.96,534.05
7.72828,551.13,532.90
7.74795,549.76,536.23
7.76770,549.00,535.94
7.78858,550.39,531.04
7.80871,549.22,533.63
7.82875,550.29,539.68
7.84922,555.34,563.65
7.86749,557.89,593.01
7.88771,561.18,628.46
7.90780,565.29,657.28
7.92901,568.02,676.03
7.94884,571.95,680.31
7.96917,570.56,677.99
7.98914,570.02,662.32
8.00819,571.01,649.71
8.02760,569.67,633.80
8.04881,565.53,621.24
8.06890,563.59,609.84
8.08906,560.60,594.81
8.10781,558.86,587.16
8.12845,559.23,577.89
8.14917,556.82,570.55
8.16826,557.66,566.13
8.18801,554.13,560.53
8.20723,554.73,553.09
8.22742,551.12,550.60
8.24902,553.78,545.45
8.26907,554.28,546.29
8.28750,555.19,541.15
8.30853,553.50,539.13
8.32753,552.43,537.58
8.34797,554.60,538.25
8.36776,553.12,536.70
8.38876,551.72,536.78
8.40911,554.06,538.86
8.42845,551.64,536.27
8.44801,555.08,536.07
8.46808,551.69,535.29
8.48739,552.02,534.79
8.50758,551.86,534.04
8.52751,549.54,533.06
8.54754,551.21,534.49
8.56902,552.58,532.75
8.58800,552.86,532.92
8.60932,551.51,530.76
8.62921,552.31,532.84
8.64901,551.30,532.04
8.66918,551.54,531.84
8.68870,551.97,529.49
8.70893,553.91,530.32
8.72924,551.46,531.66
8.74882,554.83,532.60
8.76834,553.50,532.01
8.78802,555.48,530.47
8.80854,552.97,532.64
8.82739,548.89,533.25
8.84897,549.78,525.64
8.86865,544.32,510.32
8.88892,541.88,492.54
8.90840,534.86,477.76
8.92890,529.87,458.98
8.94924,527.16,445.76
8.96912,524.07,435.55
8.98863,519.91,427.65
9.00838,518.29,420.17
9.02915,518.58,420.01
9.04889,518.03,419.10
9.06786,520.00,420.70
9.08822,522.09,424.80
9.10723,523.26,432.05
9.12890,525.98,436.81
9.14870,531.10,446.33
9.16881,533.97,455.36
9.18774,537.67,461.89
9.20926,540.28,470.38
9.22824,542.06,476.00
9.24845,539.78,482.39
9.26877,542.16,487.80
9.28790,545.20,493.40
9.30773,544.82,498.04
9.32899,543.78,504.01
9.34800,547.05,510.50
9.36841,544.50,514.88
9.38862,548.03,514.47
9.40909,547.17,520.65
9.42851,546.31,519.91
9.44844,549.33,522.80
9.46726,549.96,526.29
9.48764,549.61,526.87
9.50920,550.26,527.56
9.52760,548.22,530.00
9.54849,547.23,527.81
9.56921,550.43,527.48
9.58921,548.53,531.69
9.60877,548.57,529.74
9.62861,547.62,530.82
9.64724,548.79,534.98
9.66814,551.20,533.12
9.68819,553.56,548.50
9.70920,557.29,581.73
9.72735,558.91,633.27
9.74813,565.66,698.05
9.76861,576.35,755.61
9.78841,582.80,784.77
9.80758,584.84,791.92
9.82857,590.22,779.19
9.84867,591.12,753.61
9.86895,592.29,721.97
9.88740,588.00,686.35
9.90748,586.24,654.24
9.92847,582.40,622.36
9.94827,576.84,598.46
9.96810,575.62,574.88
9.98743,570.86,556.20
10.00752,566.71,543.00
10.02819,563.29,532.58
10.04801,563.03,524.89
10.06909,557.33,521.51
10.08821,557.65,515.66
10.10813,557.14,516.43
10.12740,556.44,516.15
10.14920,553.83,514.82
10.16880,556.71,514.28
10.18802,555.93,515.04
10.20875,554.02,517.79
10.22789,553.74,517.66
10.24873,553.19,521.47
10.26917,553.18,519.90
10.28756,551.41,524.25
10.30882,549.60,522.63
10.32897,548.75,527.72
10.34773,549.72,525.04
10.36891,550.17,525.57
10.38927,552.60,529.33
10.40709,550.34,530.49
10.42904,548.21,530.05
10.44864,547.34,530.70
10.46906,547.15,531.83
10.48780,548.74,533.32
10.50742,547.85,531.74
10.52740,548.25,532.43
10.54816,549.82,533.02
10.56883,547.52,531.97
10.58892,549.13,534.41
10.60733,549.78,534.86
10.62901,546.79,537.87
10.64879,550.69,535.79
10.66846,548.95,534.94
10.68822,548.24,535.35
10.70873,551.96,534.77
10.72755,551.21,535.35
10.74886,547.41,534.31
10.76963,547.43,529.39
10.78858,542.66,525.96
10.80921,539.37,524.39
10.82902,537.36,516.67
10.85011,531.58,511.23
10.86829,529.81,503.88
10.88911,528.89,488.87
10.90881,523.71,473.06
10.92986,521.37,454.66
10.94950,519.87,438.40
10.97001,518.77,421.37
10.98987,517.12,409.14
11.00913,517.83,405.05
11.02856,518.87,403.10
11.04912,518.30,401.04
11.06908,518.70,410.52
11.08852,521.81,414.91
11.10880,523.54,424.59
11.12984,527.12,435.68
11.14993,528.86,442.95
11.16975,529.65,453.41
11.18878,529.35,463.17
11.20847,530.75,467.99
11.22872,529.23,478.86
11.24876,532.80,483.69
11.27022,531.85,491.15
11.28919,533.59,497.43
11.30852,531.39,500.40
11.32920,528.01,502.29
11.34860,528.79,505.98
11.36929,526.48,508.16
11.38910,525.10,510.98
11.40807,525.51,512.88
11.43008,526.82,514.03
11.44952,526.55,516.34
11.46835,526.61,517.82
11.48902,529.83,519.99
11.50858,528.52,523.25
11.52971,530.44,524.32
11.55083,529.28,523.84
11.57014,530.29,524.77
11.59088,528.39,522.60
11.61073,532.36,524.89
11.63008,530.02,531.75
11.64966,531.94,553.33
11.67141,535.79,598.68
11.69262,538.13,670.61
11.71407,549.60,742.39
11.73319,557.53,782.50
11.75501,566.27,794.46
11.77424,573.11,786.64
11.79593,580.29,766.69
11.81528,580.33,736.19
11.83585,581.88,707.10
11.85583,577.56,671.65
11.87609,576.28,643.01
11.89690,568.92,615.21
11.91616,566.21,590.72
11.93541,563.55,569.87
11.95550,560.30,555.65
11.97554,557.49,544.74
11.99630,552.14,536.46
12.01743,550.09,530.24
12.03726,547.63,526.89
12.05630,547.47,523.25
12.07789,544.99,522.33
12.09823,546.33,517.45
12.11767,545.66,517.51
12.13751,545.00,516.74
12.15693,541.91,515.37
12.17736,542.50,517.59
12.19814,545.46,515.89
12.21614,544.91,518.27
12.23692,543.96,517.45
12.25779,543.36,518.82
12.27648,544.73,520.76
12.29724,543.73,518.70
12.31797,543.73,518.79
12.33723,539.61,518.98
12.35718,541.95,522.07
12.37711,540.28,524.67
12.39732,543.50,524.77
12.41795,543.04,525.63
12.43687,540.79,525.53
12.45650,537.84,526.51
12.47718,540.06,525.49
12.49674,536.66,525.11
12.51685,540.42,525.38
12.53591,540.56,524.69
12.55679,540.73,521.63
12.57782,540.79,524.28
12.59748,544.49,521.26
12.61758,542.27,521.24
12.63720,545.15,523.38
12.65769,545.48,523.15
12.67809,545.10,522.66
12.69738,547.56,529.08
12.71815,546.77,526.29
12.73722,546.67,523.27
12.75857,543.60,511.68
12.77861,541.47,498.91
12.79878,533.01,481.66
12.81769,527.87,464.99
12.83758,521.80,448.24
12.85889,512.51,432.26
12.87827,509.41,424.12
12.89786,504.78,417.90
12.91774,504.37,413.23
12.93889,504.02,410.45
12.95802,509.60,414.51
12.97846,512.86,418.61
12.99756,514.37,421.88
13.01907,519.33,429.49
13.03742,521.48,437.07
13.05718,524.91,446.30
13.07774,529.18,456.50
13.09804,530.61,463.82
13.11830,532.82,468.70
13.13746,535.86,479.17
13.15768,537.16,482.75
13.17894,542.13,490.47
13.19745,540.26,496.33
13.21870,541.68,498.24
13.23780,542.26,505.03
13.25777,544.15,508.41
13.27854,546.95,510.13
13.29826,546.03,510.99
13.31888,548.34,513.69
13.33807,548.38,517.30
13.35793,551.65,520.69
13.37825,549.22,520.69
13.39911,550.54,521.95
13.41855,548.87,524.60
13.43866,547.91,524.89
13.45823,549.61,525.22
13.47779,550.20,527.34
13.49716,548.06,529.09
13.51753,550.84,529.72
13.53893,556.12,526.92
13.55742,558.68,529.40
13.57900,559.31,526.92
13.59900,556.53,527.80
13.61950,555.75,526.84
13.63884,557.11,529.36
13.65972,555.17,528.26
13.67927,558.16,538.97
13.69971,561.85,560.44
13.71958,562.34,594.54
13.73942,571.09,627.39
13.75833,578.66,661.42
13.77894,584.39,688.11
13.79826,589.63,696.42
13.81985,591.35,691.83
13.83833,590.16,680.20
13.85884,588.35,666.75
13.87978,586.79,649.93
13.89836,581.52,633.13
13.91822,582.02,616.16
13.93919,578.77,601.99
13.95980,573.02,589.89
13.97993,570.76,580.37
14.00077,566.45,573.19
14.02209,567.03,568.30
14.04187,564.01,564.69
14.06283,563.59,561.34
14.08304,562.34,555.83
14.10208,560.75,551.99
14.12304,559.22,552.37
14.14149,558.29,548.71
14.16315,553.37,546.26
14.18183,549.59,540.46
14.20258,548.82,538.77
14.22273,548.88,538.72
14.24143,548.46,536.19
14.26170,550.95,533.76
14.28271,550.23,535.18
14.30216,552.93,532.48
14.32193,550.98,531.09
