Program Time [s],data 0,data 1
10.15963,543.36,638.83
10.18002,552.47,634.28
10.19992,563.04,616.79
10.21981,564.79,590.48
10.23955,561.82,568.49
10.25952,557.35,547.42
10.28045,554.42,528.44
10.30139,549.28,513.90
10.31941,541.71,499.60
10.34066,537.64,491.57
10.35951,534.74,486.11
10.38133,527.55,482.20
10.39973,525.34,479.71
10.42139,520.15,476.98
10.44127,520.34,477.82
10.46071,517.91,477.22
10.48075,522.14,474.39
10.50127,522.79,471.08
10.52044,524.41,469.57
10.54169,522.53,475.70
10.56094,523.08,478.88
10.58125,523.88,485.40
10.60044,522.38,485.61
10.62076,522.51,488.66
10.64045,528.72,495.80
10.66099,529.99,496.17
10.68050,524.83,505.50
10.70149,520.51,508.94
10.72021,520.36,510.60
10.74128,517.74,514.22
10.75987,516.75,515.96
10.78057,515.12,516.72
10.80072,517.09,517.77
10.82191,516.03,519.30
10.84233,514.06,520.72
10.86149,512.82,518.57
10.88212,515.51,521.37
10.90286,518.57,520.69
10.92298,516.80,520.75
10.94213,515.09,520.82
10.96183,515.25,519.50
10.98283,516.62,519.13
11.00279,515.88,521.85
11.02373,518.77,523.24
11.04376,510.37,523.11
11.06464,489.59,517.21
11.08580,469.63,508.50
11.10597,452.71,507.03
11.12737,445.75,502.56
11.14781,441.31,503.69
11.16952,441.94,504.39
11.18870,442.43,507.66
11.20824,440.90,509.68
11.22838,446.70,510.27
11.24885,450.44,515.64
11.26944,457.19,522.47
11.29020,461.71,524.42
11.30996,464.83,528.20
11.33085,468.05,529.63
11.35070,473.90,531.04
11.37101,477.75,533.16
11.38980,480.42,535.41
11.41086,482.58,535.61
11.43157,475.58,521.76
11.45139,465.16,501.11
11.47045,457.26,490.49
11.49127,456.85,486.30
11.51107,456.16,490.35
11.53013,455.54,484.56
11.55041,458.08,493.01
11.57038,462.37,491.24
11.59016,467.75,495.88
11.61166,470.15,498.99
11.63328,472.23,504.83
11.65280,483.78,521.61
11.67350,495.66,546.84
11.69367,509.03,570.97
11.71370,518.41,592.60
11.73545,523.92,600.49
11.75702,532.45,586.46
11.77677,540.25,586.55
11.79700,540.90,574.24
11.81612,541.72,580.96
11.83671,536.63,588.59
11.85552,541.79,562.16
11.87714,536.31,556.06
11.89838,537.35,556.69
11.91809,532.59,540.17
11.93936,521.62,504.28
11.95818,518.05,485.55
11.97814,509.30,467.17
11.99781,502.02,457.42
12.01933,497.49,467.82
12.03927,499.72,458.29
12.05982,495.92,451.49
12.07893,498.78,451.28
12.09976,503.19,459.05
12.11974,502.86,458.96
12.14022,507.81,465.83
12.16019,509.53,478.17
12.18135,515.11,485.03
12.20107,518.66,484.21
12.22022,515.04,483.31
12.23991,516.23,494.37
12.26125,518.96,498.86
12.28086,520.86,483.64
12.29952,521.96,491.44
12.31990,519.83,495.77
12.34047,518.21,496.34
12.35951,518.61,492.29
12.38024,523.95,487.09
12.39991,520.94,500.16
12.42148,523.40,495.72
12.44087,521.59,506.14
12.46084,518.61,508.73
12.48083,521.60,501.30
12.49941,521.60,495.18
12.51994,522.28,493.60
12.53985,518.10,521.63
12.56132,521.21,519.38
12.57968,515.18,513.77
12.60050,517.27,501.61
12.61981,522.11,498.00
12.64012,526.27,503.34
12.66129,526.45,505.22
12.68157,524.18,512.61
12.70083,526.50,508.69
12.72230,524.43,519.95
12.74070,525.57,518.81
12.76219,524.25,508.40
12.78205,520.06,510.74
12.80115,523.44,512.40
12.82202,519.84,515.58
12.84176,499.82,537.30
12.86204,483.25,551.18
12.88136,469.08,557.73
12.90117,466.97,562.00
12.92106,470.69,565.68
12.94144,478.51,556.63
12.96058,481.90,562.75
12.98216,491.02,567.64
13.00155,501.45,566.57
13.02185,506.60,562.17
13.04048,515.47,561.58
13.06097,520.17,555.25
13.08177,526.65,552.50
13.10213,528.08,567.61
13.12249,530.41,557.69
13.14204,534.05,551.15
13.16067,533.37,549.23
13.18319,529.58,545.19
13.20211,530.97,547.28
13.22319,530.56,555.90
13.24257,528.67,563.31
13.26297,530.28,559.81
13.28317,534.18,550.81
13.30346,541.87,543.76
13.32327,545.96,551.61
13.34186,543.41,554.87
13.36365,542.04,544.65
13.38396,537.85,542.83
13.40515,539.04,552.33
13.42454,533.57,547.05
13.44445,529.81,544.38
13.46640,524.61,539.96
13.48572,524.90,536.96
13.50533,524.08,525.09
13.52507,524.20,527.83
13.54654,526.94,526.39
13.56561,536.08,532.99
13.58600,548.08,540.83
13.60774,552.80,531.44
13.62940,552.91,529.95
13.64893,547.37,536.13
13.67009,542.31,535.97
13.69020,535.15,540.47
13.71248,529.93,546.70
13.73121,534.34,566.45
13.75224,540.78,608.50
13.77165,540.83,645.62
13.79073,545.39,652.90
13.81023,544.04,652.73
13.83177,543.42,632.07
13.85161,530.61,598.62
13.87191,511.70,572.25
13.89212,492.90,548.67
13.91319,477.34,514.96
13.93283,469.53,493.29
13.95241,464.34,474.89
13.97365,461.76,466.03
13.99533,468.04,462.09
14.01636,468.85,453.19
14.03558,472.67,463.31
14.05663,481.14,463.49
14.07693,485.50,471.13
14.09708,491.23,469.43
14.11552,494.24,468.19
14.13561,495.19,464.24
14.15631,497.22,467.61
14.17717,498.46,464.15
14.19614,501.65,478.59
