Program Time [s],data 0,data 1
69.95983,518.14,554.74
69.98091,521.99,557.06
70.00021,520.72,556.87
70.02012,523.73,557.01
70.03977,526.03,555.53
70.05920,526.20,557.94
70.07996,527.99,559.13
70.10097,530.55,557.64
70.12037,528.76,556.52
70.14065,529.57,555.94
70.16120,531.13,556.78
70.17975,528.68,556.63
70.19971,529.29,558.62
70.22044,528.95,554.90
70.24125,529.34,558.72
70.26066,531.23,555.62
70.28054,531.40,558.31
70.30089,532.96,557.04
70.32062,529.46,556.00
70.34087,530.94,553.96
70.36069,532.15,553.74
70.37927,528.88,555.20
70.40052,529.45,557.44
70.41950,532.59,555.49
70.44055,529.56,556.80
70.46021,533.03,556.03
70.47968,531.31,559.09
70.49929,534.67,558.41
70.51925,532.58,557.16
70.54111,534.03,557.02
70.56003,530.65,554.75
70.57943,534.82,558.42
70.59925,531.78,556.53
70.61955,532.08,556.57
70.64065,531.63,556.82
70.65961,532.31,558.36
70.67949,533.54,558.39
70.69914,532.45,559.63
70.72088,534.14,556.03
70.74032,534.48,557.88
70.76067,533.13,559.11
70.77998,532.25,557.66
70.80055,530.28,558.61
70.82085,527.90,556.27
70.84018,529.97,555.97
70.85929,530.14,557.19
70.87908,531.61,558.74
70.90013,531.24,557.66
70.91960,530.73,558.10
70.94020,527.19,556.84
70.95912,526.95,557.18
70.98056,528.12,559.44
71.00131,528.04,559.37
71.01953,527.82,560.39
71.04043,529.31,560.92
71.06029,529.52,557.59
71.08015,528.16,558.12
71.10054,528.27,558.56
71.11927,526.96,555.52
71.13915,528.35,558.70
71.15939,525.84,557.31
71.18092,529.69,558.37
71.19951,530.78,557.82
71.21935,529.46,558.57
71.23944,529.69,557.48
71.26097,528.00,560.04
71.27936,530.17,557.94
71.30100,527.63,558.39
71.32047,527.14,561.00
71.33918,528.61,558.63
71.36050,528.51,558.84
71.37980,526.40,555.68
71.40079,527.00,557.90
71.41936,528.49,556.06
71.44071,527.67,554.76
71.45973,527.42,556.49
71.47912,525.75,562.53
71.50191,527.26,554.30
71.52144,527.11,541.27
71.54281,526.17,517.84
71.56223,522.45,495.76
71.58120,519.49,471.91
71.60229,513.36,451.36
71.62399,506.82,434.43
71.64209,503.07,417.02
71.66273,502.24,409.68
71.68395,502.30,402.84
71.70262,503.82,402.08
71.72331,507.96,402.41
71.74291,504.47,410.61
71.76405,507.68,417.47
71.78418,509.49,427.25
71.80400,510.34,438.89
71.82411,509.49,450.20
71.84464,511.43,461.24
71.86430,511.84,472.11
71.88478,513.72,481.75
71.90453,511.59,493.37
71.92452,513.61,498.18
71.94472,511.99,506.49
71.96452,512.61,514.15
71.98453,515.45,520.44
72.00440,515.20,521.71
72.02404,515.82,526.82
72.04386,513.68,531.78
72.06470,516.12,532.08
72.08346,512.89,536.02
72.10360,515.07,538.38
72.12424,515.21,539.16
72.14470,516.78,543.10
72.16417,515.43,543.29
72.18364,514.68,545.93
72.20460,512.83,543.30
72.22467,513.86,548.33
72.24478,513.51,547.77
72.26462,516.73,547.37
72.28353,519.25,565.08
72.30352,524.02,595.39
72.32478,523.91,632.04
72.34498,524.85,668.94
72.36342,530.96,698.43
72.38401,531.22,721.32
72.40427,538.23,734.86
72.42434,537.66,733.23
72.44462,540.66,722.30
72.46454,540.14,704.78
72.48365,539.12,687.60
72.50383,538.27,669.51
72.52479,534.32,652.97
72.54472,534.70,641.82
72.56414,534.47,628.61
72.58468,531.05,616.12
72.60367,525.61,609.95
72.62362,523.26,602.48
72.64400,524.21,594.12
72.66476,521.00,589.80
72.68326,519.10,583.13
72.70434,517.30,577.35
72.72480,519.58,575.14
72.74453,517.71,574.53
72.76436,517.44,571.35
72.78389,516.21,567.40
72.80512,518.63,566.20
72.82331,517.17,563.29
72.84384,516.83,563.25
72.86490,515.89,560.87
72.88499,517.36,558.44
72.90415,517.78,558.49
72.92367,518.04,555.59
72.94378,518.56,556.87
72.96380,515.67,554.05
72.98416,515.62,555.11
73.00290,518.46,555.72
73.02365,516.70,553.78
73.04439,517.33,552.82
73.06454,515.50,554.45
73.08358,517.34,553.82
73.10486,512.69,555.24
73.12486,513.14,555.71
73.14366,512.29,553.99
73.16329,512.59,557.42
73.18316,514.98,555.35
73.20360,514.55,553.54
73.22371,514.91,554.69
73.24457,513.80,552.81
73.26311,516.28,554.20
73.28370,518.09,554.58
73.30447,518.29,556.96
73.32387,516.58,556.71
73.34480,518.01,556.38
73.36427,521.10,556.83
73.38332,517.64,555.66
73.40359,517.23,553.18
73.42413,516.60,553.43
73.44307,518.18,553.10
73.46485,518.14,552.26
73.48423,518.36,552.91
73.50393,513.93,553.10
73.52338,517.67,552.46
73.54406,517.14,552.96
73.56399,517.11,553.73
73.58370,517.16,553.40
73.60399,514.63,552.54
73.62398,513.41,552.86
73.64369,513.79,550.62
73.66482,514.85,552.15
73.68609,515.10,551.40
73.70568,512.44,550.40
73.72544,510.05,550.11
73.74538,509.56,550.55
73.76596,507.70,547.70
73.78480,509.59,547.52
73.80569,504.75,551.19
73.82480,507.35,549.77
73.84488,505.05,550.67
73.86422,505.86,549.00
73.88504,507.88,552.22
73.90392,509.70,552.58
73.92452,512.05,551.34
73.94667,515.39,549.34
73.96751,516.29,550.14
73.98759,515.65,548.31
74.00650,514.89,546.29
74.02769,515.58,547.63
74.04751,514.98,548.31
74.06778,514.96,545.43
74.08741,515.15,546.44
74.10697,514.15,547.39
74.12692,514.49,544.53
74.14809,513.36,547.04
74.16779,510.67,544.74
74.18798,509.00,545.21
74.20664,510.21,544.78
74.22791,512.94,545.55
74.24743,514.27,548.91
74.26751,513.67,547.51
74.28615,511.97,548.99
74.30670,511.89,547.09
74.32787,510.74,545.64
74.34774,510.99,548.49
74.36637,513.09,547.20
74.38632,512.61,547.53
74.40888,513.56,547.59
74.42819,508.98,546.46
74.44834,509.05,547.80
74.46884,507.04,546.18
74.48737,509.48,546.85
74.50799,509.40,547.07
74.52842,509.69,548.00
74.54836,509.59,547.20
74.56715,509.38,545.72
74.58693,509.23,546.70
74.60755,512.00,546.96
74.62717,511.81,546.99
74.64926,513.31,549.55
74.67063,510.97,548.48
74.68904,514.82,550.61
74.70962,511.71,547.06
74.73026,512.47,547.50
74.74925,515.75,546.72
74.77099,516.86,545.37
74.79145,513.37,546.73
74.81195,511.43,546.28
74.83177,512.16,544.54
74.85118,513.53,545.97
74.87065,512.39,546.70
74.89055,511.54,546.58
74.91161,511.06,545.24
74.93097,510.15,545.91
74.95191,510.64,543.95
74.97189,511.40,542.97
74.99148,510.84,544.31
75.01069,512.19,542.13
75.03166,514.29,540.17
75.05118,511.90,538.67
75.07376,514.54,541.62
75.09233,517.55,542.28
75.11315,515.42,539.07
75.13260,517.68,539.88
75.15284,517.31,542.42
75.17217,516.85,543.36
75.19302,518.28,540.72
75.21267,519.17,534.16
75.23342,518.19,523.11
75.25362,516.56,509.23
75.27257,514.33,493.86
75.29270,514.70,477.26
75.31331,511.44,460.99
75.33462,508.49,447.79
75.35336,505.16,435.37
75.37432,504.45,426.02
75.39413,503.60,420.78
75.41306,504.05,414.30
75.43379,504.50,417.56
75.45482,509.65,420.73
75.47446,511.63,427.10
75.49468,511.38,429.65
75.51443,513.93,437.88
75.53424,513.15,446.56
75.55366,514.02,453.13
75.57489,515.37,463.32
75.59334,519.08,470.17
75.61436,518.69,480.96
75.63370,520.02,487.40
75.65496,521.20,494.51
75.67493,523.00,501.57
75.69328,524.07,509.14
75.71360,520.58,513.73
75.73324,521.36,518.79
75.75342,522.72,520.98
75.77396,524.75,532.47
75.79341,524.98,560.09
75.81447,530.80,599.37
75.83367,482.01,648.37
75.85329,497.02,688.19
75.87360,507.37,722.26
75.89366,516.37,737.94
75.91413,519.23,742.69
75.93324,521.82,733.19
75.95376,527.12,717.97
75.97407,527.78,698.29
75.99456,527.10,678.67
76.01350,530.73,664.94
76.03370,531.58,647.93
76.05462,530.17,634.82
76.07454,526.43,624.16
76.09288,527.65,613.96
76.11299,529.49,604.08
76.13439,525.09,597.66
76.15324,523.33,590.25
76.17430,525.66,583.01
76.19353,523.92,580.43
76.21367,525.77,577.16
76.23446,522.89,572.55
76.25394,522.50,572.42
76.27496,520.94,566.52
76.29358,523.05,566.68
76.31444,521.21,563.06
76.33323,518.91,562.00
76.35415,519.47,559.36
76.37318,517.32,558.93
76.39495,516.71,556.66
76.41445,519.59,554.65
76.43422,518.80,556.10
76.45504,520.71,553.48
76.47472,517.53,552.87
76.49422,520.20,553.07
76.51583,522.99,555.96
76.53586,521.63,553.94
76.55556,520.72,554.36
76.57610,523.09,552.02
76.59638,522.45,554.65
76.61634,524.22,553.51
76.63504,524.18,555.97
76.65625,523.58,553.47
76.67522,524.64,552.20
76.69521,526.43,551.30
76.71557,526.31,550.95
76.73683,528.14,550.47
76.75530,525.50,552.33
76.77612,525.81,552.75
76.79542,528.94,551.28
76.81627,529.56,553.92
76.83694,529.44,553.81
76.85666,527.00,554.84
76.87681,525.76,552.57
76.89582,527.74,552.55
76.91513,526.59,550.13
76.93557,527.95,551.01
76.95603,526.09,551.40
76.97656,528.86,550.61
76.99771,531.68,551.53
77.01629,531.73,551.26
77.03632,531.72,555.07
77.05758,532.23,555.26
77.07691,531.26,557.02
77.09593,531.69,554.25
77.11782,531.13,553.29
77.13726,532.82,554.36
77.15672,528.98,552.13
77.17736,531.05,554.59
77.19626,529.73,552.45
77.21667,530.97,553.48
77.23780,530.57,554.66
77.25625,529.52,553.77
77.27727,528.94,551.76
77.29647,529.11,553.30
77.31684,527.78,554.40
77.33776,528.98,551.44
77.35762,525.68,551.06
77.37738,528.02,552.30
77.39671,526.77,552.28
77.41607,528.38,549.71
77.43742,529.45,551.03
77.45657,528.10,550.40
77.47722,527.96,553.50
77.49756,527.95,553.37
77.51647,527.57,551.59
77.53778,524.83,553.94
77.55710,525.10,552.36
77.57732,525.64,555.19
77.59770,527.40,551.66
77.61649,527.87,550.92
77.63613,526.47,552.20
77.65774,526.96,552.65
77.67627,527.57,550.59
77.69733,531.24,553.23
77.71649,529.47,551.54
77.73732,531.42,553.25
77.75655,530.06,552.81
77.77759,528.61,551.42
77.79753,532.50,552.17
77.81749,528.74,552.98
77.83635,528.34,551.65
77.85690,529.93,550.72
77.87623,528.64,549.53
77.89710,529.99,552.00
77.91744,529.33,553.66
77.93686,528.93,551.85
77.95658,528.72,551.11
77.97762,531.95,551.75
77.99655,527.03,549.66
78.01603,527.78,550.08
78.03646,529.04,551.32
78.05639,528.71,548.74
78.07720,528.73,547.68
78.09627,529.41,547.59
78.11733,530.05,547.46
78.13758,527.95,546.81
78.15671,527.55,549.66
78.17604,526.72,547.15
78.19702,528.69,547.33
78.21722,530.57,547.72
78.23686,528.07,547.33
78.25685,528.96,547.01
78.27779,526.99,550.76
78.29760,529.17,549.10
78.31759,529.10,548.13
78.33604,527.21,548.69
78.35620,527.61,549.46
78.37774,527.78,547.63
78.39594,529.82,548.23
78.41780,530.15,551.17
78.43775,527.41,550.82
78.45621,529.05,551.18
78.47606,527.73,549.48
78.49681,528.09,550.77
78.51679,526.77,550.64
78.53771,525.60,550.56
78.55705,526.91,551.86
78.57659,527.84,550.52
78.59683,528.64,552.73
78.61766,527.24,551.75
78.63679,524.01,547.69
78.65767,524.86,551.85
78.67701,521.36,549.99
78.69650,524.10,550.99
78.71632,523.96,551.40
78.73788,527.60,548.62
78.75730,526.91,548.66
78.77789,525.77,550.49
78.79670,523.56,551.57
78.81698,525.79,554.05
78.83739,526.15,550.84
78.85617,528.78,551.75
78.87716,529.32,551.28
78.89676,527.06,550.59
78.91750,528.33,552.95
78.93730,526.36,553.52
78.95774,527.27,554.53
78.97637,527.21,552.43
78.99643,529.47,550.28
79.01716,526.48,550.20
79.03691,525.74,551.07
79.05632,525.09,549.94
79.07631,527.77,551.20
79.09758,528.17,549.86
79.11606,518.80,548.37
79.13717,520.93,549.89
79.15751,523.52,548.80
79.17616,526.34,547.68
79.19645,528.15,549.34
79.21686,528.66,548.89
79.23727,529.69,550.26
79.25699,531.70,549.24
79.27615,531.20,545.06
79.29659,531.84,532.54
79.31672,531.30,513.81
79.33585,529.51,494.07
79.35631,531.81,472.96
79.37711,528.68,455.24
79.39650,528.54,439.65
79.41705,524.43,425.00
79.43643,522.47,413.29
79.45657,524.02,408.01
79.47598,522.32,406.39
79.49729,522.45,406.98
79.51660,520.51,409.72
79.53730,522.20,414.07
79.55659,522.46,420.58
79.57683,524.10,430.78
79.59644,522.91,440.18
79.61748,525.15,449.10
79.63730,523.78,459.91
79.65838,527.49,469.19
79.67843,527.54,478.86
79.69687,528.95,489.08
79.71850,528.53,498.32
79.73869,528.33,506.88
79.75875,528.42,512.32
79.77978,530.11,519.47
79.79794,527.56,523.26
79.81877,529.17,527.32
79.83826,529.35,531.52
79.85974,528.96,533.80
79.87845,527.87,551.46
79.89954,528.95,584.62
79.91857,530.00,625.69
79.93997,533.95,664.58
79.95985,533.40,704.27
79.97905,534.81,730.29
79.99823,535.53,744.93
80.01845,537.56,751.90
80.03965,536.53,750.11
80.05854,535.36,733.03
80.07818,537.88,712.97
80.09776,535.43,691.95
80.11997,535.12,670.64
80.14457,533.05,649.86
80.15814,531.65,633.32
80.17992,529.96,618.06
80.19824,529.84,609.32
80.21909,529.70,601.03
80.24064,527.92,590.12
80.25980,528.60,587.82
80.28008,526.83,579.37
80.29959,529.17,573.92
80.31973,531.83,572.14
80.34029,532.01,569.33
80.36100,533.76,565.90
80.37987,535.26,564.95
80.39920,534.85,563.92
80.41966,533.25,562.50
80.44047,532.96,558.14
80.46089,533.40,559.79
80.47908,531.65,560.39
80.49900,531.71,561.82
80.52001,531.89,561.71
80.54035,530.45,558.15
80.55965,527.69,558.43
80.57998,529.34,560.73
80.60063,529.47,558.13
80.61951,532.34,559.83
80.63927,530.62,559.17
80.65980,532.87,557.47
80.67958,533.38,559.07
80.69986,531.84,559.37
80.71944,530.92,562.02
80.74074,531.70,559.82
80.76064,529.65,557.58
80.78090,532.20,560.68
80.79974,530.45,560.41
80.82053,530.05,560.15
80.83942,528.46,557.71
80.85920,529.40,559.68
80.88014,530.34,559.02
80.90005,530.94,558.12
80.92064,532.46,557.11
80.93921,532.35,555.82
80.95929,532.95,555.63
80.97939,533.84,557.37
81.00084,532.18,555.81
81.01980,533.94,558.05
81.03997,531.98,557.87
81.06095,532.00,557.77
81.08070,529.26,558.03
81.09964,528.95,557.95
81.11949,533.43,557.96
81.14051,530.63,559.72
81.16014,529.82,560.10
81.17957,531.43,558.52
81.19941,527.91,558.28
81.21924,529.22,557.85
81.23897,527.43,557.17
81.25883,527.84,559.25
81.27919,527.90,559.35
81.30038,529.95,559.44
81.31903,532.21,560.36
81.34060,529.31,558.79
81.36032,528.77,556.77
81.38004,527.83,557.94
81.39959,528.68,556.52
81.41941,531.77,557.65
81.44075,531.75,558.80
81.45931,529.15,557.72
81.47906,531.58,556.62
81.49906,530.20,554.27
81.51877,529.42,556.43
81.53944,530.52,554.44
81.56002,530.07,555.70
81.57922,532.58,554.73
81.59894,531.48,557.07
81.61915,529.56,557.38
81.64057,529.06,554.89
81.65948,530.15,553.48
81.67963,529.87,554.43
81.69946,531.85,554.56
81.72089,529.75,554.89
81.74034,529.64,554.20
81.76038,533.44,554.25
81.78045,532.02,554.94
81.79993,529.76,557.32
81.82019,532.22,554.67
81.84184,531.13,556.60
81.86120,531.83,556.95
81.88018,530.40,553.37
81.90200,530.72,555.59
81.92056,530.94,554.15
81.94013,532.78,555.07
81.96064,532.11,553.54
81.98054,533.64,554.13
82.00031,532.07,556.12
82.02142,532.37,556.33
82.04158,530.34,556.87
82.06027,528.31,556.81
82.08094,530.12,557.07
82.10104,528.73,555.70
82.12107,528.68,558.45
82.14089,528.67,554.88
82.16135,528.62,557.22
82.18142,527.91,555.71
82.20230,530.05,554.52
82.22344,529.63,556.94
82.24274,528.97,556.51
82.26354,530.49,556.97
82.28219,526.62,553.14
82.30282,526.50,553.41
82.32222,529.04,553.38
82.34218,526.26,556.68
82.36189,528.29,555.00
82.38316,527.69,554.40
82.40267,529.25,555.50
82.42219,528.51,554.58
82.44255,528.50,554.64
82.46304,529.38,555.54
82.48243,528.86,554.27
82.50383,527.54,554.59
82.52270,529.24,554.69
82.54334,527.58,554.13
82.56334,529.62,552.53
82.58289,527.42,552.21
82.60351,529.32,553.87
82.62289,526.38,553.56
82.64253,525.91,553.92
82.66293,526.53,553.65
82.68207,527.45,553.46
82.70213,527.55,553.34
82.72271,528.21,551.57
82.74193,529.49,552.14
82.76274,528.71,554.93
82.78307,527.28,553.34
82.80364,526.88,555.56
82.82387,527.49,552.35
82.84350,528.62,552.84
82.86275,527.72,552.26
82.88246,529.40,555.11
82.90208,525.48,553.03
82.92243,527.75,555.27
82.94303,529.03,555.06
82.96343,529.11,553.74
82.98331,528.06,556.66
83.00330,527.47,552.96
83.02298,526.70,554.94
83.04276,527.60,552.65
83.06336,528.71,552.41
83.08309,527.67,552.95
83.10374,527.25,553.76
83.12372,527.65,553.42
83.14416,526.81,554.30
83.16343,526.74,551.81
83.18397,527.52,554.57
83.20308,528.62,555.72
83.22466,525.55,553.38
83.24469,526.85,553.92
83.26360,527.19,552.74
83.28461,529.01,552.74
83.30343,525.97,553.87
83.32436,528.07,552.08
83.34389,528.55,552.13
83.36348,525.45,551.77
83.38386,524.33,550.63
83.40327,524.73,552.51
