Program Time [s],data 0,data 1
5.59215,537.24,551.15
5.61272,539.87,548.67
5.63072,539.23,544.68
5.65172,539.03,547.68
5.67189,539.01,547.69
5.69197,537.94,549.68
5.71170,538.26,547.70
5.73161,535.37,544.82
5.75123,539.24,545.20
5.77274,538.54,544.71
5.79214,538.75,543.20
5.81300,538.80,546.55
5.83366,540.69,549.13
5.85180,542.18,548.51
5.87453,542.99,551.36
5.89326,542.80,553.35
5.91416,542.79,550.97
5.93322,542.47,551.29
5.95456,542.93,550.28
5.97400,544.86,548.41
5.99339,541.00,548.16
6.01347,542.24,547.46
6.03289,542.18,543.06
6.05316,542.65,542.79
6.07274,543.53,543.05
6.09442,544.06,540.52
6.11306,544.03,539.21
6.13437,543.01,539.09
6.15397,543.98,539.60
6.17418,544.29,539.74
6.19403,541.75,538.56
6.21441,544.56,539.35
6.23337,543.77,538.00
6.25417,545.37,539.70
6.27316,547.10,541.26
6.29451,546.19,541.94
6.31328,544.34,544.29
6.33368,547.86,543.95
6.35302,546.12,543.76
6.37355,544.39,542.69
6.39382,544.97,542.70
6.41456,547.63,543.23
6.43383,544.58,541.96
6.45389,544.01,539.68
6.47399,543.45,537.53
6.49274,543.72,521.83
6.51403,541.86,500.46
6.53311,539.07,471.68
6.55394,536.92,448.18
6.57404,531.81,425.35
6.59276,532.79,408.45
6.61284,530.78,397.98
6.63300,531.40,390.42
6.65460,529.06,390.12
6.67277,532.12,391.41
6.69296,532.83,394.76
6.71303,533.14,405.50
6.73291,533.54,414.02
6.75400,534.63,426.79
6.77541,538.98,436.60
6.79531,541.50,450.50
6.81486,540.86,459.55
6.83471,542.83,472.81
6.85397,542.94,478.42
6.87539,541.55,488.68
6.89416,545.28,496.10
6.91408,550.17,500.82
6.93384,551.72,506.93
6.95655,550.35,510.85
6.97572,551.76,518.68
6.99478,554.14,521.73
7.01581,554.38,523.81
7.03662,554.99,525.47
7.05589,554.12,530.43
7.07546,553.03,530.35
7.09585,555.54,532.14
7.11596,553.09,531.87
7.13490,553.46,533.17
7.15472,554.72,543.25
7.17601,557.45,565.86
7.19518,557.00,590.56
7.21638,557.73,618.95
7.23522,557.16,651.02
7.25654,557.24,678.78
7.27529,562.90,701.73
7.29652,565.41,707.42
7.31663,563.93,704.36
7.33731,562.45,694.11
7.35646,563.66,678.36
7.37553,564.53,662.98
7.39603,565.29,648.33
7.41731,562.28,634.68
7.43711,565.22,624.48
7.45587,564.47,615.64
7.47629,562.23,607.71
7.49611,562.58,597.13
7.51636,562.12,591.66
7.53672,561.40,585.93
7.55729,562.26,581.42
7.57671,561.13,578.99
7.59701,561.15,574.62
7.61688,560.73,570.13
7.63688,559.58,568.65
7.65654,561.57,566.70
7.67701,560.41,565.76
7.69639,558.39,563.41
7.71575,562.06,564.35
7.73587,564.12,563.23
7.75681,561.77,563.29
7.77621,561.88,562.03
7.79593,557.74,562.74
7.81631,559.61,559.50
7.83653,559.29,560.94
7.85694,558.15,558.21
7.87715,557.78,557.95
7.89724,557.67,557.36
7.91665,560.14,555.27
7.93757,560.50,555.34
7.95596,556.93,555.12
7.97611,560.43,556.26
7.99765,559.00,553.30
8.01633,556.68,554.48
8.03617,555.82,555.04
8.05675,558.61,554.94
