Program Time [s],data 0,data 1
69.95971,480.62,500.04
69.98014,478.69,502.76
70.00029,480.96,501.83
70.02118,484.05,501.19
70.04003,484.03,503.59
70.05951,487.31,502.12
70.07995,487.54,505.23
70.10026,487.78,503.99
70.11942,487.30,503.59
70.13984,489.26,502.22
70.16067,489.80,499.20
70.17942,486.90,500.20
70.19932,488.70,501.69
70.22061,489.05,502.31
70.24053,490.51,501.51
70.26081,489.95,501.59
70.28081,488.92,500.79
70.30070,491.11,501.77
70.31985,488.83,501.37
70.34045,489.82,499.41
70.36013,488.24,499.39
70.37935,487.86,499.11
70.39961,489.61,502.28
70.42062,487.84,501.51
70.44092,486.08,503.33
70.46036,490.90,501.38
70.48022,488.64,504.39
70.50037,490.51,501.63
70.52038,489.94,499.13
70.53938,489.35,501.93
70.56070,491.70,501.81
70.58013,489.40,503.13
70.59960,492.01,500.16
70.61958,489.09,502.67
70.64012,491.16,502.85
70.65960,492.48,500.49
70.68037,490.64,502.78
70.70081,491.16,504.88
70.71951,494.37,502.93
70.74103,492.62,501.98
70.76091,493.77,504.70
70.78075,491.47,503.71
70.79980,490.69,502.64
70.82040,488.81,504.07
70.84060,490.00,503.40
70.86095,490.57,504.79
70.88098,488.43,503.27
70.90064,486.31,502.58
70.92025,485.59,503.09
70.94087,489.27,501.68
70.95999,485.54,504.85
70.98056,488.79,502.44
71.00018,488.90,503.21
71.01975,487.50,504.98
71.04011,488.44,502.63
71.06037,488.41,504.03
71.08101,484.20,503.14
71.10061,486.77,500.92
71.11986,483.97,503.68
71.14006,488.19,503.48
71.16021,484.86,501.28
71.17974,488.71,503.22
71.20079,486.92,503.16
71.22011,488.46,503.93
71.23992,489.35,503.35
71.25986,486.72,504.31
71.28042,485.38,502.90
71.30029,487.64,502.96
71.31976,486.98,503.97
71.34036,485.83,502.19
71.35935,488.40,501.19
71.38079,487.67,503.02
71.40070,484.77,500.47
71.41916,487.37,501.23
71.44061,487.60,501.87
71.45958,487.27,504.27
71.48098,484.97,505.59
71.50150,483.64,499.37
71.52027,485.50,488.20
71.54261,484.05,468.29
71.56219,482.56,445.69
71.58221,476.03,423.32
71.60257,472.20,405.00
71.62231,465.86,387.05
71.64268,464.61,376.22
71.66275,464.27,364.53
71.68247,464.16,361.38
71.70281,464.90,356.88
71.72219,464.66,359.57
71.74255,467.64,367.19
71.76363,466.88,373.62
71.78359,467.81,383.24
71.80412,469.69,394.67
71.82333,470.79,405.83
71.84488,472.68,416.45
71.86309,474.05,425.74
71.88397,474.37,434.55
71.90405,471.43,441.19
71.92381,471.72,450.22
71.94325,472.31,456.67
71.96478,472.55,462.33
71.98485,474.85,467.22
72.00373,472.97,470.65
72.02455,474.88,477.04
72.04383,475.78,478.52
72.06338,474.45,480.03
72.08379,474.48,483.02
72.10439,471.94,484.34
72.12357,471.07,484.19
72.14421,474.81,487.74
72.16372,475.44,490.44
72.18508,476.18,488.14
72.20418,474.90,489.94
72.22473,472.72,492.06
72.24482,473.34,493.23
72.26467,474.24,493.74
72.28300,477.12,510.20
72.30339,480.16,535.61
72.32447,484.08,572.97
72.34385,484.25,607.75
72.36436,486.68,633.57
72.38456,488.97,654.72
72.40396,496.54,664.45
72.42399,498.17,665.27
72.44464,499.90,652.88
72.46421,495.85,638.10
72.48399,495.81,623.02
72.50378,492.89,606.88
72.52472,493.22,592.38
72.54464,493.17,580.62
72.56318,491.18,567.74
72.58440,488.26,555.44
72.60433,487.22,548.54
72.62336,484.68,542.05
72.64488,480.30,538.22
72.66480,479.26,531.43
72.68365,480.58,527.06
72.70354,479.77,523.57
72.72333,476.62,520.38
72.74501,479.86,518.50
72.76302,475.50,514.68
72.78322,476.13,511.08
72.80327,476.36,508.76
72.82480,477.17,508.19
72.84373,478.42,506.85
72.86422,476.11,506.48
72.88328,476.95,504.15
72.90488,476.05,503.88
72.92378,478.24,504.14
72.94485,478.10,500.53
72.96443,475.67,500.15
72.98468,477.07,499.58
73.00354,477.19,499.00
73.02482,474.99,499.71
73.04330,479.65,499.53
73.06444,476.69,498.55
73.08409,474.68,499.59
73.10410,473.57,498.59
73.12366,472.43,499.58
73.14395,471.45,501.43
73.16379,473.36,501.42
73.18339,474.70,500.67
73.20414,472.82,497.57
73.22493,473.32,500.13
73.24487,472.90,498.23
73.26371,476.85,498.98
73.28423,475.18,500.03
73.30452,477.86,501.87
73.32329,476.05,501.01
73.34499,477.15,498.85
73.36295,478.87,501.03
73.38293,478.19,498.53
73.40406,477.59,500.34
73.42471,476.80,499.67
73.44444,476.47,496.65
73.46328,476.33,499.16
73.48355,475.38,498.34
73.50339,475.77,497.12
73.52425,478.10,499.08
73.54348,477.76,497.24
73.56322,477.36,498.95
73.58380,475.57,496.05
73.60394,475.38,496.53
73.62399,474.83,497.95
73.64452,472.16,497.63
73.66367,473.37,495.85
73.68453,474.34,497.12
73.70454,474.03,495.75
73.72526,471.48,493.74
73.74586,470.89,494.45
73.76414,468.32,495.09
73.78435,468.71,494.83
73.80618,466.77,494.59
73.82458,466.15,495.67
73.84457,466.41,495.56
73.86515,468.44,494.28
73.88496,467.84,496.92
73.90432,469.10,496.17
73.92563,470.44,497.46
73.94526,473.16,497.10
73.96615,473.81,495.04
73.98642,474.55,495.69
74.00618,476.71,494.25
74.02808,474.31,493.10
74.04766,472.89,494.37
74.06642,471.07,494.39
74.08672,471.37,490.10
74.10735,473.69,493.05
74.12664,472.54,490.04
74.14698,471.05,491.21
74.16772,472.64,489.59
74.18672,472.14,493.67
74.20616,472.30,492.71
74.22737,470.53,492.48
74.24627,470.81,491.46
74.26646,470.96,491.91
74.28676,472.74,492.38
74.30773,472.14,492.23
74.32752,472.59,492.76
74.34721,471.20,491.23
74.36730,472.81,493.98
74.38771,470.66,493.81
74.40786,473.67,494.00
74.42813,470.26,491.67
74.44763,468.64,494.69
74.46700,466.53,491.92
74.48748,469.95,491.23
74.50815,468.42,491.15
74.52783,470.79,491.54
74.54729,472.53,493.02
74.56703,468.50,491.98
74.58769,469.75,492.89
74.60724,471.31,494.42
74.62827,470.25,495.48
74.64808,471.21,492.99
74.66981,471.42,493.92
74.68935,474.57,493.81
74.71003,474.46,494.70
74.73011,474.19,494.68
74.75022,472.52,493.50
74.77071,473.81,491.27
74.79158,473.96,493.41
74.81061,471.26,492.31
74.83020,471.52,490.74
74.85087,471.48,490.01
74.87177,471.52,489.64
74.89120,470.98,491.05
74.91067,470.24,491.89
74.93102,472.54,489.32
74.95132,472.75,491.33
74.97116,471.86,489.28
74.99150,471.40,490.49
75.01037,472.10,488.63
75.03134,471.92,487.20
75.05309,470.85,486.99
75.07399,472.65,488.41
75.09246,477.16,486.97
75.11214,474.87,487.02
75.13249,474.17,486.85
75.15289,478.38,488.98
75.17314,475.36,491.16
75.19349,478.66,485.61
75.21252,476.95,479.29
75.23263,476.31,472.53
75.25241,478.24,458.55
75.27233,475.37,444.51
75.29242,472.84,429.52
75.31313,472.17,411.60
75.33419,468.40,399.81
75.35391,467.77,390.68
75.37386,463.11,382.00
75.39475,466.72,376.34
75.41478,465.01,371.33
75.43410,465.75,374.79
75.45366,468.58,374.05
75.47409,471.12,381.60
75.49487,472.64,385.86
75.51447,472.21,393.78
75.53491,475.37,400.86
75.55459,477.00,406.62
75.57473,476.51,414.81
75.59442,478.48,424.50
75.61337,478.42,432.22
75.63407,478.28,436.00
75.65449,479.47,443.62
75.67328,478.76,451.72
75.69351,480.78,455.70
75.71409,481.78,462.56
75.73441,482.30,464.34
75.75488,480.26,469.85
75.77338,480.99,479.81
75.79327,483.41,503.67
75.81295,488.72,538.19
75.83443,443.15,586.17
75.85380,457.90,624.84
75.87484,466.29,652.67
75.89312,476.32,668.33
75.91392,477.37,670.26
75.93416,481.52,665.03
75.95366,484.02,648.35
75.97308,488.22,633.75
75.99325,486.39,616.86
76.01429,489.13,598.25
76.03300,490.25,585.29
76.05347,488.74,574.34
76.07396,485.85,564.85
76.09303,485.87,554.09
76.11355,484.54,546.91
76.13370,485.86,538.40
76.15313,481.58,531.26
76.17395,482.33,527.66
76.19486,484.57,524.15
76.21364,484.79,518.43
76.23394,480.54,517.80
76.25378,479.80,516.36
76.27367,481.14,510.90
76.29459,481.86,508.38
76.31369,478.79,507.87
76.33311,476.83,508.10
76.35447,478.03,504.25
76.37454,479.18,503.95
76.39450,478.68,503.04
76.41430,477.97,500.97
76.43377,479.36,500.35
76.45333,477.05,499.60
76.47364,477.13,498.43
76.49298,478.43,498.34
76.51503,482.20,500.77
76.53561,482.13,499.11
76.55718,481.17,498.76
76.57627,483.14,500.41
76.59582,482.27,501.11
76.61645,483.35,500.95
76.63700,482.97,500.47
76.65618,482.03,499.32
76.67619,484.98,500.36
76.69608,485.21,498.28
76.71552,485.56,496.60
76.73655,486.90,498.47
76.75639,487.13,495.81
76.77545,485.85,496.04
76.79631,485.25,498.03
76.81503,486.49,498.10
76.83576,488.07,497.72
76.85520,485.66,500.16
76.87521,485.85,498.74
76.89597,485.61,498.59
76.91616,486.08,497.83
76.93515,485.82,495.05
76.95690,485.83,497.31
76.97621,486.50,495.79
76.99656,489.33,496.23
77.01745,489.52,498.64
77.03675,489.84,501.58
77.05714,489.47,499.73
77.07779,488.31,500.11
77.09736,489.49,499.56
77.11600,488.87,498.16
77.13690,489.81,500.11
77.15676,489.65,497.24
77.17625,488.39,497.33
77.19689,486.43,499.66
77.21799,489.87,496.34
77.23648,487.96,496.72
77.25695,487.29,498.03
77.27742,488.19,498.30
77.29747,487.52,499.26
77.31796,486.47,497.97
77.33802,484.43,496.40
77.35691,487.96,497.27
77.37765,485.67,496.32
77.39701,487.48,494.63
77.41623,487.03,497.83
77.43625,485.38,496.67
77.45749,484.90,497.07
77.47616,485.68,496.93
77.49742,485.50,498.34
77.51620,483.58,498.53
77.53739,486.31,497.14
77.55691,484.07,496.73
77.57668,488.00,498.24
77.59770,484.84,496.89
77.61717,486.22,497.99
77.63709,486.27,495.40
77.65743,487.28,498.23
77.67740,484.55,497.21
77.69669,489.71,497.67
77.71757,490.07,499.86
77.73776,487.62,498.98
77.75734,488.25,499.32
77.77622,489.85,496.55
77.79691,489.84,494.86
77.81643,488.64,495.96
77.83618,487.60,495.84
77.85696,485.97,498.12
77.87741,487.46,495.19
77.89603,488.22,496.46
77.91691,486.86,495.66
77.93667,486.91,496.22
77.95747,487.06,495.73
77.97629,489.12,495.71
77.99610,488.24,494.67
78.01699,486.48,495.38
78.03656,487.26,497.06
78.05693,487.16,495.70
78.07669,486.20,495.40
78.09607,488.43,494.15
78.11668,485.00,493.68
78.13686,485.46,493.31
78.15707,484.31,493.46
78.17624,485.20,493.74
78.19648,486.25,493.46
78.21665,486.49,494.61
78.23761,487.06,493.19
78.25636,487.23,495.72
