Program Time [s],data 0,data 1
69.96002,463.32,473.99
69.98004,463.96,474.39
69.99982,464.53,474.42
70.02053,467.11,474.58
70.04081,468.30,475.09
70.06070,472.39,476.93
70.08007,468.49,476.33
70.10004,470.48,476.80
70.12038,471.05,473.52
70.13969,473.11,474.64
70.16079,475.04,473.33
70.17924,470.93,475.60
70.19965,473.49,475.57
70.22059,472.17,474.15
70.23942,474.57,475.65
70.25978,472.63,475.37
70.27985,472.99,475.74
70.29900,474.78,474.64
70.32048,472.20,473.28
70.34068,475.67,472.46
70.35963,473.70,471.12
70.37999,471.63,471.13
70.39927,470.35,475.01
70.41942,473.31,472.93
70.43940,471.87,474.48
70.46038,472.94,473.42
70.48112,471.57,473.19
70.49971,475.31,475.44
70.52040,474.37,475.10
70.54042,473.39,472.26
70.56092,472.41,474.98
70.57976,472.81,474.12
70.59949,474.41,475.83
70.62117,475.97,473.59
70.64001,472.30,472.44
70.65929,473.43,474.33
70.68064,475.21,475.95
70.69960,477.10,475.35
70.72069,477.01,475.67
70.73964,473.32,473.49
70.76036,477.38,474.52
70.78055,475.53,477.73
70.80020,475.38,476.19
70.82019,471.35,474.60
70.83967,472.88,476.62
70.85988,473.26,474.44
70.87980,471.70,475.51
70.90046,473.08,473.87
70.92011,469.99,475.21
70.94067,469.73,475.35
70.96012,472.69,474.18
70.98097,471.50,477.38
70.99952,472.62,474.84
71.01991,471.77,476.34
71.04002,469.42,476.85
71.05931,471.53,477.32
71.07948,469.10,475.59
71.10110,471.47,473.13
71.11937,469.37,476.07
71.14077,469.18,476.69
71.15936,470.11,476.01
71.17976,471.82,474.69
71.20094,470.77,477.31
71.22025,473.63,475.51
71.23962,472.02,474.64
71.26105,472.24,476.51
71.27953,469.20,477.02
71.29984,471.79,476.53
71.32073,469.78,476.94
71.34054,469.82,476.59
71.36018,471.28,475.70
71.38016,469.31,474.38
71.39975,469.73,474.66
71.42062,469.21,473.12
71.43981,471.63,474.45
71.46028,468.93,475.73
71.47970,468.77,479.13
71.50083,469.04,473.72
71.52092,467.57,457.89
71.54105,465.98,442.38
71.56128,464.42,419.37
71.58259,462.58,402.50
71.60388,457.10,383.61
71.62227,454.26,368.26
71.64360,451.96,355.30
71.66315,448.81,347.41
71.68380,448.05,339.16
71.70259,449.73,338.76
71.72230,450.27,343.15
71.74210,450.66,344.61
71.76348,450.83,352.76
71.78431,453.84,361.40
71.80482,452.88,372.75
71.82436,456.68,383.01
71.84478,455.91,393.24
71.86440,458.91,403.86
71.88412,455.64,411.10
71.90339,456.94,418.96
71.92319,457.53,426.77
71.94312,459.90,432.04
71.96430,455.98,435.96
71.98341,459.24,441.31
72.00321,457.00,444.91
72.02312,456.46,449.54
72.04344,458.75,452.45
72.06372,459.05,453.61
72.08317,457.91,456.07
72.10418,458.01,457.11
72.12360,456.63,457.85
72.14393,460.34,462.56
72.16452,459.05,461.98
72.18472,457.49,464.42
72.20368,459.17,465.38
72.22376,457.62,465.47
72.24356,457.92,466.71
72.26353,457.90,465.94
72.28433,460.67,480.39
72.30384,466.10,509.06
72.32446,466.86,540.25
72.34314,467.72,572.40
72.36368,470.13,597.81
72.38504,473.01,615.67
72.40321,476.56,629.39
72.42479,481.45,625.72
72.44480,483.28,618.76
72.46314,479.08,603.09
72.48455,480.99,589.54
72.50476,478.16,573.78
72.52335,477.53,559.12
72.54435,477.25,546.53
72.56347,475.70,537.99
72.58354,473.20,528.34
72.60420,469.11,518.74
72.62445,466.82,515.20
72.64479,467.72,508.28
72.66397,464.08,501.88
72.68496,464.38,498.72
72.70319,463.25,492.39
72.72349,462.59,491.70
72.74479,461.63,488.47
72.76317,461.15,484.84
72.78440,463.09,482.74
72.80378,460.90,481.74
72.82338,461.36,478.91
72.84350,459.59,477.51
72.86487,462.71,477.01
72.88422,462.41,478.48
72.90400,458.58,474.51
72.92407,461.69,476.37
72.94407,460.37,475.19
72.96436,461.81,474.87
72.98420,461.13,472.71
73.00458,462.37,473.49
73.02372,460.89,470.27
73.04421,463.94,472.30
73.06328,459.43,472.93
73.08310,459.53,470.48
73.10409,458.31,471.13
73.12461,458.50,474.26
73.14345,455.42,470.71
