Program Time [s],data 0,data 1
5.59198,561.82,592.39
5.61158,564.14,588.41
5.63195,562.31,587.14
5.65124,562.99,590.13
5.67129,562.91,591.46
5.69125,563.00,593.07
5.71222,560.89,588.25
5.73257,558.74,585.38
5.75158,559.44,585.17
5.77251,561.66,585.45
5.79282,563.20,588.40
5.81362,564.53,588.18
5.83225,565.77,591.50
5.85239,564.42,589.83
5.87467,565.30,592.19
5.89398,566.80,595.46
5.91355,564.85,593.91
5.93386,566.75,595.81
5.95389,565.85,592.49
5.97366,566.77,591.28
5.99333,565.61,589.51
6.01357,566.59,588.08
6.03450,567.71,589.05
6.05274,569.06,587.23
6.07287,566.17,584.97
6.09357,567.55,582.70
6.11263,566.07,583.79
6.13382,568.89,581.57
6.15436,569.59,580.50
6.17326,568.05,581.74
6.19332,567.97,582.99
6.21432,567.18,581.86
6.23354,565.41,581.29
6.25287,568.45,585.07
6.27339,567.06,585.93
6.29307,567.51,586.54
6.31342,567.91,586.25
6.33361,570.98,589.39
6.35406,568.92,587.05
6.37269,568.73,588.67
6.39332,570.15,586.04
6.41367,569.41,586.32
6.43341,568.61,583.79
6.45358,569.08,583.99
6.47441,567.19,576.83
6.49269,569.22,563.83
6.51401,566.70,538.95
6.53282,563.73,511.68
6.55350,557.93,485.86
6.57264,554.57,464.46
6.59323,553.82,448.80
6.61346,554.99,434.87
6.63442,555.11,429.68
6.65399,553.71,425.04
6.67347,555.46,428.90
6.69369,556.23,433.71
6.71366,558.24,443.19
6.73296,559.55,453.23
6.75360,559.25,462.84
6.77434,562.24,477.05
6.79379,564.29,489.29
6.81482,566.40,501.31
6.83407,566.34,510.21
6.85410,565.46,521.59
6.87479,568.75,526.41
6.89517,570.12,537.58
6.91472,572.90,543.85
6.93524,573.87,546.45
6.95494,574.29,552.22
6.97468,575.25,560.16
6.99581,576.27,563.07
7.01630,577.50,566.37
7.03545,579.53,570.00
7.05599,579.38,570.72
7.07639,578.12,573.99
7.09589,579.14,576.39
7.11570,578.59,574.94
7.13570,579.30,578.36
7.15608,576.63,587.72
7.17623,579.13,608.36
7.19464,580.43,635.93
7.21583,581.98,666.89
7.23570,583.83,699.62
7.25477,581.79,730.26
7.27525,586.73,750.84
7.29674,588.80,755.87
7.31613,591.58,753.42
7.33693,586.73,741.00
7.35671,589.32,724.56
7.37632,587.41,710.58
7.39617,586.96,695.60
7.41615,586.92,684.57
7.43740,590.06,670.52
7.45691,588.91,659.92
7.47742,587.41,649.87
7.49697,586.46,643.80
7.51757,586.41,635.79
7.53608,585.30,630.88
7.55716,586.51,627.81
7.57627,584.60,621.93
7.59748,584.65,618.74
7.61673,585.61,615.47
7.63686,583.36,615.08
7.65587,583.32,610.74
7.67576,582.27,608.21
7.69703,582.28,608.79
7.71670,586.93,608.87
7.73693,588.37,606.43
7.75617,586.04,606.86
7.77720,586.15,607.13
7.79626,584.53,604.18
7.81667,585.22,603.86
7.83600,584.48,602.89
7.85756,584.19,602.18
7.87634,584.77,599.04
7.89644,584.50,600.90
7.91581,585.00,598.27
7.93743,582.33,596.43
7.95740,582.43,598.00
7.97636,582.46,597.36
7.99723,580.94,598.80
8.01646,583.32,594.46
8.03759,582.74,597.09
8.05721,583.78,597.08
8.07762,581.49,594.91
8.09638,582.58,594.76
8.11704,581.88,598.39
8.13691,584.49,598.88
8.15702,581.86,599.99
8.17748,581.04,601.20
8.19641,582.36,601.13
8.21733,579.22,603.22
8.23699,577.85,602.12
8.25583,578.12,603.70
8.27676,576.77,603.79
8.29595,576.06,604.14
8.31594,577.09,602.95
8.33585,577.37,603.16
8.35600,577.96,599.83
8.37723,576.98,601.19
8.39636,576.26,601.15
8.41626,578.34,598.43
8.43558,575.87,597.51
8.45623,577.22,598.03
8.47597,576.59,597.96
8.49713,576.62,597.39
8.51546,579.02,594.28
8.53546,579.89,593.73
8.55639,577.70,593.88
8.57594,581.23,595.15
8.59735,578.45,594.39
8.61649,579.74,595.42
8.63757,580.93,594.40
8.65558,580.94,596.40
8.67627,577.46,596.25
8.69663,578.84,596.24
8.71728,577.02,594.80
8.73721,576.38,595.41
8.75700,576.45,596.73
8.77701,575.29,595.18
8.79621,574.22,595.89
8.81719,574.27,596.15
8.83704,574.22,595.46
8.85586,574.74,595.47
8.87587,578.84,598.51
8.89590,580.23,599.22
8.91679,580.28,597.93
8.93562,579.03,597.82
8.95635,580.57,597.61
8.97679,580.75,597.50
8.99587,582.97,599.17
9.01593,580.83,597.66
9.03572,582.89,599.15
9.05689,584.74,596.59
9.07745,581.13,595.95
9.09761,580.83,595.34
9.11679,580.44,595.82
9.13638,583.25,599.09
9.15699,582.58,597.76
9.17625,582.55,600.51
9.19660,581.65,598.86
9.21576,579.05,597.97
9.23638,581.28,597.79
9.25546,578.98,598.98
9.27712,579.56,598.49
9.29667,579.83,597.96
9.31550,579.41,597.60
9.33586,580.57,599.51
9.35748,581.76,598.09
9.37542,577.26,597.62
9.39670,576.75,599.69
9.41716,579.00,597.01
9.43694,580.08,596.41
9.45683,577.56,595.41
9.47701,580.91,596.29
9.49639,580.23,595.56
9.51741,581.35,598.59
9.53626,581.63,596.06
9.55594,581.21,598.41
9.57739,578.58,595.89
9.59714,581.38,596.64
9.61703,578.19,595.57
9.63577,579.12,594.87
9.65700,578.97,596.95
9.67628,576.44,598.59
9.69705,577.94,595.90
9.71584,578.31,597.07
9.73729,578.32,597.73
9.75681,580.11,594.98
9.77623,578.67,597.77
9.79629,577.75,597.37
9.81654,579.25,596.55
9.83714,580.83,596.27
9.85668,581.98,598.38
9.87724,582.36,597.10
9.89569,579.92,600.79
9.91566,579.66,597.84
9.93641,578.69,599.17
9.95684,579.98,599.22
9.97656,578.27,598.08
9.99644,581.76,598.21
10.01717,581.44,598.18
10.03606,579.48,597.90
10.05700,578.90,595.69
10.07724,580.28,596.05
10.09631,581.75,595.86
10.11721,583.00,595.04
10.13623,583.48,595.24
10.15700,582.26,595.55
10.17607,580.29,596.08
10.19711,580.84,594.54
10.21631,579.24,594.84
10.23575,580.92,594.34
10.25723,580.79,592.29
10.27679,579.00,594.04
10.29728,579.85,597.06
10.31732,578.14,602.28
10.33741,578.48,601.51
10.35708,579.50,594.31
10.37572,576.82,582.12
10.39721,573.98,560.75
10.41563,572.50,541.25
10.43562,573.44,516.87
10.45640,570.71,495.90
10.47598,569.82,474.42
10.49619,567.91,460.13
10.51712,563.04,449.31
10.53570,563.60,440.87
10.55630,562.99,436.98
10.57684,564.92,439.14
10.59757,565.10,447.36
10.61750,565.60,455.46
10.63727,568.89,463.90
10.65667,571.84,479.49
10.67754,572.44,488.35
10.69688,569.70,499.44
10.71584,573.25,510.63
10.73654,574.45,521.83
10.75652,574.53,532.79
10.77714,575.52,537.78
10.79696,574.82,544.58
10.81729,577.61,551.92
10.83587,580.16,556.77
10.85621,577.11,562.01
10.87615,579.70,570.33
10.89585,578.94,571.37
10.91590,579.99,575.86
10.93700,576.94,590.43
10.95725,579.38,628.35
10.97581,582.11,669.29
10.99726,580.19,715.91
11.01695,585.08,752.18
11.03592,589.87,782.73
11.05722,592.19,789.95
11.07661,592.99,784.31
11.09573,593.48,774.79
11.11567,593.45,755.68
11.13564,592.00,736.82
11.15694,592.15,717.40
11.17612,587.20,700.85
11.19614,587.35,685.47
11.21630,585.15,672.37
11.23565,584.41,661.06
11.25675,584.52,650.43
11.27710,581.61,644.86
11.29567,582.73,636.90
11.31646,583.85,630.66
11.33640,579.91,627.88
11.35655,578.68,621.15
11.37584,578.20,619.19
11.39628,580.42,614.54
11.41625,583.70,614.09
11.43584,583.72,609.37
11.45705,583.30,607.08
11.47671,587.00,604.40
11.49574,587.85,606.42
11.51644,585.61,602.91
11.53571,583.96,603.83
11.55642,584.44,602.95
11.57683,583.50,600.92
11.59694,583.14,601.46
11.61651,578.16,600.43
11.63638,579.17,599.68
11.65572,579.39,600.25
11.67646,578.81,599.17
11.69709,581.74,598.96
11.71563,582.86,598.66
11.73714,579.28,598.24
11.75603,579.81,598.09
11.77639,580.75,594.58
11.79653,581.09,596.34
11.81587,581.51,597.63
11.83737,578.31,597.91
11.85643,580.48,598.17
11.87578,580.99,599.73
11.89698,580.63,598.87
11.91711,581.90,597.70
11.93707,578.86,599.25
11.95561,577.77,598.57
11.97616,577.15,597.41
11.99674,580.67,596.14
12.01598,579.57,599.21
12.03689,581.10,598.69
12.05709,582.77,598.03
12.07590,583.20,596.31
12.09594,583.41,595.44
12.11582,579.27,597.85
12.13684,579.73,595.50
12.15704,578.80,597.25
12.17669,579.01,597.97
12.19559,580.36,597.53
12.21609,577.06,594.99
12.23722,578.95,595.05
12.25710,576.87,594.35
12.27734,580.21,596.34
12.29720,578.82,597.74
12.31603,581.41,598.09
12.33613,578.25,597.15
12.35759,578.86,593.52
12.37679,579.04,596.21
12.39682,578.84,595.74
12.41732,578.34,595.20
12.43715,577.17,596.22
12.45624,582.43,595.67
12.47701,580.81,597.80
12.49596,580.22,597.24
12.51739,579.91,597.11
12.53706,580.78,595.33
12.55684,578.13,597.16
12.57630,580.91,596.78
12.59668,578.66,593.24
12.61543,579.51,595.94
12.63690,579.04,596.76
12.65710,580.00,595.81
12.67731,577.64,597.21
12.69693,577.86,597.27
12.71713,577.14,595.74
12.73628,577.30,593.56
12.75703,579.69,592.82
12.77632,579.42,594.95
12.79757,581.74,593.57
12.81574,581.64,595.41
12.83697,583.49,598.54
12.85661,581.67,597.75
12.87595,581.47,598.70
12.89722,580.77,596.51
12.91702,580.44,599.00
12.93565,578.92,599.08
12.95668,576.27,596.01
12.97567,578.14,597.65
12.99564,579.21,596.74
13.01540,577.60,597.48
13.03596,579.40,596.69
13.05570,579.39,596.76
13.07616,576.39,594.67
13.09681,578.97,592.55
13.11680,574.90,592.56
13.13603,577.47,594.04
13.15710,577.10,596.03
13.17595,574.10,593.71
13.19696,576.57,595.57
13.21658,576.24,594.89
13.23685,575.11,594.30
13.25653,577.76,592.48
13.27712,576.01,592.92
13.29691,573.38,594.54
13.31736,575.32,596.52
13.33701,575.72,593.37
13.35720,573.37,596.43
13.37703,577.09,594.71
13.39691,575.07,593.86
13.41732,576.00,595.76
13.43654,576.69,594.68
13.45739,579.48,592.20
13.47610,576.46,591.45
13.49629,577.31,591.11
13.51628,577.46,591.84
13.53721,577.24,593.74
13.55725,577.13,592.43
13.57572,576.84,590.26
13.59551,576.28,592.25
13.61642,576.95,590.05
13.63589,574.77,592.97
13.65562,577.43,592.54
13.67570,577.96,591.30
13.69682,580.62,592.95
13.71608,577.56,592.88
13.73737,576.54,594.12
13.75602,576.54,593.26
13.77568,575.74,594.08
13.79731,575.42,593.10
13.81649,574.32,593.39
13.83670,575.35,592.75
13.85644,571.06,592.65
13.87569,572.71,591.45
13.89592,574.81,592.10
13.91657,574.98,590.57
13.93733,572.76,589.23
13.95673,574.60,593.42
13.97707,572.64,589.42
13.99557,573.70,588.78
14.01575,575.57,591.87
14.03679,572.79,592.45
14.05644,576.16,591.87
14.07568,576.63,589.94
14.09718,577.68,590.62
14.11584,577.17,590.99
14.13656,578.42,590.81
14.15549,577.85,589.57
14.17619,576.43,586.94
14.19694,576.11,588.86
14.21651,577.28,588.11
14.23729,577.67,587.23
14.25563,577.06,590.09
