Program Time [s],data 0,data 1
24.42904,462.40,476.09
24.44993,463.76,479.84
24.46942,465.59,481.07
24.49068,467.57,482.06
24.51223,465.70,484.65
24.53147,465.64,486.07
24.55120,466.10,486.55
24.57082,464.67,488.84
24.59077,465.16,486.15
24.61079,463.66,488.74
24.63049,464.06,486.29
24.65214,463.23,490.46
24.67207,465.50,490.25
24.69174,464.11,492.49
24.71090,462.22,492.80
24.73109,464.13,496.38
24.75189,469.54,516.63
24.77221,475.75,556.24
24.79192,481.07,594.81
24.81171,486.69,622.69
24.83056,481.94,633.90
24.85198,478.62,627.13
24.87058,471.36,607.35
24.89091,468.37,587.05
24.91130,462.15,564.90
24.93026,457.65,541.06
24.95104,457.50,525.62
24.97080,457.06,505.66
24.99181,457.22,492.62
25.01061,455.56,485.21
25.03090,457.55,476.22
25.05109,458.25,471.75
25.07212,459.06,470.06
25.09151,460.78,470.00
25.11153,462.83,474.88
25.13138,461.12,475.87
25.15108,461.86,475.42
25.17060,463.16,478.82
25.19172,462.02,482.36
25.21176,463.43,481.15
25.23239,466.97,480.77
25.25218,465.12,483.21
25.27307,470.07,485.05
25.29242,468.75,486.40
25.31241,468.62,489.99
25.33403,471.28,489.06
25.35390,471.37,490.64
25.37325,472.61,492.28
25.39412,469.85,492.52
25.41320,471.18,491.22
25.43314,469.87,489.04
25.45385,469.34,489.52
25.47260,470.84,490.29
25.49366,469.39,486.63
25.51418,468.24,487.27
25.53396,470.59,487.75
25.55347,468.44,488.89
25.57341,468.32,491.35
25.59426,471.22,492.54
25.61402,470.03,495.87
25.63309,468.34,496.46
25.65427,469.06,497.12
25.67321,470.32,495.58
25.69342,471.81,501.11
25.71247,471.72,500.19
25.73251,470.72,499.47
25.75351,469.31,498.39
25.77394,472.67,499.90
25.79338,469.86,496.88
25.81423,470.05,497.28
25.83300,467.59,497.44
25.85319,468.05,492.21
25.87277,466.88,491.19
25.89279,466.07,491.76
25.91243,465.56,493.24
25.93281,468.95,491.44
25.95287,467.14,495.64
25.97346,466.21,496.35
25.99328,468.26,495.22
26.01250,470.04,498.77
26.03353,468.54,498.30
26.05380,471.01,501.13
26.07392,468.77,501.17
26.09275,469.79,500.42
26.11326,470.16,501.19
26.13401,470.27,503.55
26.15313,467.37,499.48
26.17428,467.87,500.88
26.19371,467.65,500.58
26.21309,468.86,499.29
26.23391,469.78,498.09
26.25416,470.45,498.31
26.27388,467.82,496.80
26.29293,468.62,499.42
26.31376,468.05,497.18
26.33365,465.09,487.45
26.35300,459.61,474.09
26.37234,454.03,453.17
26.39401,450.20,429.86
26.41407,448.03,412.25
26.43279,445.62,399.30
26.45330,444.73,390.23
26.47277,450.50,382.57
26.49420,454.24,379.70
26.51264,457.01,379.90
26.53382,459.34,383.31
26.55322,462.37,388.17
26.57343,462.81,396.11
26.59333,464.27,405.14
26.61409,466.57,413.79
26.63384,468.90,423.64
26.65291,469.65,430.86
26.67421,470.74,438.49
26.69364,471.40,446.70
26.71251,471.83,454.50
26.73432,471.23,459.70
26.75238,469.43,465.88
26.77366,471.35,470.39
26.79420,473.14,473.42
26.81322,470.08,478.65
26.83429,471.96,481.67
26.85389,470.84,485.09
26.87388,468.68,485.82
26.89404,471.87,489.04
26.91237,470.30,488.22
26.93295,470.97,488.14
26.95261,473.02,489.68
26.97344,470.09,492.58
26.99235,469.77,491.60
27.01402,470.80,495.72
27.03263,471.20,496.62
27.05240,470.28,494.70
27.07269,472.21,493.04
27.09303,471.10,493.88
27.11280,470.63,493.74
27.13389,470.15,496.31
27.15252,471.38,496.09
27.17304,473.14,498.13
27.19287,472.38,497.67
27.21279,473.86,497.89
27.23285,469.70,510.83
27.25279,474.50,539.38
27.27390,474.16,576.07
27.29406,474.60,610.45
27.31301,481.47,637.55
27.33298,485.98,652.88
27.35298,486.42,651.75
27.37398,483.60,639.42
27.39371,483.19,628.16
27.41419,485.63,614.37
27.43369,482.71,600.43
27.45338,480.50,585.78
27.47335,482.49,574.42
27.49246,480.66,563.80
