Program Time [s],data 0,data 1
5.36562,508.48,504.44
5.39002,506.18,502.95
5.41063,505.95,501.96
5.43109,507.56,502.97
5.45161,508.25,504.18
5.47202,507.2,505.14
5.49251,506.56,507.11
5.51701,507.05,509.29
5.5377,507.84,510.43
5.55808,508.07,511.35
5.57881,506.06,511.28
5.59907,505.04,510.62
5.61956,505.44,509.1
5.644,503.55,507.48
5.66462,503.64,506.18
5.68501,498.31,502.55
5.7055,493.65,499.64
5.72595,490.72,497.91
5.75049,490.18,497.73
5.771,491.94,498.18
5.7915,491.35,500.75
5.81197,492.48,503.2
5.83245,493.59,506.16
5.85295,494.67,509.13
5.8775,496.53,511.1
5.89805,497.23,512.88
5.91852,496.98,512.9
5.93905,496.39,512.12
5.95943,496.31,511.5
5.9839,495.05,508.8
6.00456,494.84,506.04
6.02503,492.87,503.43
6.04545,492.5,500.75
6.06598,491.8,499.4
6.0864,492.24,498.72
6.1109,493.39,499.17
6.13146,495.31,500.54
6.15202,497.45,503.83
6.17241,498.36,506.26
6.19294,500.89,509.01
6.21738,502.51,511.01
6.2379,502.81,512.41
6.25853,502.25,512.93
6.27891,502.6,512.74
6.29938,501.68,510.99
6.32015,501.34,509.19
6.34445,500.87,507.36
6.36493,498.9,504.88
6.38546,498.32,501.71
6.40592,498.86,499.77
6.42644,499.48,498.61
6.45083,500.39,498.89
6.47135,500.51,498.51
6.49194,501.01,500.01
6.51237,502.61,501.81
6.53289,503.89,505.25
6.55339,505.51,507.6
6.5778,504.01,511.68
6.59837,505.81,513.94
6.61885,514.44,514.35
6.63933,519.36,513.08
6.65985,521.88,510.87
6.68032,520.31,510.09
6.70485,517.05,507.47
6.72539,513.04,505.18
6.74599,508.03,503.34
6.7664,506.82,502.07
6.78686,506.06,500.06
6.81129,502.65,497.45
6.83192,499.72,498.56
6.85229,498.37,500.85
6.87279,498.9,502.48
6.89328,499.32,504.98
6.9138,498.86,507.79
6.9383,497.68,509.23
6.95883,497.75,509.98
6.97931,497.6,510.59
6.99979,498.88,511.67
7.0204,497.5,510.14
7.04491,496.6,508.71
7.06554,497.08,508.57
7.08579,497.07,508.05
7.10625,495.05,505.84
7.12673,494.24,503.87
7.14729,494.79,501.9
7.17171,496.43,499.92
7.1923,498.75,501.14
7.21279,499.2,503.91
7.23323,499.16,506.93
7.25387,500.13,509.34
7.27819,501.7,510.67
7.29886,503.36,510.34
7.31952,503.89,509.27
7.33983,502.11,507.82
7.36024,499.69,507.05
7.38078,498.75,504.64
7.40524,500.6,503.11
7.42583,500.48,500.69
7.4464,500.38,497.35
7.46695,499.71,494.48
7.48739,500.17,493.19
7.50784,501.53,492.95
7.53223,502.43,494.16
7.55275,505.54,501.33
7.5734,508.43,526.66
7.59391,511.15,568.53
7.61421,516.72,609.82
7.63863,520.57,639.86
7.65916,522.86,659.89
7.67984,521.29,672.11
7.70038,519.03,670.49
7.72068,514.22,663.19
7.74126,507.18,648.95
7.76577,501.94,627.76
7.78634,498.95,606.01
7.8067,496.96,589.21
7.82731,496.57,570.77
7.8476,495.66,556.81
7.87218,496.13,546.65
7.89275,495.7,537.52
7.91335,496.96,530.82
7.93372,499.37,526.05
7.95426,499.29,525.04
7.97476,500.04,533.23
7.99919,500.63,553.99
8.0198,502.5,580.39
8.04028,501.6,599.11
8.06064,500.28,604.29
8.08127,496.23,589.63
8.10573,494.18,558.71
8.12609,493.14,515.16
8.14661,494.52,465.73
8.16707,496.01,414.19
8.18761,497.41,371.15
8.20805,497.93,343.32
8.23257,499.54,331.85
8.25316,502.63,331.08
8.27364,505.51,337.87
8.29404,506.61,349.49
8.31455,505.88,364.19
8.33907,506.51,379.56
8.35958,508.61,395.24
8.38008,509.88,409.2
8.40068,508.91,421.96
8.42105,506.33,433.97
8.44158,503.86,442.17
8.46608,502.49,449.14
8.48663,499.99,454.71
8.50703,499.59,458.77
8.52751,497.87,463.41
8.54799,496.1,467.33
8.56847,496.88,470.67
8.59299,498.9,474.33
8.61353,499.32,479.07
8.63399,500.66,484.85
8.65452,502.33,490.48
8.67494,505.46,495.39
8.6995,507.37,499.91
8.71998,506.9,503.13
8.74049,503.92,505.5
8.76101,503.13,506.6
8.78144,502.51,507.28
8.80203,502.21,507.42
8.82647,501.36,506.74
8.84716,498.89,504.79
8.86746,498.71,502.03
8.88794,498.57,499.63
8.90842,499.86,497.9
8.93289,500.09,498.32
8.95349,500.67,499.86
8.97394,502.33,501.49
8.99446,504.87,503.59
9.0149,506.69,506.67
9.03541,506.96,508.94
9.05989,504.96,510.95
9.08044,505.37,512.16
9.10094,505.1,513.33
9.1214,505.48,513.46
9.14206,504.58,512.37
9.16641,501.67,511.1
9.187,499.73,509.08
9.20743,499.39,506.46
9.22794,500.51,503.37
9.2484,501.21,501.7
9.26884,500.77,500.36
9.29347,501.41,501.29
9.31387,503.13,502.23
9.33444,504.1,503.78
9.35488,503.88,507.23
9.37542,504.31,509.78
9.39981,506.45,511.62
9.42041,506.96,513.9
9.44094,507.77,514.92
9.46148,506.41,515.14
9.48194,505.53,513.71
9.50231,505.22,512.17
9.52686,504.58,509.53
9.54748,503.06,508.23
9.56784,500.65,507.38
9.58837,499.32,506.31
9.60883,501.06,505.84
9.62935,502.25,505.68
9.65381,503.4,505.94
9.67436,503.52,507.15
9.69483,504.61,509.12
9.71529,506.09,510.9
9.73577,507.27,513.52
9.7603,507.82,514.81
9.78082,508.85,516.65
9.80132,508.88,516.12
9.82179,508.11,515.1
9.84228,508.49,513.48
9.86278,506.79,511.98
9.88729,506.03,508.59
9.90779,505.02,505.47
9.92831,503.82,503.17
9.94876,502.86,500.94
9.96922,503.88,499.75
9.99374,503.11,499
10.0143,502.89,499.4
10.0348,503.51,500.52
10.0553,505.01,502.62
10.0758,507.21,505.09
10.0962,506.96,507.07
10.1207,507.77,509.26
10.1413,506.82,511.21
10.1618,505.05,511.57
10.1822,504.44,512.25
10.2027,503.15,512.6
10.2272,500.52,510.08
10.2478,498.62,508.07
10.2683,497.9,505.45
10.2887,497.92,506.16
10.3092,496.73,511.93
10.3297,495.79,536.54
10.3543,494.43,577.83
10.3748,493.74,623.07
10.3953,492.19,644.65
10.4159,488.76,643.12
10.4362,489,657.5
10.4567,488.2,651.6
10.4812,488.16,649.28
10.5018,488.13,641.02
10.5222,489.3,623.62
10.5426,488.24,603.5
10.5631,486.79,585.2
10.5877,487.44,565.36
10.6082,487.75,548.69
10.6287,487.8,536.15
10.6492,488.44,521.72
10.6697,490.35,517.97
10.6902,493.08,512.38
10.7148,494.86,508.3
10.7352,496.69,505.64
10.7557,498.55,506.71
10.7763,498.84,507.97
10.7967,500.67,511.58
10.8212,503.14,520.66
10.8416,502.11,538.13
10.8621,501.69,559.7
10.8826,502.75,578.56
10.9032,505.4,580.65
10.9237,510.92,557.92
10.9482,513.74,517.74
10.9687,516.39,469.59
10.9891,518.91,419.67
11.0097,520.73,376.54
11.0302,522.98,350.23
11.0546,523.59,337.78
11.0752,522.67,336.03
11.0956,522.94,342.22
11.1161,521.75,353.78
11.1366,521,366.62
11.157,520,381.7
11.1816,518.2,396.96
11.2021,518.96,411.17
11.2226,516.97,422.73
11.2431,514.97,432.99
11.2637,512.38,442.39
11.288,510.3,449.51
11.3086,507.44,454.61
11.3291,506.15,458.69
11.3495,504.92,462.75
11.37,503.54,465.6
11.3905,503.83,469.28
11.415,504.06,473.42
11.4355,504.85,477.34
11.4561,505.08,482.67
11.4765,505.67,487.74
11.4971,506.53,493.19
11.5175,506.83,496.95
11.542,508.26,500.36
11.5625,506.61,504.89
11.583,506.49,506.11
11.6035,505.59,507.49
11.624,503.07,507.19
11.6485,501.86,505.95
11.669,498.89,505.36
11.6895,497.51,502.89
11.71,498.61,500.71
11.7305,498.89,499.97
11.7509,499.31,498.58
11.7755,498.85,498.66
11.796,500.68,500.33
11.8164,500.74,502.46
11.837,503.19,504.37
11.8574,504.15,506.5
11.882,503.72,509
11.9024,504.38,509.8
11.923,504.7,510.84
11.9435,504.36,511.27
11.9639,504.09,510.42
11.9844,503.67,508.33
12.0089,503.54,506.87
12.0294,501.63,505.49
12.0499,498.9,502.39
12.0704,489.12,497.92
12.0909,479.7,494.93
12.1114,473.96,494.75
12.1359,471.17,495.2
12.1565,472.53,496.96
12.1769,475.23,498.37
12.1974,476.98,501.09
12.2179,478.19,505.27
12.2424,483.55,509.62
12.2629,487.24,510.3
12.2834,489.19,511.64
12.3039,491.15,511.91
12.3244,490.52,510.93
12.3448,490.02,507.94
12.3695,488.21,505.55
12.3899,486.57,503.44
12.4104,485.66,500.95
12.4308,487.33,498.36
12.4514,489.06,496.89
12.4759,491.25,497.51
12.4966,493.8,499.21
12.5169,495.24,502.57
12.5375,497.39,505.05
12.5579,498.51,507.24
12.5783,499.01,508.59
12.6029,500.81,511.68
12.6234,501.05,513.54
12.6439,502.04,514.83
12.6643,512.43,514.27
12.6849,521.74,514.21
12.7093,526.2,513.57
12.7298,526.96,512.06
12.7504,526.16,509.25
12.7708,524.73,506.2
12.7913,523.39,504.16
12.8118,522.31,502.73
12.8363,521.65,502.38
12.8568,520.92,502.3
12.8773,520.93,504.24
12.8978,519.35,505.39
12.9183,517.68,508.12
12.9427,515.94,510.09
12.9632,514.55,511.47
12.9838,514.24,512.98
13.0043,513.19,512.78
13.0247,510.76,512.23
13.0452,508.8,512.18
13.0697,507.24,509.95
13.0903,505.39,507.16
13.1109,503.92,505.32
13.1312,501.13,502.66
13.1519,500.71,501.93
