Program Time [s],data 0,data 1
6.60575,496.96,495.89
6.60576,496.97,498.31
6.60577,495.57,500.25
6.60578,493.06,500.8
6.60579,493.65,500.44
6.60581,494.12,500.15
6.60582,492.89,497.92
6.60583,491.32,495.14
6.60584,496.96,495.89
6.60585,496.97,498.31
6.60586,495.57,500.25
6.60587,493.06,500.8
6.60588,493.65,500.44
6.60589,494.12,500.15
6.6059,492.89,497.92
6.60591,491.32,495.14
8.12064,510.6,512.08
8.14107,505.48,512.26
8.16155,503.58,512.01
8.1861,502.27,510.61
8.20666,500.41,507.69
8.22704,500.13,503.35
8.24752,498.1,499.08
8.26807,496.88,496.46
8.29248,495.71,492.97
8.31312,495.17,490.78
8.33365,495.53,488.62
8.35402,496.83,487.7
8.37453,498.66,487.96
8.39496,498.53,490.17
8.41948,500.02,493.73
8.44003,501.62,496.19
8.46051,503.89,499.55
8.48098,504.72,500.84
8.5015,501.57,501.07
8.52596,499.46,501.46
8.54648,498.97,501.57
8.56706,498.57,500.85
8.5875,495.86,499.08
8.60803,494.49,497.07
8.62843,492.19,492.85
8.65293,491.55,490.08
8.67349,489.84,487.47
8.69403,489.67,486.97
8.71448,491.14,486.18
8.73498,492.71,485.74
8.75547,493.37,488.39
8.77996,495.09,491.92
8.80048,496.48,495.33
8.82096,495.38,498.47
8.84146,495.9,500.37
8.86194,496.52,502.9
8.88641,495.22,504.32
8.90695,493.78,503.05
8.92745,493.22,502.04
8.94798,492.58,501.04
8.96846,490.66,498.43
8.98897,489.53,495.54
9.01344,491.22,492.03
9.03395,491.58,490.23
9.05447,493.06,489.38
9.07491,494.65,489.71
9.09554,496.12,490.16
9.12004,495.7,490.13
9.14041,497.56,492.71
9.16096,497.65,494.76
9.18152,497.92,498.01
9.20189,497.93,501.01
9.22235,497.55,501.61
9.24689,496.84,502.49
9.26746,496.67,500.99
9.28788,498.34,498.19
9.30837,496.67,497.15
9.32883,495.53,495.12
9.35336,494.23,493.1
9.37388,493.18,492.08
9.39443,494.15,490.26
9.41486,491.32,487.81
9.43537,495.25,486.85
9.45586,506,487.28
9.48033,519.8,486.82
9.50089,525.24,490.06
9.52143,529.19,494.45
9.54183,530.35,498.56
9.56232,529.68,502.25
9.58682,527.15,503.4
9.60742,524.32,504.52
9.62809,521.65,503.41
9.64839,518.12,502.13
9.66885,516.7,499.5
9.68929,514.36,497.4
9.71384,512.89,493.12
9.73432,510.31,489.9
9.75482,505.85,488.12
9.7753,502.68,486.7
9.79575,498.34,485.36
9.81634,494.87,486.48
9.84078,492.9,490.39
9.86131,489.72,493.11
9.88178,489.78,496.09
9.90234,489.02,501.87
9.92273,492.22,504.3
9.94723,490.37,506.64
9.96781,490.5,508.11
9.9883,489.4,508.29
10.0087,488.12,507.03
10.0293,487.5,503.62
10.0497,484.8,501.3
10.0742,486.44,497.24
10.0948,484.95,493.79
10.1153,484.56,490.43
10.1358,486.65,489.15
10.1562,486.52,489.12
10.1807,488.41,488.69
10.2013,491.33,490.36
10.2217,492.67,492.08
10.2422,493.73,495.27
10.2627,496.19,498.01
10.2832,497.35,499.41
10.3077,491.08,501.33
10.3285,480.86,500.26
10.3487,473.09,500.01
10.3692,471.27,498.41
10.3897,469.22,495.93
10.4142,468.77,492.74
10.4347,467.82,489.39
10.4552,469.66,485.11
10.4758,471.72,482.49
10.4962,473.38,480.79
10.5167,474.9,480.83
10.5412,475.92,480.67
10.5617,479.94,482.13
10.5822,483.15,485.71
10.6027,485.92,488.97
10.6232,487.34,492.77
10.6476,488.07,496.42
10.6682,489.46,498.13
10.6887,488.76,497.91
10.7092,487.61,498.93
10.7296,488.09,499.14
10.7503,488.47,497.51
10.7748,487.58,495.41
10.7951,485.26,491.13
10.8157,486.61,487.5
10.8362,486.89,486.4
10.8567,487.31,484.52
10.8771,489.85,483.62
10.9017,491.68,484.29
10.9223,492.54,485.44
10.9427,494.23,489.75
10.9632,494.59,491.8
10.9836,493.67,494.64
11.0081,494.94,497.31
11.0287,495.15,499.85
11.0491,494.72,500.48
11.0696,494.18,501.18
11.0901,495.54,499.75
11.1106,496.03,498.6
11.1351,494.63,496.68
11.1558,493.7,495.54
11.1761,493.76,492.63
11.1967,493.61,490.31
11.2171,493.29,489.25
11.2416,491.03,490
11.2622,491.02,489.6
11.2828,492.22,491.88
11.303,493.78,494.3
11.3235,495.82,497.04
11.344,495.86,498.83
11.3685,496.68,502.27
11.389,496.55,504.21
11.4096,497.24,505.17
11.4301,495.79,505.14
11.4505,495.63,503.91
11.475,493.51,501.53
11.4955,491.8,499.22
11.5161,493.04,497.78
11.5366,490.84,494.82
11.5571,491.27,492.26
11.5776,492.41,490.41
11.6019,494.13,488.72
11.6225,493.31,488.78
11.643,490.84,490.62
11.6635,493.08,492.9
11.6839,492.46,495.92
11.7044,492.77,498.54
11.729,495.41,500.63
11.7495,496.33,503.1
11.77,496.87,505.08
11.7904,496.09,503.47
11.8109,494.67,501.77
11.8356,494.14,500.02
11.856,492.11,497.01
11.8765,490.89,493.01
11.8969,488.71,490.01
11.9174,487.17,485.21
11.9379,487.74,482.37
11.9624,488.59,480.29
11.983,489.87,481.03
12.0035,489.9,482.83
12.024,491.92,487.46
12.0445,493.33,489.77
12.0689,493.27,494.62
12.0894,495.81,498.49
12.11,495.45,501.19
12.1304,495.16,504.16
12.1509,494.13,504.52
12.1714,494.3,503.62
12.196,492.64,503.1
12.2165,494.51,501.48
12.2369,503.41,499.18
12.2574,512.13,496.34
12.2779,515.7,493.08
12.3023,517.56,490.46
12.3229,519.25,487.77
12.3434,518.8,487.81
12.3639,516.24,488.05
12.3843,513.39,490.64
12.4049,514.31,493.11
12.4294,513.05,496.09
12.4499,512.44,498.47
12.4703,509.55,500.78
12.4908,507.44,501.82
12.5113,506.15,500.86
12.5318,509.32,502.89
12.5563,514.66,500.91
12.5769,516.53,498.53
12.5974,515.62,495.22
12.6178,515.3,491.58
12.6384,512.44,490.06
12.6628,511.75,487.65
12.6833,509.2,486.92
12.7038,505.36,485.94
12.7243,504.89,485.75
12.7448,504.11,487.8
12.7653,504.69,490.04
12.7899,503.95,492.43
12.8103,505.16,495.35
12.8308,502.53,497.28
12.8513,500.62,499.62
12.8717,502.5,499.5
12.8962,504.2,498.4
12.9168,503.16,495.72
12.9373,501.33,492.77
12.9578,499.66,489.62
12.9783,498.33,486.5
12.9988,496.26,483.6
13.0232,494.61,481.88
13.0438,494.89,481.1
13.0643,492.51,482.28
13.0847,494.61,484.83
13.1053,497.09,487.86
13.1297,497.47,491.29
13.1502,496.98,494.23
13.1707,495.98,498.38
13.1912,495.98,499.71
13.2117,494.79,502.17
13.2322,495.63,502.73
13.2568,494.5,503.19
13.2775,494.8,501.75
13.2979,491.84,498
13.3183,490.67,495.4
13.3387,489.14,494.12
13.3592,488.71,490.7
13.3837,489.37,488.76
13.4042,489.5,488.01
13.4247,488.8,487.6
13.4452,488.04,488.68
13.4657,489.03,490.15
13.4901,489.22,492.72
13.5107,488.78,495.57
13.5312,491.02,498.86
13.5518,493.62,501.09
13.5721,494.29,502.07
13.5927,493.64,504.46
13.6172,494.71,504.16
13.6377,493.57,502.53
13.6582,492.25,500.03
13.6787,490.4,498.22
13.6991,488.12,495.58
13.7236,485.3,492.46
13.7441,485.64,489.97
13.7647,486.91,488.18
13.7851,488.53,487.54
13.8056,489.42,488.83
13.8261,492.74,491.47
13.8506,494.39,494.57
13.8711,498.31,497.46
13.8917,498.45,499.57
13.9121,497.16,502.45
13.9327,495.93,502.76
13.9571,493.54,503.41
13.9777,492.83,502.33
13.9981,491.47,501.26
14.0187,492.57,498.21
14.0392,489.86,496.17
14.0595,489.69,493.13
14.0841,489.35,489.51
14.1046,487.28,486.41
14.1251,487.22,484.72
14.1456,488.78,483.38
14.166,496.02,483.3
14.1906,500.22,485.24
14.2111,501.17,486.99
14.2317,500.74,489.6
14.2521,502.19,492.08
14.2726,501.95,494.86
14.293,502.36,495.89
14.3175,502.29,495.91
14.338,500.83,497.13
14.3586,501.47,496.5
14.379,501.17,495.2
14.3996,500.14,492.76
14.4201,498.51,491.01
14.4445,496.21,487.21
14.465,495.37,483.17
14.4856,494.09,482.53
14.506,492.27,482.63
14.5265,493.42,484.1
14.551,492.54,485.88
14.5716,492.83,488.9
14.592,493.66,492.32
14.6125,495.53,495.06
14.633,496.22,497.85
14.6534,495.58,500.88
14.678,496.86,501.5
14.6985,497.89,500.6
14.719,498.11,499.28
14.7394,497.09,495.63
14.7602,493.87,493.5
14.7845,493.3,491
14.805,493.04,489.4
14.8256,494.03,486.52
14.8459,493.22,486.62
14.8665,491.38,484.09
14.8869,490.3,485.27
14.9115,493.64,486.82
14.932,496.91,490.86
14.9526,496.53,494.68
14.973,495.43,498.55
14.9935,494.74,501.24
15.0141,494.79,503.19
15.0385,497.43,504.55
15.0589,494.55,504.04
15.0794,493.44,503.23
15.1002,493.55,499.39
15.1204,494.84,496.71
15.1449,494.27,493.77
15.1654,489.82,490.61
15.186,488.65,488.29
15.2065,488.32,487.03
15.2269,490.26,488.83
15.2474,491.01,506.26
15.2719,488.41,544.41
15.2925,487.72,591.93
15.3129,485.18,632.74
15.3334,482.34,657.39
15.3539,479.07,668.31
15.3784,474.46,668.45
15.3991,469.37,659.36
15.4196,466.69,643.29
15.44,465.16,621.43
15.4604,463.32,598.35
15.4809,460.46,574.28
15.5054,460.97,552.82
15.5259,460.57,534.26
15.5464,465.86,518.21
15.567,464.49,505.56
15.5873,465.19,497.65
15.6118,474.55,491.32
15.6323,478.44,489.06
15.6529,482.95,489.85
15.6735,484.56,490.08
15.6938,485.05,492.66
15.7144,486.44,495.53
15.7388,488.95,496.22
15.7593,492.16,497.18
15.78,493.33,498.94
15.8003,490.46,502.75
15.8208,488.97,519.6
15.8452,486.18,544.68
15.8659,487.34,567.75
15.8864,488.47,571
15.907,490.18,545.2
15.9274,495.14,500.16
15.9478,506.11,446.73
15.9723,519.69,398.18
15.9929,530.15,366.54
16.0134,534.32,351.64
16.0338,537.66,346.71
16.0544,538.93,351.77
16.0747,539.54,360.21
16.0992,537.43,368.77
16.1198,532.35,378.62
16.1403,526.28,389.49
16.1608,521.22,398.99
16.1813,516.38,403.6
16.2058,514.1,405.68
16.2262,509.28,409.54
16.2468,508.43,414.43
