Program Time [s],data 0,data 1
6.99531,508.76,502.99
6.99532,508.8,505.79
6.99534,509.44,508.64
6.99535,509.15,511.71
6.99536,509.12,512.57
6.99537,508.5,512.65
6.99538,506,512.52
6.99538,497.74,499.99
6.99695,508.19,502.99
6.99697,508.76,505.79
6.99698,508.8,508.64
6.99699,509.44,511.71
6.997,509.15,512.57
6.99701,509.12,512.65
6.99702,508.5,512.52
6.99703,506,499.99
6.99704,497.74,502.99
6.99705,508.19,505.79
6.99706,508.76,508.64
6.99707,508.8,511.71
6.99708,509.44,512.57
6.99709,509.15,512.65
6.9971,509.12,512.52
6.99711,508.5,515.2
6.99712,506,517.76
8.51195,509.2,520.41
8.53246,507.36,521.93
8.55291,505.69,520.74
8.57347,505.35,520.39
8.59797,504.28,518.91
8.61844,503.82,516.33
8.63895,502.26,512.87
8.65938,500.81,508.89
8.6799,500.05,504.91
8.7044,502.44,501.13
8.72492,509.35,498.7
8.74546,513.88,498.16
8.76596,516.7,499.53
8.78646,517.76,502.82
8.80693,519.41,506.46
8.83138,518.93,508.97
8.85194,519.14,511.97
8.87247,518.71,514.78
8.89289,517.77,517.22
8.9134,516.82,518.18
8.93786,515.05,517.34
8.95837,513.24,515.27
8.97891,511.39,512.62
8.9994,508.92,509.9
9.01982,506.73,506.72
9.04042,505.19,503.37
9.06487,503.55,501.1
9.08541,502.24,499.68
9.10592,502.19,499.54
9.12644,501.55,500.23
9.14687,501.64,502.59
9.17134,501.51,505.27
9.19179,501.21,508.62
9.2124,501.77,512.09
9.23285,502.62,513.87
9.25332,503.09,514.7
9.27376,503.67,515.16
9.29828,503.74,514.13
9.31882,503.39,512.5
9.33938,502.31,509.4
9.35981,501.65,506.32
9.38046,501.52,502.66
9.40475,500.02,499.53
9.4253,499.21,497.62
9.44579,498.37,496.9
9.46634,497.7,497.12
9.48685,497.36,497.89
9.50725,497.49,499.72
9.53175,499.39,502.17
9.55226,499.51,505.34
9.57277,498.81,508.07
9.59331,499.45,508.06
9.61379,500.16,507.64
9.63426,499.33,507.32
9.65873,497.46,506.05
9.67928,496.97,503.64
9.69982,496.77,500.91
9.72029,495.62,498.53
9.74085,493.5,495.22
9.76522,492.2,493.78
9.78576,490.96,493.82
9.80627,490.57,494.06
9.8267,491.05,496.05
9.84718,491.84,499.64
9.86767,494.07,503.11
9.89222,496.06,507.09
9.91276,498.05,510.27
9.93318,501.24,513.02
9.95368,502.39,514.61
9.97418,504.31,514.89
9.99865,505.65,514.51
10.0192,506.32,513.21
10.0397,505.66,511.17
10.0602,505.52,508.33
10.0807,504.22,505.07
10.1012,502.78,502.45
10.1256,502.82,500.96
10.1462,502.06,499.97
10.1667,502.85,500.18
10.1871,503.28,501.74
