Program Time [s],data 0,data 1
136.53328,546.55,551.45
136.55114,547.95,549.88
136.57187,548.42,549.39
136.59244,548.39,551.41
136.61114,550.98,550.90
136.63170,550.66,550.20
136.65126,548.47,561.77
136.67264,553.39,590.57
136.69246,557.36,621.85
136.71328,560.62,649.62
136.73260,562.16,671.60
136.75263,559.16,682.72
136.77225,559.61,690.27
136.79368,557.79,690.29
136.81339,559.23,688.37
136.83223,555.94,676.84
136.85286,555.74,667.63
136.87279,557.80,662.22
136.89324,555.01,648.45
136.91278,555.76,636.81
136.93207,553.88,625.86
136.95237,553.23,616.47
136.97379,554.99,612.96
136.99396,551.46,608.75
137.01392,552.27,598.47
137.03309,553.11,596.40
137.05255,550.83,589.50
137.07325,551.06,581.69
137.09331,549.53,582.25
137.11319,548.86,575.55
137.13231,549.23,571.72
137.15233,548.96,571.42
137.17267,550.77,572.60
137.19375,553.14,574.21
137.21348,554.51,567.34
137.23225,555.21,568.76
137.25238,554.68,562.54
137.27291,554.22,563.25
137.29223,556.81,563.57
137.31270,555.67,560.29
137.33369,555.09,563.06
137.35397,555.46,555.78
137.37481,557.85,557.03
137.39316,555.20,558.57
137.41339,557.37,554.59
137.43331,556.16,555.31
137.45330,555.08,558.98
137.47349,554.51,560.65
137.49244,553.13,559.76
137.51255,554.04,558.71
137.53273,554.78,560.34
137.55278,553.41,558.53
137.57480,551.62,559.03
137.59291,553.61,554.96
137.61322,551.35,557.41
137.63312,554.35,555.16
137.65278,554.87,556.07
137.67432,551.13,553.81
137.69202,554.75,552.38
137.71439,553.89,558.60
137.73239,557.17,566.52
137.75328,560.39,579.06
137.77364,562.87,579.58
137.79303,564.98,569.04
137.81398,564.28,546.05
137.83211,558.61,513.99
137.85226,552.88,482.94
137.87235,551.15,456.29
137.89297,546.07,438.54
137.91311,543.24,429.42
137.93358,542.27,425.12
137.95204,544.23,429.07
137.97334,539.25,429.85
137.99232,540.48,437.71
138.01273,543.11,446.08
138.03293,541.76,456.84
138.05362,545.90,470.42
138.07378,548.60,478.11
138.09444,551.96,490.18
138.11461,552.12,499.36
138.13470,555.78,505.95
138.15314,554.30,511.37
138.17460,554.83,515.00
138.19343,555.02,521.08
138.21335,552.37,524.11
138.23441,556.51,527.22
138.25366,556.19,533.16
138.27323,555.11,534.31
138.29485,557.92,538.12
138.31444,555.94,540.60
138.33346,558.28,543.73
138.35480,558.16,546.85
138.37351,560.90,547.30
138.39455,559.90,549.17
138.41437,562.56,552.19
138.43462,561.00,551.78
138.45557,560.34,552.78
138.47478,558.20,556.59
138.49475,560.00,557.22
