Program Time [s],data 0,data 1
5.96614,443.31,446.88
5.98625,440.54,448.37
6.00700,442.62,451.72
6.02673,444.19,450.62
6.04692,443.82,448.75
6.06651,443.35,450.09
6.08572,443.97,451.64
6.10654,443.81,452.52
6.12702,443.97,458.02
6.14719,444.46,455.40
6.16546,441.52,454.72
6.18706,440.64,456.49
6.20566,441.43,456.95
6.22533,442.27,453.60
6.24687,443.19,456.88
6.26551,446.04,454.80
6.28677,446.50,453.66
6.30642,446.96,453.54
6.32651,445.97,455.92
6.34672,447.80,452.49
6.36739,444.64,451.76
6.38773,442.86,449.46
6.40712,442.99,447.22
6.42681,444.56,449.07
6.44705,443.05,448.00
6.46794,440.58,447.11
6.48682,440.17,445.98
6.50687,441.65,445.98
6.52695,438.48,446.22
6.54613,442.40,445.36
6.56785,439.36,446.37
6.58798,439.27,447.36
6.60644,440.95,445.05
6.62720,440.10,444.62
6.64667,440.38,446.82
6.66627,437.80,449.51
6.68784,439.94,466.60
6.70763,440.10,479.94
6.72786,440.28,502.22
6.74782,444.77,519.56
6.76773,445.65,530.91
6.78716,445.72,531.09
6.80688,442.93,526.00
6.82807,442.47,526.37
6.84615,443.91,524.60
6.86712,443.97,516.32
6.88685,442.23,513.03
6.90725,442.64,506.82
6.92706,442.10,504.74
6.94652,440.90,495.85
6.96744,441.72,494.27
6.98611,443.49,486.36
7.00624,441.60,482.09
7.02750,443.31,480.73
7.04713,439.49,478.56
7.06708,440.48,471.80
7.08689,440.75,468.54
7.10829,439.66,466.34
7.12991,437.70,466.78
7.14935,438.58,460.75
7.16916,436.73,462.17
7.18803,440.07,458.64
7.20974,438.97,455.71
7.22862,437.06,450.70
7.25109,439.07,447.88
7.27000,437.83,447.34
7.29096,439.62,446.43
7.31129,439.21,448.09
7.33082,439.02,447.10
7.35069,437.85,450.04
7.37177,437.70,447.83
7.39207,437.12,446.79
7.41029,436.36,447.04
7.43037,435.70,448.65
7.45091,436.19,447.90
7.47214,435.04,446.67
7.49253,436.90,445.58
7.51102,436.59,445.61
7.53208,438.80,446.82
7.55262,438.77,444.00
7.57198,438.22,445.08
7.59248,438.20,446.52
7.61296,436.07,443.37
7.63185,436.95,447.50
7.65304,437.49,445.26
7.67231,438.47,433.52
7.69249,437.82,411.32
7.71159,437.40,387.18
7.73243,435.26,364.24
7.75227,434.62,355.34
7.77255,434.66,351.20
7.79358,431.79,352.62
7.81318,432.80,353.83
7.83252,433.66,358.23
7.85236,431.36,364.05
7.87328,433.35,368.46
7.89262,432.59,375.64
7.91386,434.55,381.56
7.93405,438.10,389.50
7.95459,437.73,394.95
7.97332,436.58,400.25
7.99368,439.85,406.33
8.01353,442.84,412.85
8.03379,442.52,417.97
8.05329,444.18,422.86
8.07474,444.80,429.15
8.09439,443.68,430.98
8.11475,443.65,430.78
8.13498,443.12,434.40
8.15422,444.24,437.01
8.17519,442.56,438.79
8.19375,442.61,438.08
8.21416,442.34,439.61
8.23428,442.49,436.93
8.25504,444.95,442.39
8.27454,445.69,441.48
8.29316,444.34,440.57
8.31414,444.32,444.80
8.33480,445.05,445.10
8.35323,446.02,444.17
8.37392,444.68,443.20
8.39448,445.18,446.63
8.41439,443.98,444.38
8.43332,444.68,444.64
8.45463,447.67,446.24
8.47322,446.64,444.62
8.49437,445.42,442.84
8.51344,447.75,443.63
8.53453,443.73,444.08
8.55505,444.89,443.56
8.57396,446.03,443.91
8.59345,445.10,445.19
8.61514,443.38,446.69
8.63499,445.32,443.75
8.65451,445.34,442.36
8.67513,447.71,444.16
8.69433,447.31,444.96
8.71470,444.20,444.48
8.73506,445.87,446.14
8.75491,446.68,446.84
8.77461,443.55,447.57
8.79300,443.94,447.19
8.81322,445.21,445.92
8.83328,444.94,448.85
8.85464,445.88,444.79
8.87438,447.84,445.43
8.89431,447.38,446.61
8.91437,447.41,447.87
8.93500,447.20,445.33
8.95454,446.05,448.27
8.97472,445.79,447.50
8.99457,444.49,446.21
9.01466,447.78,446.52
9.03308,448.62,447.72
9.05329,448.51,449.01
9.07352,448.06,446.06
9.09457,448.89,449.02
9.11315,446.35,446.09
9.13398,445.91,446.38
9.15413,447.22,447.39
9.17414,444.53,447.61
9.19427,446.47,445.05
9.21401,444.74,449.02
9.23332,445.48,447.78
9.25337,446.46,448.01
9.27425,442.62,445.26
9.29348,440.88,447.55
9.31580,445.07,446.47
9.33692,446.90,448.12
9.35671,447.22,448.77
9.37586,447.50,450.48
9.39573,450.92,449.09
9.41517,448.99,452.28
9.43538,452.38,451.45
9.45523,451.79,452.94
9.47687,451.94,454.14
9.49719,452.84,454.10
9.51646,451.07,452.74
9.53568,452.63,450.94
9.55600,453.26,454.60
9.57565,452.94,452.81
9.59673,453.56,454.64
9.61589,451.37,451.34
9.63642,453.87,452.76
9.65509,453.35,453.21
9.67535,451.91,449.91
9.69656,452.11,448.71
9.71534,452.60,449.99
9.73537,454.29,449.41
9.75563,453.30,449.31
9.77525,453.37,448.09
9.79548,450.95,447.18
9.81698,452.82,447.53
9.83603,450.61,446.46
9.85668,451.83,449.00
9.87621,449.00,450.08
9.89614,451.23,447.75
9.91679,452.43,451.87
9.93583,448.50,448.43
9.95586,451.76,447.85
9.97532,450.78,447.48
9.99666,452.15,448.14
10.01643,448.91,450.33
10.03549,450.47,446.91
10.05659,451.09,445.51
10.07564,449.41,447.38
10.09615,450.55,444.01
10.11622,453.70,446.46
10.13706,451.68,451.08
10.15623,455.62,475.93
10.17524,459.52,503.37
10.19571,463.44,525.13
10.21665,462.88,549.45
10.23622,466.26,558.16
10.25672,467.89,563.41
10.27618,466.33,560.46
10.29503,464.57,547.18
10.31668,464.67,541.51
10.33652,463.94,535.79
10.35658,462.50,525.13
10.37582,460.61,510.79
10.39655,459.46,504.78
10.41608,456.64,494.76
10.43531,458.07,491.25
10.45606,457.39,482.31
10.47612,455.48,477.79
10.49519,457.24,476.08
10.51559,458.07,476.00
10.53503,459.99,473.29
10.55534,457.89,473.16
10.57629,459.32,472.00
10.59614,458.83,469.67
10.61720,455.58,465.26
10.63669,455.22,463.58
10.65658,455.96,461.74
10.67781,454.07,465.02
10.69650,454.13,460.81
10.71703,456.38,458.81
10.73622,455.70,459.43
10.75671,453.54,454.08
10.77651,453.27,454.09
10.79701,456.23,451.68
10.81673,453.29,456.15
10.83730,456.22,456.62
10.85739,456.59,455.98
10.87718,456.71,456.13
10.89741,455.69,455.63
10.91708,455.14,451.90
10.93664,455.24,455.11
10.95817,453.64,452.81
10.97612,453.74,453.45
10.99718,454.46,454.62
11.01601,454.78,454.70
11.03671,454.04,451.53
11.05758,451.64,448.59
11.07625,456.76,452.25
11.09792,454.36,449.53
11.11734,454.71,452.21
11.13749,453.84,450.25
11.15763,454.97,453.92
11.17672,456.49,464.93
11.19639,459.41,483.24
11.21658,463.03,506.67
11.23678,465.13,514.50
11.25617,464.81,515.61
11.27752,463.88,499.71
11.29809,463.11,467.50
11.31781,458.20,426.45
11.33801,454.75,391.38
11.35765,453.07,367.60
11.37629,451.22,349.57
11.39626,450.14,338.31
11.41759,449.26,334.73
11.43789,446.48,333.94
11.45619,446.48,334.27
11.47690,447.53,341.79
11.49743,450.02,351.80
11.51809,448.91,356.98
11.53808,447.30,364.27
11.55807,448.17,374.09
11.57801,449.87,382.07
11.59785,450.44,388.31
11.61716,452.53,397.75
11.63675,452.58,403.77
11.65806,452.80,409.85
11.67773,452.74,416.56
11.69728,452.36,416.64
11.71631,454.07,422.73
11.73773,456.31,428.40
11.75622,455.96,430.80
11.77651,457.93,433.82
11.79770,457.86,436.86
11.81650,458.80,436.48
11.83693,456.09,442.81
11.85754,455.91,444.29
11.87727,453.31,442.19
11.89713,455.81,445.95
11.91784,455.74,445.25
11.93724,457.32,444.62
11.95642,457.45,445.30
11.97612,455.91,447.55
11.99752,455.59,450.05
12.01681,457.89,448.76
12.03682,456.09,446.30
12.05755,456.04,448.43
12.07722,456.00,451.22
12.09752,457.25,452.63
12.11660,455.62,452.64
12.13839,456.63,453.36
12.15870,456.86,453.23
12.17875,454.99,452.98
12.19892,453.95,451.65
12.21876,454.95,450.87
12.23857,455.60,451.63
12.25769,453.71,451.54
12.27771,452.83,451.00
12.29899,454.09,454.04
12.31856,455.63,454.57
12.33864,454.03,451.82
12.35741,456.23,451.36
12.37822,455.15,449.93
12.39723,453.33,452.62
12.41771,453.94,454.38
12.43858,456.54,449.74
12.45779,453.81,450.50
12.47793,453.51,451.87
12.49843,456.88,451.05
12.51735,458.79,450.16
12.53810,455.73,451.49
12.55759,456.02,450.48
12.57880,455.62,450.36
12.59687,455.34,451.09
12.61742,454.64,449.65
12.63836,453.86,450.24
12.65852,454.07,451.32
12.67836,456.63,450.79
12.69857,454.88,451.56
12.71814,456.29,450.77
12.73833,457.13,453.98
12.75749,455.21,453.42
12.77741,455.04,450.35
12.79826,454.82,452.61
12.81809,457.05,452.07
12.83775,455.17,451.35
12.85886,455.42,451.75
12.87820,454.83,453.14
12.89791,455.83,450.73
12.91768,454.72,452.09
12.93815,455.91,448.64
12.95849,456.77,451.36
12.97687,454.11,451.64
12.99789,458.28,452.27
13.01802,455.37,450.72
13.03692,457.60,452.16
13.05729,457.47,448.81
13.07716,454.63,451.19
13.09751,455.27,451.70
13.11849,453.97,453.30
13.13757,456.58,455.30
13.15824,457.52,450.75
13.17756,454.02,453.68
13.19889,454.59,453.33
13.21796,456.30,453.30
13.23720,454.88,451.94
13.25761,453.33,453.40
13.27735,453.24,450.20
13.29866,455.85,452.39
13.31701,453.21,452.19
13.33724,455.18,450.57
13.35899,452.70,450.35
13.37802,455.30,451.55
13.39793,456.72,451.16
13.41729,454.94,451.60
13.43908,456.20,450.81
13.45881,454.32,452.00
13.47737,455.54,451.73
13.49823,453.72,454.06
13.51797,452.73,453.25
13.53751,456.17,455.19
13.55721,456.15,454.20
13.57834,457.51,451.28
13.59888,458.24,453.06
13.61840,457.50,453.36
13.63826,458.30,451.47
13.65905,458.78,449.88
13.67729,456.30,453.16
13.69898,457.95,452.46
13.71777,456.42,451.87
13.73722,454.09,450.86
13.75742,454.28,451.09
13.77874,455.13,452.70
13.79865,455.56,452.03
13.81829,455.60,454.29
13.83751,454.85,451.87
13.85716,454.62,453.56
13.87862,453.02,453.37
13.89754,454.64,453.07
13.91842,457.09,451.45
13.93769,457.16,452.37
13.95710,458.63,451.62
13.97708,457.47,452.11
13.99824,459.27,450.52
14.01817,457.98,451.02
14.03862,457.03,452.06
14.05773,458.08,450.61
14.07875,456.53,450.11
14.09897,454.32,445.84
14.11798,457.27,450.39
14.13858,453.20,457.38
14.15871,455.43,469.81
14.17770,456.15,487.42
14.19865,456.77,512.04
14.21739,459.35,532.69
14.23759,462.27,549.28
14.25857,462.44,553.66
14.27758,461.89,552.00
14.29867,463.15,548.41
14.31734,463.79,537.45
14.33714,465.88,530.40
14.35881,462.35,522.20
14.37704,461.82,506.92
14.39803,463.38,499.88
14.41758,463.42,489.43
14.43833,458.64,481.76
14.45727,458.43,479.71
14.47772,459.34,474.41
14.49872,457.43,466.30
14.51778,457.70,467.23
14.53799,456.44,467.34
14.55717,455.96,463.78
14.57757,455.91,460.72
14.59779,456.18,458.17
14.61761,453.94,458.06
14.63730,456.89,457.51
14.65872,453.96,457.08
14.67871,453.17,456.64
14.69847,456.39,457.75
14.71825,453.09,458.01
14.73779,453.45,457.80
14.75807,451.71,456.80
14.77796,451.66,456.43
14.79791,453.13,456.42
14.81857,455.01,455.92
14.83855,452.00,453.85
14.85852,453.10,454.32
14.87753,454.07,449.92
14.89888,450.95,452.20
14.91701,454.71,451.89
14.93862,452.24,453.34
14.95814,454.81,454.98
14.97834,453.74,455.99
14.99899,455.54,455.53
15.01829,455.14,453.93
15.03821,455.70,454.23
15.05893,455.45,455.14
15.07716,453.96,452.74
15.09843,452.43,455.94
15.11697,453.87,452.87
15.13677,453.87,453.55
15.15890,452.69,455.29
15.17752,454.79,451.54
15.19848,453.03,436.29
15.21723,449.43,413.35
15.23739,447.55,392.54
15.25835,447.32,377.78
15.27841,445.71,368.68
15.29731,444.76,365.26
15.31837,442.66,367.22
15.33757,442.84,370.10
15.35744,443.01,374.34
15.37734,443.53,381.85
15.39750,444.67,388.14
15.41889,446.62,393.04
15.43769,449.31,399.96
15.45723,448.09,406.65
15.47840,449.52,409.59
15.49762,448.45,415.08
15.51835,452.02,419.36
15.53868,450.06,424.59
15.55817,451.52,428.68
15.57701,452.69,431.28
15.59815,453.08,435.45
15.61795,454.89,437.72
15.63886,453.04,439.18
15.65735,451.80,444.63
15.67907,456.10,446.28
15.69754,453.37,447.63
15.71836,453.95,450.25
15.73854,455.89,450.14
15.75775,456.24,449.87
15.77875,453.51,453.96
15.79900,455.33,454.10
15.81935,455.74,454.64
15.83912,456.28,452.86
15.85958,454.40,453.96
15.87994,452.22,451.59
15.89922,453.35,452.20
15.91828,452.96,450.05
15.93935,449.31,451.22
15.95985,448.52,451.20
15.97975,448.65,450.42
15.99911,450.17,449.11
16.01935,448.70,451.04
16.03841,449.25,451.00
16.05969,451.17,450.43
16.07815,450.65,450.36
16.09882,449.07,449.03
16.11927,451.92,451.13
16.13908,449.33,450.66
16.15984,451.76,450.98
16.17835,450.59,451.82
16.19903,448.57,449.95
16.21881,450.26,449.74
16.23843,451.92,452.15
16.25866,451.36,449.75
16.27943,453.11,451.09
16.29870,449.60,449.96
16.31927,448.89,449.54
16.33944,449.88,451.30
16.35801,451.87,452.30
16.37890,450.50,452.61
16.39904,450.86,453.29
16.41838,449.19,449.77
16.43862,451.33,448.50
16.45910,452.46,449.07
16.47810,450.05,450.59
16.49867,449.09,446.47
16.51917,447.68,449.16
16.53869,450.00,450.84
16.55943,447.97,451.71
16.57776,446.09,449.89
16.59785,448.40,454.09
16.61980,446.54,453.62
16.63914,449.83,455.62
16.65903,451.43,454.50
16.68016,452.12,454.39
16.70052,451.02,451.77
16.72077,448.15,455.40
16.74016,448.74,452.26
16.75974,449.49,452.94
16.77988,450.05,451.81
16.79979,445.96,447.98
16.82000,446.53,447.98
16.84076,445.68,451.46
16.85991,446.44,451.05
16.88090,447.17,449.47
16.89963,445.87,449.22
16.91931,447.33,447.77
16.94081,446.24,449.32
16.96066,446.03,450.66
16.98061,445.71,448.78
16.99931,444.95,450.91
17.01986,445.90,448.38
17.03916,446.93,448.99
17.06055,447.71,449.73
17.07974,446.15,449.95
17.10019,444.30,448.15
17.11962,447.53,451.02
17.14042,448.55,450.97
17.15899,446.73,451.26
17.17937,449.20,450.23
17.20036,448.73,451.90
17.22044,445.93,454.25
17.24020,446.55,451.03
17.26007,446.76,450.10
17.28029,444.91,451.80
17.30071,446.05,450.49
17.31944,446.15,451.02
17.34043,444.47,450.56
17.36061,443.75,452.31
17.37892,442.95,449.75
17.39998,444.41,449.01
17.41966,446.36,449.46
17.44004,445.39,450.48
17.45983,444.34,451.72
17.47936,443.14,450.10
17.49999,442.65,450.15
17.52003,444.12,450.33
17.54003,446.21,448.97
17.56036,442.97,448.01
17.57998,445.87,449.72
17.60013,446.66,451.33
17.61920,444.68,451.35
17.63967,445.80,450.63
17.66022,444.91,451.43
17.67927,443.96,448.62
17.70078,443.97,447.28
17.71995,444.85,447.56
17.74053,445.14,448.69
17.75988,442.67,450.83
17.78088,443.20,449.27
17.80051,441.27,449.23
17.82075,441.74,452.87
17.84059,440.16,449.74
17.85954,442.80,450.31
17.87916,440.70,452.15
17.89927,441.58,451.55
17.92070,443.15,452.21
17.94048,442.93,450.11
17.95932,442.72,451.01
17.98078,444.33,451.23
17.99930,444.97,450.76
18.01976,444.25,451.85
18.04083,443.99,450.91
18.05981,443.98,449.72
18.08010,444.43,450.53
18.09986,444.31,451.17
18.12002,442.29,449.38
18.14016,445.83,449.06
18.15893,444.46,448.54
18.18024,444.10,451.10
18.19983,444.20,450.24
18.21988,443.11,451.44
18.23941,444.64,448.71
18.25936,444.69,447.79
18.27955,444.31,450.87
18.29912,443.07,450.95
18.31979,441.01,449.27
18.33920,443.45,449.45
18.36010,440.60,449.83
18.37888,441.80,449.35
18.40057,440.51,447.26
18.42010,442.17,448.12
18.43908,439.56,449.02
18.46047,439.70,447.73
18.48064,438.65,450.02
18.49959,441.88,451.20
18.52046,441.30,449.38
18.53926,440.28,448.33
18.56002,442.94,447.00
18.58031,443.74,449.43
18.60010,443.87,448.63
18.62000,442.80,448.82
18.64084,440.51,448.52
18.66002,444.53,446.45
18.68072,444.48,448.65
18.69923,441.68,449.29
18.71928,441.06,445.57
18.73986,442.46,446.27
18.75938,440.51,447.41
18.77960,442.55,447.97
18.79923,444.32,445.22
18.81997,443.26,447.21
18.84070,441.01,445.05
18.85985,445.73,445.69
18.88088,444.55,441.92
18.90034,443.97,439.08
18.92027,439.76,436.67
18.93974,443.50,435.25
18.95995,442.57,438.97
18.98007,443.52,437.45
18.99886,442.03,438.41
19.01951,441.56,443.95
19.04117,442.87,460.93
19.06262,447.08,483.86
19.08244,446.75,505.77
19.10195,451.18,513.89
