Program Time [s],data 0,data 1
6.73328,468.40,515.07
6.75374,468.44,500.87
6.77346,469.16,488.16
6.79522,468.88,478.83
6.81365,469.83,473.68
6.83418,466.60,473.17
6.85426,466.22,486.88
6.87410,469.07,519.51
6.89467,472.25,560.67
6.91344,476.05,591.74
6.93416,482.05,613.64
6.95455,482.81,622.20
6.97422,481.34,619.87
6.99419,481.90,600.46
7.01371,479.43,568.36
7.03323,476.32,534.65
7.05488,471.11,499.39
7.07501,466.55,467.08
7.09588,468.18,443.06
7.11579,465.90,424.65
7.13424,464.48,411.78
7.15466,464.66,403.22
7.17546,467.40,406.03
7.19675,466.34,420.14
7.21707,472.40,451.71
7.23769,474.97,499.30
7.25623,472.83,544.81
7.27650,466.00,584.42
7.29780,458.19,612.01
7.31725,444.77,623.51
7.33641,431.45,630.59
7.35778,415.93,629.05
7.37687,404.05,620.70
7.39624,398.45,600.71
7.41668,401.97,575.73
7.43761,413.69,545.46
7.45752,425.31,507.92
7.47645,444.04,472.96
7.49676,467.00,440.85
7.51785,483.45,410.03
7.53781,496.20,386.03
7.55806,502.88,370.83
7.57745,509.74,357.97
7.59773,509.76,354.81
7.61941,506.40,353.85
7.63992,504.95,358.77
7.65847,503.64,366.17
7.68100,497.17,369.60
7.69977,495.26,377.07
7.72005,493.95,382.35
7.73951,489.15,392.68
7.75985,487.02,398.81
7.78054,485.81,407.70
7.79966,483.47,413.55
7.82176,481.74,420.25
7.84079,478.84,427.02
7.86026,476.42,433.80
7.88119,474.38,438.47
7.90263,473.87,443.66
7.92210,473.82,448.49
7.94311,469.95,455.86
7.96270,469.71,462.70
7.98251,465.46,465.88
8.00309,465.21,467.31
8.02198,465.82,471.13
8.04294,462.99,472.50
8.06175,464.53,470.01
8.08132,464.01,472.52
8.10164,462.14,475.70
8.12258,460.68,476.02
8.14200,462.93,475.49
8.16263,461.42,477.85
8.18247,461.64,479.96
8.20257,462.71,483.16
8.22158,462.71,482.88
8.24238,465.40,483.50
8.26280,464.81,483.62
8.28289,466.64,482.96
8.30293,463.35,485.01
8.32282,463.23,485.73
8.34176,461.69,485.02
8.36218,462.29,485.64
8.38174,461.59,482.82
8.40170,464.58,484.71
8.42129,463.03,483.65
8.44200,462.67,484.31
8.46227,462.10,484.45
8.48112,464.95,485.90
8.50281,465.57,489.35
8.52132,464.68,494.60
8.54238,464.27,495.80
8.56151,465.52,495.99
8.58145,463.77,492.57
8.60286,461.92,492.67
8.62154,461.46,492.87
8.64146,461.75,490.27
8.66179,462.14,489.59
8.68180,461.67,488.05
8.70243,462.76,487.22
8.72212,463.85,486.88
8.74133,462.30,487.15
8.76101,461.67,498.44
8.78249,465.62,521.06
8.80156,462.46,553.07
8.82207,465.95,568.53
8.84224,465.88,577.14
8.86123,465.09,580.83
8.88141,465.20,579.31
8.90118,463.64,573.56
8.92249,463.04,565.76
8.94264,463.46,561.23
8.96274,462.54,550.94
8.98108,460.49,541.40
9.00170,459.57,534.33
9.02253,462.53,526.87
9.04126,459.98,522.67
9.06126,462.75,519.23
9.08294,459.74,510.45
9.10144,460.32,510.47
9.12251,464.76,506.19
9.14150,464.19,504.08
9.16101,464.30,501.08
9.18291,464.61,500.26
9.20247,467.18,498.33
9.22198,466.40,498.81
9.24288,464.73,495.44
9.26371,464.69,493.87
9.28332,463.65,492.74
9.30225,462.17,492.58
9.32252,464.03,488.91
9.34430,463.11,487.33
9.36428,460.19,484.73
9.38583,459.40,486.67
9.40576,458.49,483.31
9.42596,459.27,486.10
9.44440,458.82,481.71
9.46493,457.80,482.90
9.48467,455.94,482.34
9.50513,457.57,480.61
9.52516,457.79,478.27
9.54639,456.18,479.49
9.56801,456.97,477.76
9.58759,456.37,479.02
9.60648,454.66,479.03
9.62745,456.95,478.96
9.64718,456.61,477.95
9.66617,456.04,477.52
9.68684,456.01,478.82
9.70650,455.93,478.61
9.72677,456.86,480.83
9.74624,454.91,480.18
9.76678,454.45,484.31
9.78707,456.51,472.96
9.80630,453.19,448.47
9.82666,451.57,422.13
9.84669,450.04,403.57
9.86829,450.35,392.50
9.88841,447.97,388.43
9.90744,452.10,385.40
9.92953,453.13,386.90
9.94919,451.86,392.90
9.96998,453.42,400.93
9.98920,456.88,408.19
10.00974,458.46,414.75
10.02959,456.74,422.95
10.05089,458.79,427.54
10.07011,458.72,436.43
10.09023,462.42,442.78
10.11179,460.19,446.17
10.13079,465.99,452.23
10.15047,464.95,456.51
10.17004,467.16,460.28
10.19077,467.31,461.93
10.21114,467.45,463.98
10.23171,468.91,463.17
10.25178,467.98,469.51
10.27155,470.16,470.65
10.29126,469.95,473.59
10.31176,469.56,473.45
10.33104,466.77,475.28
10.35068,470.03,477.56
10.37204,471.72,479.15
10.39084,471.72,480.29
10.41216,470.52,480.79
10.43195,472.66,482.52
10.45130,472.10,485.22
10.47188,471.11,484.80
10.49230,471.98,485.53
10.51127,473.55,486.43
10.53124,474.29,485.23
10.55268,471.76,486.49
10.57268,469.64,485.75
10.59282,472.51,484.27
10.61279,470.95,486.09
10.63227,468.55,485.87
10.65196,471.29,488.11
10.67141,469.01,484.84
10.69246,470.82,485.40
10.71127,471.16,484.71
10.73155,472.43,484.20
10.75131,469.25,485.29
10.77159,470.54,482.16
10.79126,470.01,480.77
10.81279,471.70,484.71
10.83174,472.86,483.15
10.85272,471.14,482.32
10.87148,473.12,486.39
10.89192,473.34,483.36
10.91248,472.86,484.22
10.93141,471.04,483.89
10.95191,473.96,482.51
10.97186,473.45,478.62
10.99298,472.02,481.91
11.01142,472.49,481.15
11.03190,472.62,482.91
11.05267,473.95,480.76
11.07161,473.16,481.34
11.09212,471.55,482.81
11.11221,474.09,481.28
11.13425,473.57,484.32
11.15438,471.35,483.97
11.17393,470.99,485.18
11.19515,472.61,485.16
11.21413,472.43,485.23
11.23591,469.73,487.29
11.25427,471.27,486.34
11.27484,470.14,486.74
11.29597,469.37,486.48
11.31567,471.31,485.08
11.33444,471.65,486.67
