Program Time [s],data 0,data 1
5.07566,791.97,1070.24
5.09469,739.16,1068.89
5.11522,707.85,1059.00
5.13628,669.05,943.92
5.15709,629.65,904.43
5.17542,590.31,902.95
5.19688,573.24,840.32
5.21575,534.79,794.94
5.23689,517.11,760.85
5.25597,491.40,689.92
5.27646,478.15,612.90
5.29673,454.41,598.53
5.31570,441.98,574.98
5.33723,455.57,492.15
5.35636,487.45,472.93
5.37663,511.91,422.13
5.39671,531.80,354.00
5.41680,535.39,312.26
5.43726,547.70,310.33
5.45714,535.31,254.06
5.47748,504.96,273.67
5.49797,485.70,281.30
5.51784,462.75,235.99
5.54013,421.59,209.32
5.56021,422.82,176.81
5.57990,424.10,191.73
5.59883,379.97,210.47
5.62029,339.28,200.35
5.63849,310.87,215.21
5.65857,299.77,264.80
5.67944,279.99,235.82
5.69898,271.84,266.98
5.72048,246.69,248.89
5.73960,224.96,224.37
5.75914,227.01,229.80
5.77832,257.50,231.99
5.79860,258.77,226.80
5.81857,297.73,225.39
5.84036,310.59,197.68
5.85875,334.98,220.63
5.87893,344.78,181.55
5.89837,332.73,153.25
5.91984,322.23,127.31
5.93856,310.84,145.58
5.95843,286.85,160.66
5.97969,281.61,191.10
6.00012,270.49,227.76
6.02013,266.15,259.73
6.03865,260.72,263.61
6.05882,270.24,278.62
6.07964,267.36,283.18
6.09961,286.65,305.11
6.12026,296.01,330.59
6.13954,303.33,380.36
6.15967,315.90,416.01
6.18006,331.19,448.44
6.20029,333.80,464.81
6.21913,333.46,468.56
6.24005,340.50,464.70
6.26016,351.36,456.82
6.27912,362.16,465.03
6.29917,368.26,470.97
6.32009,383.31,488.19
6.33940,401.49,536.14
6.35970,413.52,569.27
6.37987,418.11,613.83
6.40019,427.08,640.91
6.41942,430.59,652.64
6.43903,432.64,644.34
6.45835,431.67,627.82
6.47920,431.54,607.09
6.49926,435.50,587.11
6.51897,439.10,578.94
6.53890,444.72,562.95
6.55925,447.43,552.94
6.57971,452.77,535.39
6.60015,451.41,530.57
6.61892,448.67,530.30
6.63878,445.97,532.52
6.65903,445.34,534.63
6.67932,447.06,535.89
6.70042,445.88,533.27
6.72020,445.28,531.81
6.73850,449.56,529.98
6.75971,453.34,521.73
6.77976,456.72,518.06
6.80037,464.02,519.81
6.82114,465.64,519.60
6.84087,475.74,515.46
6.85986,479.68,516.13
