Program Time [s],data 0,data 1
4.47489,516.13,560.93
4.49372,512.86,562.94
4.51414,512.27,566.31
4.53371,512.72,564.98
4.55448,514.66,568.38
4.57481,512.80,568.59
4.59481,511.79,568.17
4.61490,511.12,569.48
4.63355,514.24,571.20
4.65420,511.48,571.82
4.67362,516.07,572.26
4.69311,515.60,569.90
4.71378,517.74,570.70
4.73448,516.46,572.55
4.75295,518.34,570.56
4.77369,517.13,573.18
4.79488,514.21,571.66
4.81344,516.41,574.70
4.83359,514.86,571.02
4.85452,511.91,571.67
4.87444,512.00,569.40
4.89317,513.77,571.81
4.91288,512.78,567.50
4.93408,511.39,568.00
4.95451,513.98,569.50
4.97360,511.73,569.94
4.99451,508.31,566.47
5.01454,509.75,569.46
5.03424,511.09,568.90
5.05400,508.57,568.54
5.07359,507.33,566.72
5.09490,507.92,567.74
5.11297,510.97,569.03
5.13367,511.75,569.19
5.15482,512.72,568.69
5.17427,512.83,570.00
5.19426,512.42,571.51
5.21412,514.20,570.98
5.23378,512.51,572.43
5.25301,514.10,570.58
5.27397,512.07,572.93
5.29375,513.10,570.00
5.31401,515.20,571.01
5.33437,514.52,572.50
5.35358,513.69,573.06
5.37426,512.56,571.51
5.39368,511.58,571.52
5.41444,510.47,570.89
5.43433,511.45,570.88
5.45335,512.23,568.66
5.47345,509.62,570.96
5.49397,512.90,569.60
5.51403,510.02,571.70
5.53333,510.86,570.13
5.55369,510.02,569.85
5.57390,510.98,571.25
5.59473,512.34,571.19
5.61304,514.74,592.08
5.63434,519.69,631.64
5.65359,527.00,676.54
5.67355,528.35,707.87
5.69405,528.36,722.27
5.71376,527.58,729.02
5.73381,525.60,726.09
5.75425,524.66,716.08
5.77478,520.00,704.27
5.79390,518.13,691.39
5.81395,513.22,676.98
5.83388,513.29,668.13
5.85410,513.38,655.78
5.87487,510.48,643.86
5.89452,510.94,636.90
5.91506,508.79,627.32
5.93401,509.45,620.90
5.95484,509.94,611.97
5.97549,509.85,603.79
5.99580,508.82,599.99
6.01515,510.58,596.13
6.03451,510.72,593.50
6.05539,510.30,588.44
6.07419,507.59,587.19
6.09547,508.08,586.86
6.11530,510.09,583.66
6.13416,509.32,580.34
6.15407,511.15,577.67
6.17480,511.16,579.94
6.19433,510.59,579.94
6.21596,510.48,579.73
6.23508,509.35,578.87
6.25420,511.49,577.72
6.27490,511.65,577.79
6.29465,511.84,577.51
6.31502,507.93,567.31
6.33555,508.51,538.55
6.35509,505.69,497.80
6.37466,503.70,461.19
6.39398,501.67,432.91
6.41391,503.27,413.40
6.43389,503.65,407.57
6.45569,500.66,406.69
6.47644,501.29,414.65
6.49518,502.15,421.61
6.51608,499.05,434.08
6.53611,504.51,453.29
6.55578,508.32,473.35
6.57660,508.63,485.03
6.59673,507.59,500.74
6.61665,510.49,511.65
6.63606,511.16,521.68
6.65721,508.35,525.10
6.67624,506.09,534.18
6.69707,509.33,539.67
6.71673,506.81,543.09
6.73727,508.87,548.89
6.75584,506.04,553.78
6.77639,509.07,554.71
6.79723,508.57,559.37
6.81691,509.89,567.19
6.83781,509.14,567.55
6.85753,509.88,566.71
6.87645,510.91,569.21
6.89859,510.51,568.20
6.91693,510.45,568.22
6.93843,511.71,569.39
6.95836,510.31,570.65
6.97715,509.77,568.13
6.99735,510.21,569.18
7.01826,509.88,571.25
7.03705,509.71,573.51
7.05705,509.31,572.63
7.07734,509.50,568.21
7.09776,506.37,569.58
7.11786,508.68,569.96
7.13814,508.94,569.68
7.15882,506.23,570.87
7.17836,504.71,568.59
7.19860,504.29,569.56
7.21807,508.15,569.89
7.23731,505.93,572.76
7.25820,509.90,573.10
7.27857,507.18,576.76
7.29732,508.29,575.04
7.31849,508.43,573.32
7.33821,508.35,577.58
7.35726,507.61,575.22
7.37891,503.94,574.96
7.39792,504.53,573.58
7.41868,501.68,572.34
7.43873,501.31,570.88
7.45901,502.95,570.51
7.47798,501.21,572.60
7.49973,501.08,571.69
7.51891,499.42,572.75
7.53966,499.81,574.57
7.55848,498.28,573.25
7.57953,500.27,570.33
7.59846,500.48,573.12
7.61855,500.17,571.93
7.63811,499.26,571.15
7.65816,501.07,570.75
7.67859,499.15,570.55
7.69929,503.47,569.27
7.71900,500.98,570.00
7.73921,499.24,568.44
7.75962,498.74,569.57
7.77952,495.53,568.90
7.79833,498.46,571.21
7.81923,498.11,569.55
7.83862,498.07,568.22
7.85891,494.32,567.38
7.87974,495.48,569.77
7.89929,494.71,571.24
7.91975,499.30,572.14
7.93819,496.20,570.79
7.95856,496.54,571.24
7.97851,497.56,570.49
7.99936,496.24,571.25
8.01848,499.51,567.81
8.03855,498.30,566.66
8.05896,496.50,562.20
8.07951,498.17,560.95
8.09857,495.99,562.18
8.11931,494.37,558.14
8.13906,494.10,555.18
8.15962,495.20,555.00
8.17812,496.19,555.20
8.19934,498.02,554.73
8.21831,498.05,571.50
8.23974,499.87,595.26
8.25822,501.49,638.08
8.27836,503.55,677.54
8.29975,501.82,704.92
8.31869,502.95,712.10
8.33869,498.50,710.09
8.35888,501.16,704.79
8.37959,501.73,690.83
8.39947,499.11,676.18
8.41900,499.09,660.48
8.43909,496.53,654.11
8.45814,497.89,641.66
8.47885,496.90,635.27
8.49796,494.73,627.26
8.51951,497.91,618.97
8.53843,496.79,614.43
8.55811,495.54,609.41
8.57853,499.17,607.86
8.59930,499.47,601.66
8.61779,499.77,595.00
8.63869,499.28,599.10
8.65924,498.91,602.02
8.67890,497.28,600.92
8.69950,496.11,597.63
8.71966,497.78,599.13
8.73923,498.44,603.53
8.75998,499.05,599.27
8.77822,497.91,584.54
8.79786,495.79,551.00
8.81829,492.32,514.77
8.83973,489.45,478.50
8.85946,487.83,451.15
8.87868,485.69,439.70
8.89956,486.14,438.15
8.91803,486.94,434.99
8.93780,487.64,444.63
8.95837,491.84,461.68
8.97959,490.44,479.42
8.99879,491.54,491.39
9.01825,491.97,499.13
9.03958,494.58,507.74
9.05975,493.73,515.01
9.07986,493.42,520.71
9.09981,493.54,526.14
9.11989,495.76,531.17
9.13948,492.73,537.84
9.16107,493.76,544.23
9.18158,492.82,551.67
9.20141,497.00,556.13
9.22123,496.42,560.20
9.24162,496.47,565.72
9.26177,495.84,566.74
9.28078,495.42,566.69
9.29991,493.82,565.53
9.32118,495.22,566.89
9.34133,495.45,567.78
9.36137,493.43,564.72
9.38156,493.93,566.89
9.40049,491.56,565.32
9.42089,492.27,565.33
9.44237,491.03,563.66
9.46121,493.48,564.59
9.48142,489.78,567.92
9.50211,489.85,572.17
9.52155,491.10,574.17
9.54241,487.74,572.05
9.56145,488.34,570.25
9.58287,488.02,571.29
9.60078,490.12,570.51
9.62208,490.43,570.04
9.64104,489.34,568.52
9.66141,491.12,571.21
9.68253,489.99,569.19
9.70195,491.66,568.07
9.72279,494.09,568.94
9.74185,494.82,570.21
9.76118,491.34,568.60
9.78085,492.38,567.51
9.80095,489.10,568.22
9.82160,492.14,566.67
9.84280,492.26,565.80
9.86220,491.20,565.81
9.88197,493.83,566.40
9.90262,493.61,568.72
9.92141,493.17,569.08
9.94140,491.75,569.01
9.96275,492.31,570.94
