Program Time [s],data 0,data 1
5.65802,520.59,474.83
5.65803,518.47,479.06
5.65804,516.57,483.45
5.65805,513.86,487.96
5.65806,471.47,472.58
5.65807,526.07,471.66
5.65808,524.46,470.73
5.65809,521.16,472.78
5.6581,520.73,474.83
5.65811,520.59,479.06
5.65812,518.47,483.45
5.65814,516.57,487.96
5.65815,513.86,472.58
5.65815,471.47,471.66
5.65816,526.07,470.73
5.65875,524.46,472.78
5.65876,521.16,474.83
5.65877,520.73,479.06
5.65878,520.59,483.45
5.65879,518.47,487.96
5.6588,516.57,514
5.65881,513.86,514.6
7.1743,508.6,514.48
7.1948,506.28,511.78
7.21529,504.02,508.83
7.23575,503.02,503.26
7.2603,504.02,498.61
7.28076,504.41,497.29
7.30138,505.13,496.83
7.32177,506.3,498.26
7.34229,507.24,499.81
7.36277,506.19,502.85
7.38722,506.76,506.88
7.40783,504.4,512.9
7.42834,501.72,516.32
7.44871,500.98,520.66
7.46919,498.98,523.13
7.49375,497.39,521.1
7.51421,494.71,522.28
7.53472,493.37,520.82
7.55524,493.09,516.86
7.57574,494.08,512.69
7.59625,496.46,509.15
7.62069,499.57,503.52
7.64121,502.05,500.62
7.66177,501.64,499.49
7.68223,503.51,499.79
7.70276,504.21,500.64
7.72724,506.17,504.11
7.74776,504.34,508.69
7.76822,505.27,512.15
7.78876,503.21,516.52
7.80919,500.17,520.82
7.8297,497.74,525.65
7.85421,495.99,526.12
7.87469,494.59,525.7
7.89525,495.07,524.96
7.91577,495.06,520.97
7.93614,497.85,518.57
7.96063,496.48,513.86
7.98112,496.98,508.89
8.00169,497.79,505.51
8.02213,498.23,502.21
8.04263,502.58,503.77
8.06308,504.87,506.81
8.08766,508.09,511.05
8.10811,510.07,514.44
8.12866,510.66,517.95
8.14908,509.13,518.16
8.16956,507.7,519.93
8.19007,515.36,520.94
8.21466,520.49,520.75
8.23514,521.59,519.8
8.25559,521.27,518.64
8.27606,519.82,516.11
8.29662,517.25,513.69
8.32109,518.2,510.35
8.34159,517.16,505.68
8.36215,516.73,501.95
8.3826,514.98,501.16
8.40311,514.19,501.53
8.42352,517.15,502.22
8.44806,516.92,506.38
8.46858,514.94,511.5
8.48922,512.75,516.6
8.50953,510.2,520.88
8.53,509.16,524.7
8.55458,505.93,526.56
8.57502,504.14,526.25
8.59554,502.11,527.6
8.61607,500.89,525.28
8.63658,500.71,522.02
8.65695,496.97,518.02
8.68163,493.98,513.82
8.70207,494.38,509.85
8.72259,497.1,506.88
8.74317,498.48,505.11
8.76367,498.19,504.88
8.78802,497.75,506.51
8.80849,498.8,509.21
8.82902,498.24,511.76
8.84947,499.19,515.01
8.87004,498.75,517.41
8.89053,497.8,522.33
8.91512,494.64,529.06
8.93564,494.11,541.85
8.95598,503.69,551.48
8.97643,522.75,554.78
8.99699,547.6,556.43
9.02144,570.28,555.14
9.04199,590.83,552.31
9.06251,607.26,548.05
9.08311,617.81,543.24
9.10355,624.25,538.19
9.12389,628.4,535.55
9.14842,626.52,534.84
9.16901,619.81,533.27
9.18952,613.05,533.62
9.20995,604.84,533.5
9.23039,595.07,532.8
9.2509,586.06,533.04
9.27547,577.45,533.03
9.29591,565.56,531.42
9.31646,556.05,528.54
9.33686,545.24,522.83
9.35736,539.99,517.47
9.382,535.59,513.97
9.40252,530.07,509.18
9.42293,527.26,505.14
9.44342,525.01,501.31
9.46384,526.01,498.25
9.48435,525.8,497
9.50892,524.24,498.6
9.52948,523.39,503.88
9.54999,521.52,511.7
9.57048,520.81,525.56
9.59089,509.25,532.05
9.61536,489,525.64
9.63593,457.2,512.51
9.65654,422.96,501.01
9.67699,392.37,490.61
9.69739,375.69,481.89
9.71791,366.76,475.91
9.74242,368.2,473.33
9.76286,373.56,469.46
9.78345,383.05,466.37
9.80394,393.24,466.1
9.82446,402.59,468.08
9.84879,412.67,469.86
9.86946,423.74,473.49
9.88986,436.59,477.39
9.91031,445.87,484.31
9.93079,453.7,491.05
9.95142,459.76,497.64
9.97582,467.41,504.31
9.9963,470.33,508.05
10.0168,472.06,512.64
10.0373,474.05,514.31
10.0578,476.04,514.45
10.0782,479.23,513.96
