Program Time [s],data 0,data 1
3.57623,495.19,515.29
3.57626,499.15,518.83
3.57629,504.92,520.27
3.57633,509.94,520.41
3.57636,513.35,519.13
3.57639,514.88,516.3
3.57642,514.7,511.84
3.57646,513.56,506.07
3.57647,509.86,515.29
3.57793,495.19,518.83
3.57797,499.15,520.27
3.578,504.92,520.41
3.57804,509.94,519.13
3.57807,513.35,516.3
3.5781,514.88,511.84
3.57814,514.7,506.07
3.57817,513.56,515.29
3.57818,509.86,518.83
3.57821,495.19,520.27
3.57825,499.15,520.41
3.57828,504.92,519.13
3.57831,509.94,516.3
3.57834,513.35,511.84
3.57837,514.88,506.07
3.5784,514.7,510.2
3.57843,513.56,510.56
5.09388,510.6,510.65
5.11446,508.88,509.92
5.1348,506.5,508.33
5.15528,505.6,502.87
5.17574,505.48,497.09
5.20032,496.39,488.68
5.22083,479.71,480.54
5.24134,459.17,471.63
5.26177,433.73,464.71
5.28225,408.79,462.56
5.30273,396.23,463.25
5.32728,389.98,466.6
5.34803,391.39,471.68
5.36827,394.31,478.74
5.38871,400.65,485.2
5.4093,406.52,492.76
5.43371,414.01,498.41
5.4544,421.01,502.92
5.47483,428.41,506.54
5.49528,435.93,509.23
5.51589,441.94,508.39
5.5363,447.75,506.31
5.56081,452.6,501.85
5.58126,457.68,499.28
5.60178,465.55,495.02
5.62229,472.44,492.42
5.64273,477.35,491.53
5.66717,484.68,491.83
5.68778,488.54,493.46
5.70841,492.43,496.17
5.72883,494.15,499.34
5.74926,495.92,502.67
5.76971,496.13,507.93
5.7942,495.51,512.75
5.81476,494.21,516
5.83526,492.97,517.2
5.85575,491.17,518.16
5.87619,490.34,518.33
5.90068,491.27,515.26
5.92118,492.22,511.61
5.94171,493.97,507.89
5.96229,494.98,503.51
5.9827,496.78,499.41
6.00318,499.03,496.73
6.0277,501.42,495.98
6.0483,502.54,496.78
6.06874,504.23,499.63
6.08915,504.78,502.3
6.10967,504.03,506.24
6.13411,504.02,510.59
6.15465,502.62,514.07
6.17519,501.49,517.06
6.19572,497.6,517.45
6.21611,496.08,518.36
6.23667,494.66,517.49
6.26114,494.53,513.79
6.28163,495.62,509.03
6.30213,495.9,505.43
6.3227,496.92,500.54
6.34313,497.94,496.63
6.3636,497.95,494.11
6.38817,498.96,493.08
6.40868,500.57,492.87
6.42908,502.85,494.49
6.44966,504.28,497.2
6.47006,504.43,501.96
6.49458,502.54,505.77
6.51514,502.03,509.21
6.5357,500.63,511.57
6.55607,499.1,514.06
6.57659,496.88,513.44
6.59709,495.7,511.36
6.62157,495.16,508.28
6.64206,494.13,505.23
6.66262,495.5,501.18
6.68302,495.2,498.15
6.70359,497.56,495.32
6.72807,498.85,493.05
6.74854,500.28,491.24
6.76911,501.42,491.59
6.78952,500.94,494.28
6.81003,502.75,498.42
6.83049,503.2,504.34
6.85505,501.16,514.67
6.87558,506.93,526.54
6.89606,522.14,537.03
6.91664,543.11,544.62
6.93699,562.89,548.3
6.9615,580.71,548.64
6.98202,594.57,543.71
7.00256,604.46,537.17
7.02302,609.57,529.53
7.0435,608.25,523.23
7.06395,607,516.98
7.08857,602.6,509.19
7.10899,595.08,506.15
7.12962,589.06,501.92
7.14995,582.45,498.94
7.17047,574.56,500.35
7.19504,566.85,502.68
7.21575,558.68,505.14
7.23596,550.14,504.71
7.25654,542.91,504.77
7.277,534.93,503.02
7.29741,527.55,502.41
7.3219,525.24,499.93
7.34249,518.59,495.94
7.36302,516.07,491.76
7.38344,514.06,487.6
7.40399,513.25,484.08
7.42446,510.8,481.47
7.44899,510.64,479.17
7.46951,511.51,477.54
7.49,511.21,477.23
7.5104,500.57,477.18
7.53099,477.45,476.35
7.55553,449.96,478.08
7.57608,419.57,481.46
7.59649,396.66,486.17
7.61705,385.12,491.54
7.6375,380.3,496.23
7.65783,382.64,499.38
7.68243,385.91,499.51
7.70289,392.13,499.21
7.72345,399.5,497.96
7.74388,409.6,496.17
7.76438,418.28,493.74
7.78883,427.83,489.79
7.80937,437.86,487.23
