Program Time [s],data 0,data 1
4.09007,495.71,512.35
4.0901,495.57,509.88
4.09013,495.65,506.31
4.09016,497.32,503.05
4.09017,503.25,507
4.0902,497.52,509.8
4.09023,496.42,512.24
4.09025,497.73,512.19
4.09028,496.39,512.35
4.09031,495.71,509.88
4.09034,495.57,506.31
4.09037,495.65,503.05
4.0904,497.32,509.2
5.60754,519,509.36
5.62807,522.6,511.49
5.64861,522.88,512.19
5.66911,521.7,514.75
5.68961,521.96,511.6
5.71004,517.37,503.28
5.73459,502.3,485.63
5.75515,477.04,467.3
5.77562,446.43,452.04
5.79611,414.74,442.23
5.81653,397,436.39
5.83703,387.8,432.91
5.86151,384.44,433.93
5.88207,387.55,436.34
5.90251,395.64,439.27
5.92301,402.71,446.02
5.94348,411.17,454.41
5.96798,420.54,462.13
5.98854,427.23,470.31
6.0091,433.58,477.64
6.02954,443.07,486.12
6.05003,445.85,493.49
6.07068,440.88,498.79
6.09503,433.51,501.24
6.11551,431,502.99
6.13607,434.6,501.79
6.15646,437.08,502.83
6.17702,444.27,498.67
6.20143,452.01,495.73
6.22196,458.21,494.19
6.24248,462.57,492.15
6.26295,466.65,491.72
6.28348,472.52,492.58
6.30396,477.42,497.86
6.32844,481.54,502.69
6.34898,485.63,507.15
6.36945,485.7,512.32
6.39001,487.16,515.66
6.41054,489.73,520.13
6.43499,489.18,521.3
6.4555,488.15,520.64
6.47601,487.52,518.71
6.49649,488.41,515.17
6.5169,489.73,511.14
6.53741,489.79,509.31
6.56197,490.83,505.05
6.58256,494.06,501.64
6.60307,495.05,497.31
6.62347,496.84,496.05
6.64397,498.07,497.64
6.66841,497.06,502.51
6.68895,499.85,504.61
6.70961,496.68,507.09
6.7299,496.74,509.47
6.75061,493.99,509.78
6.77095,500.39,509.02
6.79544,507.12,508.22
6.81596,510.89,508.37
6.83638,511.91,506.5
6.85693,513.73,504.2
6.87748,514.19,499.36
6.89787,515.55,496.69
6.92248,516.64,492.15
6.94297,517.71,489.72
6.9635,518.37,490.18
6.98399,515.69,489.94
7.00434,515.36,492.35
7.02888,515.08,495.08
7.04934,512.87,497.07
7.06988,511.09,500.65
7.09032,509.88,504.32
7.1108,505.7,508.26
7.13127,504.56,512.21
7.15578,502.25,514.16
7.17632,500.8,515.53
7.19683,501.84,513.23
7.21735,499.47,510.98
7.2378,497.98,506.98
7.26233,496.38,503.19
7.28287,495.51,499.15
7.3033,499,494.72
7.32389,499.8,492.58
7.34431,499.44,491.86
7.36479,502.55,492.09
7.38932,501.84,495.27
7.40984,503.67,498.02
7.43028,500.74,502.21
7.45083,497.79,504.37
7.4713,494.43,507.5
7.49584,492.35,508.8
7.51634,490.48,509.24
7.53681,489.58,510.19
7.5573,488.07,513.15
7.57783,490.05,510.52
7.59824,492.84,507.42
7.62287,497.27,504.93
7.64345,501.62,499.95
7.66391,502.9,496.96
7.68431,504.52,492.57
7.70485,504.41,491.85
7.72522,503.73,491.88
7.74977,503.18,497.11
7.77037,499.95,504.08
7.7907,500.96,507.67
7.81124,502.97,509.93
7.83179,498.97,523.15
7.85617,510.78,535.12
7.87687,536.42,548.29
7.89725,562.54,557.44
7.91771,588.23,556.55
7.93842,603.38,559.24
7.95874,614.11,552.59
7.98325,615.69,548.27
8.00378,621.75,538.82
8.02418,624.8,530.85
8.04482,622.84,525.88
8.06522,621.87,519.91
8.08964,613.7,513.73
8.11022,603.76,513.38
8.13071,597.01,510.7
8.15125,583.4,512.16
8.17162,570.72,514.53
8.19225,560.58,518.62
8.21662,556.46,519.7
8.23724,548.57,523.76
8.25763,535.66,531.01
8.2782,513.93,526.21
8.29865,479.74,511.57
8.32313,440.59,493.85
8.34367,408.27,480.88
8.36418,390.22,468.71
8.3846,378.98,458.56
8.40509,380.98,454.85
8.4257,387.98,453.28
8.45024,395.99,457.22
8.4708,406.79,459.18
8.49114,418.63,462.34
8.51165,425.91,467.68
8.53205,429.12,473.54
8.55657,436.1,480.83
8.57713,441.48,488.67
8.5976,451.38,492.73
8.6181,456.51,494.39
8.63854,465.41,493.31
8.65906,465.72,492.45
8.68358,465.58,490.96
8.70412,468.26,488.77
8.72459,473.21,486.21
8.74516,476.77,483.17
8.7656,480.82,482.94
8.7901,484.65,486.15
8.81056,488.12,486.72
8.83105,491.3,488.98
8.85152,491.84,493.78
8.87211,493.27,498.02
8.89255,492.62,502.22
8.91715,493.29,504.78
8.9376,490.43,509.82
8.95805,490.55,510.46
8.9785,491.04,511.17
8.99901,488.23,510.93
9.02348,490.18,508.35
9.044,491.35,505.48
9.06473,491.28,502.18
9.085,492.22,500.35
9.10553,494.78,497.08
9.12605,498.42,491.86
9.1506,502.34,490.49
9.17105,502.27,490.19
9.19163,505.42,491.15
9.21195,504.13,493.32
9.23252,504.31,497.06
9.25296,502.45,502.25
9.27748,500.56,505
9.29813,496.24,507.6
9.31844,492.4,509.68
9.33901,493.12,509.94
9.35965,493.49,509.75
9.38399,493.79,507
9.40449,495.64,504
9.42518,494.91,500
9.44542,495.73,494.8
9.46591,496.78,490.44
9.48641,499.03,486.15
9.51096,496.82,484.92
9.53153,499.26,483.94
9.55192,501.4,486.15
9.57241,502.32,490.12
9.59287,502.86,492.7
9.61735,499.49,495.36
9.63793,497.79,498.69
9.65857,497.43,501.35
9.67903,494.55,503.28
9.69936,493.04,503.42
9.71984,490.83,507.94
9.74433,489.26,507.55
9.76495,492.61,506.24
9.78537,493.09,503.59
9.80588,494.67,501.27
9.82643,495.74,497.02
9.85082,495.59,495.62
9.87139,498.27,493.69
9.89191,497.42,495.35
9.91235,498.93,495.88
9.93282,493.55,497.91
9.95334,481.04,500.53
9.97784,470.23,505.22
9.99834,465.38,509.18
10.0188,463.51,514.74
10.0394,463.61,518.19
10.0599,464.48,519.35
10.0803,467.79,519.48
10.105,470.43,516.59
10.1253,470.34,512.27
10.1459,472.88,509.42
10.1663,475.5,503.33
10.1868,478.6,498.27
10.2113,482.68,495.41
10.2318,484.54,492.73
10.2523,485.44,492.58
10.2728,490.55,491.27
10.2933,493.84,494.61
10.3138,496.47,496.89
10.3383,496.58,500.31
10.3588,498.86,503.65
10.3793,495.49,507.92
10.3998,497.99,513.14
10.4203,512.59,517.11
10.4449,523.87,521.09
10.4653,528.1,520.27
10.4858,530.08,516.42
10.5064,529.86,512.53
10.5269,530.89,508.63
10.5474,530.11,503.3
10.5718,528.49,499.44
10.5922,528.19,496.55
10.6128,525.55,496.04
10.6333,524.04,494.23
10.6538,523.63,496.59
10.6783,521.51,500.47
10.6987,517.21,504.58
10.7192,515.36,508.86
10.7397,515.29,514.69
10.7602,514.83,516.15
10.7807,510.07,516.12
10.8052,506.45,515.1
10.8257,503.16,513.48
10.8463,502.53,510.18
10.8667,502.82,506.55
10.8874,503.46,505.24
10.9118,503.77,501.39
10.9322,501.81,495.51
10.9529,500.45,494.61
10.9732,503.96,492.09
10.9937,504.97,490.07
11.0144,503.78,493.46
11.0387,503.02,497.16
11.0592,504.02,500.33
11.0797,500.61,503.67
11.1002,500.49,506.93
11.1207,497.39,509.75
11.1412,497.31,510.8
11.1656,496.85,510.24
11.1862,497.48,507.79
11.2067,496.38,505.83
11.2273,495.91,502.87
11.2477,499.13,500.29
11.2722,500.9,495.83
11.2926,504.32,490.27
11.3132,502.86,488.81
11.3337,501.29,488.45
11.3542,503.83,491.56
11.3746,501.46,504.25
11.3992,512.97,523.2
11.4199,535.18,541.36
11.4402,558.14,556.29
11.4608,584.31,563.83
11.4812,605.05,567.66
11.5056,616.64,570.73
11.5261,621.11,569.98
11.5466,621.29,563.99
11.5671,617.83,558.39
11.5875,614.07,547.51
11.6081,605.25,538.01
11.6326,594.2,529.81
11.6531,590.16,519.25
11.6736,583.73,511.8
11.6941,576.78,504.64
11.7145,572.23,499.11
11.7391,564.78,496.49
11.7596,558.83,493.99
11.7801,548.26,495.39
11.8007,542.41,497.91
11.8211,536.33,501.33
11.8416,528.06,503.66
11.8661,520.85,505.93
11.8868,517.88,506.55
11.9072,517.5,506.44
11.9276,514,504.15
11.948,514.2,495.72
11.9726,504.96,487.58
11.9931,483.97,475.66
12.0135,450.38,459.13
12.034,416.7,443.7
12.0546,388.16,435.96
12.075,370.93,432.77
12.0995,366.34,435.42
12.12,367.67,438.53
12.1405,373.14,446.63
12.161,379.31,453.3
12.1815,389.45,464.04
12.206,399.36,470.63
12.2265,409.89,474.91
12.247,416.71,479.52
12.2675,426.37,483.82
12.288,433.49,484.06
12.3084,441.4,483.24
12.3329,449.52,481.8
12.3534,457.41,480.44
12.374,468.33,480.75
12.3945,476.86,480.2
12.415,482.69,480.36
12.4354,482.95,479.89
12.46,486.36,481.91
12.4807,484.69,485.93
12.5009,485.55,491.54
12.5214,489.44,496.03
12.5419,490.75,499.63
12.5664,491.2,504.5
12.5869,492.36,510.8
12.6074,492.89,512.64
12.6279,492.91,515.51
12.6484,490.93,515.41
12.6689,492.74,514.33
12.6934,492.39,509.46
12.714,492.92,504.77
12.7344,496.13,499.62
12.7549,496.31,496.49
12.7753,498.84,495.99
12.7999,504.88,494.2
12.8205,505.3,495.96
12.8409,507.64,499.17
12.8614,505.91,500.33
12.8819,503.33,503.07
12.9023,502.86,506.85
12.9268,501.29,509.48
12.9473,496.83,512.39
12.9679,497.07,514.91
12.9883,495.65,513.33
13.0089,496.12,515.26
13.0335,494.1,511.21
13.054,491.68,508.37
13.0743,491.94,503.49
13.095,495.15,498.8
13.1153,497.32,495.04
13.1359,500.26,493.03
13.1603,501.41,491.22
13.1808,503.13,490.98
13.2014,502.7,490.78
13.2218,500.56,495.43
13.2423,498.45,500.94
13.2629,495.16,505.75
13.2873,494.53,510.4
13.3078,495.42,513.12
13.3285,494.34,514.1
13.3488,494.47,515.28
13.3693,501.98,514.02
13.3938,504.58,511.62
13.4143,511.46,509.09
13.4349,513.17,505.68
13.4553,515.14,500.74
