Program Time [s],data 0,data 1
4.65505,504.92,492.12
4.65506,505.14,494.3
4.65507,505.51,496.84
4.65508,504.81,500.67
4.65509,502.65,505.34
4.6551,503.12,510.27
4.65511,500.49,514.41
4.65512,492.19,491.15
4.65513,504.4,492.12
4.65514,504.92,494.3
4.65515,505.14,496.84
4.65516,505.51,500.67
4.65517,504.81,505.34
4.65519,502.65,510.27
4.6552,503.12,514.41
4.65521,500.49,510.2
6.1714,510.8,510.16
6.19186,508.44,511.13
6.21239,508.75,513.5
6.23278,507.4,516.8
6.25732,504.72,518.84
6.27784,504.38,519.87
6.29831,503.7,521.1
6.31882,501.96,520.08
6.33938,501.37,517.26
6.35978,501.9,513.61
6.38425,501.12,510.09
6.4048,501.29,506.27
6.42537,502.63,502.22
6.44581,502.91,499.17
6.46637,505.53,497.14
6.49073,504.82,495.91
6.51131,505.06,497.53
6.53186,507.25,499.62
6.55233,506.2,502.7
6.5728,505.76,505.36
6.59325,504.81,509.89
6.61779,503.24,511.71
6.63825,501.8,514.57
6.65879,501.44,515.25
6.67932,501.15,516
6.69971,501.12,513.8
6.72025,500.9,510.84
6.74479,501.52,507.47
6.7653,502.01,503.38
6.78578,504.01,498.9
6.80625,508.01,496.12
6.82678,506.61,493.3
6.85124,505.89,492.04
6.87172,507.31,492.43
6.89231,507.85,495.74
6.9127,507.88,499.6
6.93322,504.7,503.68
6.95363,491.96,508.94
6.97824,481.57,514.95
6.99871,477.26,516.76
7.01928,476.6,518.21
7.03977,473.88,517.77
7.06017,473.31,517.21
7.08467,474.85,514.77
7.10521,476.88,510.62
7.12568,480.5,507.49
7.14626,481.2,502.2
7.16665,484.36,497.76
7.18713,489.09,496.6
7.21163,491.47,495.88
7.23217,493.98,497.31
7.25268,495.18,499.45
7.2732,496.95,503.16
7.29363,499.16,507.33
7.31807,499.52,512.66
7.33865,498.62,516.93
7.35918,495.3,519.74
7.37962,493.84,521.39
7.40019,492.47,522.12
7.42065,491.38,520.29
7.44517,491.3,517.43
7.46563,491.44,512.95
7.4862,492.75,507.76
7.5066,494.8,502.81
7.52708,498.04,498.44
7.54757,499.63,495.36
7.57213,499.91,493.08
7.59266,500.93,492.87
7.61318,499.54,496.49
7.63357,500.43,500
7.65403,501.35,504.8
7.67856,499.68,509.44
7.69913,499.34,512.55
7.71958,498.67,514.84
7.74011,498.14,517.07
7.76064,496.51,517.46
7.7811,496.01,516.57
7.80554,496.81,514.65
7.82614,497.45,511.52
7.84655,499.96,506.82
7.86714,498.97,500.85
7.88752,500.77,496.08
7.912,502.42,493.27
7.93254,503.73,491.01
7.9531,505.59,491.21
7.97349,507.07,492.97
7.99407,507.06,496.17
8.01452,505.44,499.34
8.03903,505.76,504.07
8.05957,503.8,508.66
8.08011,503.04,512.13
8.10049,501.04,514.3
8.12099,500.63,515.04
8.14549,499.3,514.03
8.16607,499.24,511.63
8.18655,499.79,508.3
8.20704,498.23,505.24
8.22746,498.79,501.39
8.24813,500.43,497.51
8.27244,501.14,494.21
8.29301,501.92,492.37
8.31352,504.33,492.1
8.33397,505.87,494.68
8.35447,504.69,497.54
8.37502,503.75,502.03
8.39945,502.4,506.23
8.42002,503.12,511.18
8.44051,503.1,514.34
8.46091,501.48,515.88
8.48141,501.98,515.9
8.5059,500.99,515.32
8.52649,500.79,513.06
8.54708,500.83,510.45
8.56742,500.07,506.56
8.58789,502.25,502.44
8.60846,504.6,499.36
8.63301,506.88,497.08
8.6535,506.31,495.27
8.67399,505.64,494.61
8.69448,506.32,497.09
8.71496,503.05,505.47
8.73946,512.84,521.38
8.75998,531.87,539.9
8.78047,555.3,551.52
8.80092,578.44,555.82
8.82164,599.95,555.65
8.84203,617.16,555.12
8.86643,627.33,551.7
8.8871,633.46,546.16
8.90746,637.17,540.53
8.92789,636.14,534.02
8.94842,631.51,526.22
8.97301,625.81,519.97
8.99357,618.85,511.98
9.01407,610.68,506.98
9.03467,602.94,503.79
9.05492,595.95,503.43
9.07556,588.16,504.14
9.09985,578.73,504.51
9.12044,571.58,506.01
9.14094,564.67,507.41
9.16139,558.73,508.53
9.18191,551.39,509.42
9.20637,542.31,510.74
9.22703,535.65,508.39
9.24736,531.32,505.31
9.26795,527.85,502.25
9.28837,523.88,499.2
9.3088,520.11,494.16
9.3334,517.89,491.13
9.35388,516.11,484.3
9.37456,511.49,478.04
9.39481,494.59,471.43
9.41539,469.47,464.55
9.4398,439.98,459.64
9.4604,412.58,460.51
9.48087,393.67,464.81
9.50136,383.33,471.25
9.52181,380.47,479
9.54236,382.97,485.6
9.56704,391.98,490.88
9.58729,398.78,493.9
9.60791,407.63,495.12
9.62845,418.3,493.9
9.64879,426.44,491.72
9.66927,435.95,488.97
9.69386,444.36,487.18
9.71429,452.29,484.54
9.73473,459.03,483.83
9.75527,464.23,485.07
9.77571,470.58,486.85
9.80031,475.86,490.88
9.82077,479.89,496.31
9.84129,483.71,500.65
9.86179,485.77,504.52
9.88219,487.62,508.81
9.90269,490.49,511.05
9.92721,490.19,513.44
9.94783,490.76,514.15
9.96821,493,512.52
9.98869,494.2,510.02
10.0092,496.96,504.21
10.0337,495.37,498.17
10.0542,496.9,494.34
10.0747,498.92,491.07
10.0953,500.93,489.66
10.1157,501.55,488.12
10.1362,502.84,491.1
10.1607,505.47,493.88
10.1813,503.98,496.7
10.2017,504.98,501.76
10.2222,503.98,506.21
10.2427,502.19,510.17
10.2671,501.35,511.73
10.2877,500.28,514.39
10.3083,499.42,514.71
10.3287,499.54,513.17
10.3493,501.83,510.53
10.3696,501.67,507.63
10.3941,501.33,502.5
10.4146,501.07,498.4
10.4351,499.85,495.32
10.4556,502.68,492.66
10.4762,503.35,491.73
10.4966,504.48,493.38
10.5211,504.78,495.9
10.5416,506.03,499.52
10.5621,506.02,504.62
10.5826,505.42,508.1
10.6031,503.53,511.68
10.6276,504.03,513.94
10.6481,497.02,514.55
10.6687,485.22,514.84
10.6892,477.97,513.67
10.7097,472.78,509.94
10.7301,471.42,505.35
10.7546,472.54,500.48
10.7753,474.63,496.18
10.7957,476.5,493.55
10.8162,480.6,493.44
10.8365,481.08,493.55
10.8611,484.47,494.84
10.8816,487.77,496.87
10.9023,490.22,501.5
10.9227,489.77,505.4
10.943,490.62,509.72
10.9637,490.9,512.77
10.9882,493.12,515.02
11.0087,495.09,516.22
11.0291,495.07,516.37
11.0496,494.86,514.5
11.0701,494.29,511
11.0947,493.43,506.8
11.1152,494.14,502.64
11.1355,494.12,500.51
11.1561,495.49,496.81
11.1767,498.79,494.25
11.1972,501.64,493
11.2215,502.11,494.2
11.2421,503.49,496.36
11.2625,506.19,499.89
11.283,506.55,503.91
11.3035,504.84,508.33
11.324,504.87,512.26
11.3486,504.5,514.21
11.3691,503,515.77
11.3895,499.2,516.21
11.41,500.16,514.97
11.4305,497.93,511.58
11.455,498.54,508.26
11.4756,497.83,504.01
11.496,505.47,501.21
11.5165,523.17,498.57
11.5369,535.74,496.25
11.5575,543.79,494.6
11.5819,546.63,495.08
11.6025,546.91,496.27
11.623,543.92,499.41
11.6435,543.54,503.13
11.6643,538.23,507.1
11.6885,532.99,510.68
11.709,526.79,514.55
11.7295,522.23,517.84
11.7499,516.78,519.27
11.7704,513.43,518.62
11.7909,510.74,517.29
11.8154,509.99,513.43
11.836,510,508.55
11.8565,509.6,504.84
11.8772,511.48,501.07
11.8975,510.38,498.46
11.9219,512.91,497.17
11.9425,513.32,496.13
11.9629,512.66,498.51
11.9835,515.93,501.2
12.004,517.74,505.36
12.0244,517.39,509.89
12.0489,516.71,512.91
12.0695,515.37,514.73
12.0899,512.3,516.98
12.1105,510.44,515.39
12.1309,509.55,512.91
12.1554,507.64,509.93
12.176,506.51,505.74
12.1965,505.41,501.59
12.217,505.93,498.08
12.2374,505.94,496.46
12.258,508.35,493.77
12.2824,509.08,493.41
12.3029,510.87,492.53
12.3234,510.69,494.03
12.3438,512.35,496.62
12.3643,512.48,500.9
12.3848,510.59,503.92
12.4093,507.07,508.13
12.4298,505.26,511.51
12.4505,504.8,513.61
12.4708,503.24,514.28
12.4914,501.79,513.63
12.5159,499.04,511.7
12.5364,498.23,508.36
12.5569,499.38,504.09
12.5774,500.51,500.67
12.5979,502.01,497.94
12.6182,504.8,497.15
12.6427,505.04,496.72
12.6633,505.63,496.18
12.6838,507.91,498.94
12.7043,507.93,503.35
12.7247,507.94,507.48
12.7492,506.35,511.99
12.7697,507.08,514.99
12.7903,505.47,518.39
12.8108,504.77,519.51
12.8313,502.62,519.21
12.8517,501.29,517.37
12.8763,500.44,514.89
12.8967,502.15,511.32
12.9174,502.72,508.05
12.9378,501.38,503.44
12.9582,502.9,498.75
12.9827,504.32,495
13.0032,505.66,493.4
13.0237,507.32,493.92
13.0442,505.86,496.14
13.0647,505.49,500.11
13.0853,501.19,504.29
13.1098,501.95,508.03
13.1302,502.16,511.22
13.1507,500.73,513.98
13.1712,502.58,514.98
13.1917,500.87,514.79
13.2122,499.89,512.83
13.2367,498.31,510.86
13.2572,496.65,507.49
13.2779,498.32,503.99
13.2983,498.46,499.39
13.3187,499.37,495.92
13.3431,502.89,494.13
13.3636,504.51,494.11
13.3842,508.81,497.88
13.4046,521.65,503.31
13.4253,540.92,508.25
13.4457,562.74,514.8
13.4702,579.39,524.64
13.4906,595.11,533.51
13.5112,604.09,538.81
13.5316,613.87,540.85
13.5521,615.5,540.48
13.5766,613,538.98
13.5971,609,535.79
13.6177,603.6,529.43
13.6382,595.88,522.94
13.6586,590.3,514.75
13.6791,583.84,507.4
13.7036,578.87,502.12
13.7243,574.1,498.1
13.7446,568.88,495.88
13.7652,558.9,495.1
13.7856,556.32,495.68
13.81,550.86,497.75
13.8306,544.29,498.8
13.8512,537.63,502.84
13.8717,530.1,506.07
13.8921,526.48,508.46
13.9125,520.19,510.16
13.937,515.15,508.33
13.9575,511.72,505.67
13.978,509.78,502.53
13.9987,508.22,499.43
14.0191,509.38,499.14
14.0437,508.1,498.51
14.0641,499.28,497.01
14.0846,479.02,490.81
14.1051,452.62,482.65
14.1255,426.7,476.52
14.1461,408.36,475.21
14.1705,401.09,477.37
14.1911,398.27,482.1
14.2117,400.81,486.48
14.232,405.85,490.78
14.2525,412.08,493.23
14.273,417.87,495.18
14.2975,425.49,495.74
14.3182,431.99,494.4
14.3385,438.99,494.52
14.359,445.8,492.21
14.3795,452.24,488.77
14.4039,459.79,486.22
14.4245,468.03,484.17
14.4451,473.03,484.74
14.4655,481.22,485.79
14.4859,487.38,490.03
14.5064,489.9,494.03
14.531,492.12,498.22
14.5514,496.5,502.58
14.5719,496.2,507.66
14.5926,496.16,511.13
14.613,495.33,513.9
14.6374,493.66,515.52
14.6579,493.33,514.62
14.6785,492.46,513.09
14.699,492.57,510.68
14.7196,495.46,507.14
14.7399,498.17,503.51
14.7645,500.53,498.21
14.785,501.03,494.17
14.8054,498.02,491.93
14.826,495.42,492.15
14.8464,494.33,494.72
14.8709,492.67,497.97
14.8914,492.73,501.98
14.912,490.79,506.78
14.9325,492.23,510.83
14.9529,492.18,513.66
14.9734,491.55,515.53
14.9979,489.24,517.22
15.0185,489.59,515.98
15.0389,491.67,514.58
15.0594,492.54,511.67
15.0799,494.23,507.73
15.1043,494.98,502.79
15.1249,494.79,498.63
15.1455,498.23,497.1
15.1659,500.78,494.68
15.1863,501.03,494.15
15.2069,501.22,494.92
15.2314,507.38,499.13
15.252,512.3,503.31
15.2724,514.64,507.25
15.293,514.51,510.6
15.3135,513.21,514.08
15.3338,512.37,516.66
15.3584,510.49,517.53
15.3788,509,516.62
15.3995,509,514.7
15.4198,507.4,510.96
15.4403,503.32,507.57
15.4648,503.45,503.85
15.4854,503.76,500.08
15.5059,503.41,496.27
15.5263,503.13,494.81
15.547,505.3,494.85
15.5675,506.44,495.88
15.5917,508.75,498.1
15.6124,508.6,502.28
15.6329,504.88,508.03
15.6535,503.11,517.82
15.6739,509.08,532.06
15.6982,526.07,542.45
15.7188,545.65,549.16
15.7394,564.32,551.33
15.7598,579.46,548.86
15.7802,591.97,545.29
15.8008,601.37,539.43
15.8252,605.5,533.14
15.8458,605.4,525.72
15.8663,602.52,518.77
15.8868,601.02,513.62
15.9072,595.81,510.09
15.9317,589.05,509.68
15.9523,579.84,510.14
15.9728,571.47,513.11
15.9933,564.38,516.49
16.0137,556.1,519.59
16.0342,548.68,521.07
16.0587,540.35,521.86
16.0792,536.08,522.69
16.0997,530.86,522.75
16.1203,526.29,519.4
16.1407,522.63,514.92
16.1651,520.1,510.94
16.1858,518.88,506.55
16.2063,517.91,498.84
16.2268,511.73,484.47
16.2473,494.18,464.38
16.2678,469.74,447.1
16.2923,443.6,437.88
16.3127,420.48,436.71
16.3332,407.98,439.56
16.3537,403.38,445.25
16.3741,403.51,452.6
16.3946,404.61,460.48
16.4191,410.49,467.58
16.4398,413.39,475.07
16.4602,416.51,479.45
16.4808,420.01,481.96
16.5011,426.81,483.37
16.5256,433.45,483.5
16.5462,444.16,483.2
16.5667,452.73,481.76
16.5874,459.38,481.21
16.6077,466.1,481.57
16.6282,471.28,482.05
16.6527,476.43,486.64
16.6732,480.74,491.51
16.6936,484.19,496.01
16.7142,486.15,501.41
16.7345,486.72,505.73
16.7591,486.38,510.38
16.7796,485.7,513.71
16.8002,487.76,515.16
16.8206,489.01,516.13
16.8411,490.81,513.91
16.8616,493.25,509.72
16.8861,495.8,505.78
16.9067,497.24,501.82
16.927,497.99,498.46
16.9476,498.59,495.17
16.968,499.07,493.93
16.9925,501.86,497.95
17.013,502.29,505.16
17.0335,501.83,510.73
17.0541,502.66,516.78
17.0746,500.33,521.42
17.095,499.06,525.14
17.1196,499.65,528.11
17.1402,497.52,528.49
17.1605,496.62,529.19
17.181,498.49,527.35
17.2016,497.6,524.28
17.2261,497.28,519.43
17.2465,502.42,514.74
17.2671,502.74,508.59
17.2875,505.19,503.07
17.3079,505.55,498.26
17.3285,508.04,495.21
17.3529,507.63,494.17
17.3736,504.11,494.33
17.394,504.89,497.27
17.4147,504.11,499.81
17.4349,503.09,503.05
17.4555,502.07,506.84
17.4799,500.06,510.27
17.5006,499.64,513.22
17.5209,499.12,514.77
17.5415,499.09,515.42
17.5619,498.87,512.94
17.5865,499.1,509.75
17.607,498.68,505.6
17.6274,500.14,501.08
17.648,500.11,496.86
17.6684,504.09,492.89
17.6889,502.47,491.31
17.7135,505.78,490.65
17.734,509.02,491.92
17.7546,510.22,493.74
17.775,509.17,498.99
17.7954,512.34,505.19
17.8199,514.47,510.75
17.8404,511.98,514.8
17.861,511.78,517.84
17.8815,508.43,520.47
17.9019,504.74,520.78
17.9223,503.99,518.82
17.9468,500.59,516.86
17.9674,501.28,512.49
17.9878,500.82,510.19
18.0083,504.26,506.35
18.0288,504.8,501.88
18.0535,504.24,500.3
18.0738,502.6,497.64
18.0944,501.48,497.92
18.1148,501.98,501.13
18.1353,500.18,503.91
18.1558,499.75,508.32
18.1803,498,512.46
18.2008,497.6,514.97
18.2213,499.88,517.97
18.2418,498.9,519.98
18.2624,499.72,519.98
18.2827,498.38,518.19
18.3074,500.1,517.75
18.3279,501.28,514.2
18.3483,500.63,509.76
18.3688,502.7,505.41
18.3893,504.36,501.53
18.4138,506.89,499.22
18.4343,509.31,497.98
18.4549,510.05,498.98
18.4753,511.44,500.99
18.4958,513.35,502.79
18.5162,513.48,507.23
18.5408,512.38,510.98
18.5613,511.51,515.39
18.5818,512.01,516.31
18.6023,509.8,517.85
18.6229,510.44,515.88
18.6473,507.56,513.3
18.6679,505.84,510.04
18.6883,503.48,506.83
18.7088,502.18,503.47
18.7293,503.34,497.57
18.7498,503.48,493.86
18.7742,504.98,491.49
18.7948,505.58,492.19
18.8153,506.07,495.95
18.8357,509.65,506.36
18.8563,520.92,518.69
18.8807,539.14,532.95
18.9012,560.11,546.96
18.9218,578.29,554.57
18.9423,593.43,558.06
18.9627,604.94,557.44
18.9832,609.16,554.56
19.0077,613.72,547.64
19.0283,613.38,539.52
19.0489,607.1,530.41
19.0692,601.48,519.73
19.0897,594.59,511.58
19.1141,591.07,505.27
19.1347,583.26,499.81
19.1552,576.4,494.45
19.1758,567.92,493.56
19.1962,564.14,494.25
19.2167,556.31,495.4
19.2412,551.65,498.52
19.2617,541.32,503.42
19.2822,538.26,506.93
19.3026,530.8,508.15
19.3232,529.04,509.32
19.3436,523.83,509.25
19.3682,519.67,508.2
19.3887,518.33,508.96
19.4092,517.07,512.17
19.4297,517.25,519.34
19.4501,507.8,524.67
19.4746,492.44,522.93
19.4953,470.35,512.95
19.5156,443.88,494.96
19.5361,416.91,477.57
19.5567,394.53,467.05
19.5771,384.62,461.64
19.6016,378.5,461.51
19.6223,379.4,464.01
19.6427,384.12,467.41
19.6631,388.69,471.73
19.6835,398.76,474.78
19.708,410.2,477.83
19.7285,419.56,478.86
19.7491,426.05,477.89
19.7695,436.44,478.31
19.7901,445.35,477.25
19.8105,453.88,475.8
19.8351,460.11,473.84
19.8556,467.68,473.27
19.8761,474.35,473.02
19.8965,478.28,475.21
19.917,483.02,479.77
19.9415,484.62,485.22
19.9623,485.89,491.57
19.9826,486.92,496.66
20.003,488.13,502.13
20.0236,488.71,506.1
20.044,490.96,508.28
20.0686,492.17,509.43
20.089,491.14,509.54
20.1097,491.11,507.63
20.13,493.09,505.51
20.1506,495.67,500
20.1749,498.14,494.8
20.1955,500.31,491.44
20.216,501.85,488.95
20.2365,504.88,487.56
20.257,508.9,488.25
20.2776,511.12,489.6
20.3021,512.1,493.48
20.3226,510.88,498.18
20.343,511.5,502.35
20.3634,511.4,507.28
